,Time,Amount,Code
398,2019-10-27 03:49:23,6.2035,gntusdt
391,2019-10-27 03:49:36,16165.0163,btcusdt
389,2019-10-27 03:49:39,3531.8536,ltcbtc
394,2019-10-27 03:49:41,1.7816,wtceth
392,2019-10-27 03:49:43,3213.2317,ltcusdt
386,2019-10-27 03:49:46,0.5271,mcoeth
395,2019-10-27 03:49:46,639.9156,etcusdt
386,2019-10-27 03:49:46,9.5056,aeeth
391,2019-10-27 03:49:49,453.9378,ethusdt
399,2019-10-27 03:49:49,4.5569,gntusdt
389,2019-10-27 03:49:52,2232.0356,omgusdt
395,2019-10-27 03:49:52,8408.0495,ethbtc
397,2019-10-27 03:49:56,102.3793,zrxusdt
395,2019-10-27 03:50:06,18.8165,wtceth
390,2019-10-27 03:50:09,1284.789,ltcbtc
387,2019-10-27 03:50:11,3.357,aeeth
393,2019-10-27 03:50:13,3229.2037,ltcusdt
400,2019-10-27 03:50:15,6.3703,gntusdt
392,2019-10-27 03:50:17,32920.1193,btcusdt
392,2019-10-27 03:50:18,1873.3198,ethusdt
387,2019-10-27 03:50:22,0.1574,mcoeth
396,2019-10-27 03:50:22,1150.8239,etcusdt
396,2019-10-27 03:50:29,5957.8783,ethbtc
390,2019-10-27 03:50:31,1135.3211,omgusdt
398,2019-10-27 03:50:32,4.0139,zrxusdt
391,2019-10-27 03:50:40,71.9512,ltcbtc
396,2019-10-27 03:50:45,20.6469,wtceth
388,2019-10-27 03:50:48,0.6358,mcoeth
388,2019-10-27 03:50:50,4.1898,aeeth
393,2019-10-27 03:50:54,34537.5505,btcusdt
394,2019-10-27 03:50:55,1251.9282,ltcusdt
393,2019-10-27 03:50:56,5200.001,ethusdt
397,2019-10-27 03:50:57,1836.5058,etcusdt
401,2019-10-27 03:50:57,20.2635,gntusdt
391,2019-10-27 03:51:05,671.1173,omgusdt
389,2019-10-27 03:51:13,0.8201,mcoeth
397,2019-10-27 03:51:14,5882.0754,ethbtc
392,2019-10-27 03:51:16,2113.16,ltcbtc
399,2019-10-27 03:51:17,91.7434,zrxusdt
389,2019-10-27 03:51:18,1.2458,aeeth
397,2019-10-27 03:51:25,10.0874,wtceth
394,2019-10-27 03:51:28,622.5694,ethusdt
394,2019-10-27 03:51:37,37747.4451,btcusdt
395,2019-10-27 03:51:37,475.682,ltcusdt
402,2019-10-27 03:51:40,3.1189,gntusdt
398,2019-10-27 03:51:41,231.1967,etcusdt
390,2019-10-27 03:51:43,0.0506,mcoeth
392,2019-10-27 03:51:48,617.8321,omgusdt
393,2019-10-27 03:51:51,2354.022,ltcbtc
390,2019-10-27 03:51:54,9.6753,aeeth
400,2019-10-27 03:51:55,108.2601,zrxusdt
398,2019-10-27 03:51:57,7.035,wtceth
398,2019-10-27 03:51:57,9254.2934,ethbtc
396,2019-10-27 03:52:09,1534.833,ltcusdt
399,2019-10-27 03:52:10,954.3963,etcusdt
395,2019-10-27 03:52:10,4942.756,ethusdt
395,2019-10-27 03:52:14,7354.4333,btcusdt
394,2019-10-27 03:52:18,3295.9391,ltcbtc
403,2019-10-27 03:52:20,3.7945,gntusdt
399,2019-10-27 03:52:23,5413.8439,ethbtc
391,2019-10-27 03:52:28,0.256,mcoeth
401,2019-10-27 03:52:30,23.6188,zrxusdt
391,2019-10-27 03:52:33,8.3436,aeeth
399,2019-10-27 03:52:33,35.4277,wtceth
393,2019-10-27 03:52:33,1998.9985,omgusdt
400,2019-10-27 03:52:45,845.4274,etcusdt
397,2019-10-27 03:52:51,1847.5438,ltcusdt
396,2019-10-27 03:52:51,8679.5526,btcusdt
395,2019-10-27 03:52:54,821.2025,ltcbtc
402,2019-10-27 03:52:55,80.5151,zrxusdt
396,2019-10-27 03:52:55,2814.0988,ethusdt
404,2019-10-27 03:52:57,18.7648,gntusdt
400,2019-10-27 03:53:08,3247.6632,ethbtc
400,2019-10-27 03:53:08,32.6017,wtceth
392,2019-10-27 03:53:11,0.0133,mcoeth
394,2019-10-27 03:53:13,19.2797,omgusdt
401,2019-10-27 03:53:16,521.6177,etcusdt
392,2019-10-27 03:53:16,2.354,aeeth
397,2019-10-27 03:53:28,19217.1511,btcusdt
398,2019-10-27 03:53:28,302.228,ltcusdt
396,2019-10-27 03:53:30,3405.5815,ltcbtc
405,2019-10-27 03:53:35,19.7782,gntusdt
403,2019-10-27 03:53:37,83.6599,zrxusdt
397,2019-10-27 03:53:37,9620.7513,ethusdt
393,2019-10-27 03:53:42,0.7571,mcoeth
401,2019-10-27 03:53:43,1435.0752,ethbtc
401,2019-10-27 03:53:47,20.3078,wtceth
402,2019-10-27 03:53:48,2456.8209,etcusdt
395,2019-10-27 03:53:52,779.3515,omgusdt
393,2019-10-27 03:53:56,3.7262,aeeth
398,2019-10-27 03:54:01,1476.9757,btcusdt
399,2019-10-27 03:54:01,772.4839,ltcusdt
397,2019-10-27 03:54:05,457.0472,ltcbtc
398,2019-10-27 03:54:07,7099.3749,ethusdt
402,2019-10-27 03:54:12,25.0271,wtceth
402,2019-10-27 03:54:13,1844.7678,ethbtc
406,2019-10-27 03:54:15,7.4712,gntusdt
404,2019-10-27 03:54:17,126.536,zrxusdt
396,2019-10-27 03:54:17,1756.747,omgusdt
394,2019-10-27 03:54:17,0.8747,mcoeth
403,2019-10-27 03:54:19,47.71,etcusdt
394,2019-10-27 03:54:24,3.2487,aeeth
399,2019-10-27 03:54:30,34642.0491,btcusdt
400,2019-10-27 03:54:35,1849.7943,ltcusdt
399,2019-10-27 03:54:38,6157.9006,ethusdt
398,2019-10-27 03:54:42,2633.2249,ltcbtc
403,2019-10-27 03:54:45,348.2967,ethbtc
395,2019-10-27 03:54:47,0.1145,mcoeth
407,2019-10-27 03:54:49,1.637,gntusdt
395,2019-10-27 03:54:50,2.4962,aeeth
397,2019-10-27 03:54:54,731.0682,omgusdt
403,2019-10-27 03:54:56,28.8536,wtceth
405,2019-10-27 03:55:01,105.6571,zrxusdt
404,2019-10-27 03:55:01,1706.7257,etcusdt
400,2019-10-27 03:55:03,1485.0689,ethusdt
401,2019-10-27 03:55:04,3789.6414,ltcusdt
400,2019-10-27 03:55:10,40127.0684,btcusdt
399,2019-10-27 03:55:11,403.7409,ltcbtc
396,2019-10-27 03:55:17,3.2524,aeeth
408,2019-10-27 03:55:18,20.5496,gntusdt
398,2019-10-27 03:55:19,601.2148,omgusdt
404,2019-10-27 03:55:22,3882.8725,ethbtc
396,2019-10-27 03:55:30,0.8317,mcoeth
401,2019-10-27 03:55:32,7861.3936,ethusdt
405,2019-10-27 03:55:34,335.6309,etcusdt
402,2019-10-27 03:55:37,2357.2952,ltcusdt
404,2019-10-27 03:55:39,0.4142,wtceth
406,2019-10-27 03:55:42,54.5506,zrxusdt
400,2019-10-27 03:55:44,3096.4353,ltcbtc
397,2019-10-27 03:55:44,3.2863,aeeth
409,2019-10-27 03:55:50,4.48,gntusdt
399,2019-10-27 03:55:51,1503.7188,omgusdt
401,2019-10-27 03:55:53,16274.8651,btcusdt
405,2019-10-27 03:56:01,4320.8847,ethbtc
397,2019-10-27 03:56:03,0.6019,mcoeth
406,2019-10-27 03:56:05,1192.9185,etcusdt
402,2019-10-27 03:56:08,6830.6822,ethusdt
398,2019-10-27 03:56:14,0.6348,aeeth
405,2019-10-27 03:56:16,24.6254,wtceth
401,2019-10-27 03:56:18,606.0121,ltcbtc
403,2019-10-27 03:56:20,3353.209,ltcusdt
402,2019-10-27 03:56:22,42334.4892,btcusdt
407,2019-10-27 03:56:23,103.4917,zrxusdt
398,2019-10-27 03:56:31,0.3335,mcoeth
400,2019-10-27 03:56:33,2090.1355,omgusdt
407,2019-10-27 03:56:33,227.8652,etcusdt
410,2019-10-27 03:56:34,16.9518,gntusdt
406,2019-10-27 03:56:42,2429.7249,ethbtc
404,2019-10-27 03:56:45,737.2997,ltcusdt
399,2019-10-27 03:56:46,10.102,aeeth
406,2019-10-27 03:56:46,38.1566,wtceth
403,2019-10-27 03:56:50,2596.0799,ethusdt
403,2019-10-27 03:56:55,36830.8761,btcusdt
399,2019-10-27 03:56:56,0.258,mcoeth
402,2019-10-27 03:57:02,60.4644,ltcbtc
411,2019-10-27 03:57:03,15.4127,gntusdt
408,2019-10-27 03:57:04,59.7439,zrxusdt
407,2019-10-27 03:57:10,9208.8362,ethbtc
400,2019-10-27 03:57:11,4.1441,aeeth
407,2019-10-27 03:57:11,2.478,wtceth
408,2019-10-27 03:57:13,1650.4364,etcusdt
401,2019-10-27 03:57:17,334.8133,omgusdt
404,2019-10-27 03:57:29,7878.2802,ethusdt
405,2019-10-27 03:57:29,3696.2745,ltcusdt
409,2019-10-27 03:57:32,14.8101,zrxusdt
400,2019-10-27 03:57:38,0.6423,mcoeth
403,2019-10-27 03:57:38,3051.2408,ltcbtc
404,2019-10-27 03:57:39,11208.7872,btcusdt
412,2019-10-27 03:57:46,4.7215,gntusdt
401,2019-10-27 03:57:48,0.1144,aeeth
408,2019-10-27 03:57:48,8860.4132,ethbtc
402,2019-10-27 03:57:50,1113.8211,omgusdt
409,2019-10-27 03:57:54,1343.7254,etcusdt
408,2019-10-27 03:57:55,20.1807,wtceth
405,2019-10-27 03:57:55,4766.1969,ethusdt
410,2019-10-27 03:57:59,17.7432,zrxusdt
404,2019-10-27 03:58:03,1921.4281,ltcbtc
406,2019-10-27 03:58:09,2106.3675,ltcusdt
401,2019-10-27 03:58:15,0.3093,mcoeth
409,2019-10-27 03:58:16,3331.9143,ethbtc
406,2019-10-27 03:58:21,514.1482,ethusdt
402,2019-10-27 03:58:22,8.3114,aeeth
405,2019-10-27 03:58:24,7241.7733,btcusdt
409,2019-10-27 03:58:24,1.5626,wtceth
403,2019-10-27 03:58:24,2255.7404,omgusdt
413,2019-10-27 03:58:29,4.2362,gntusdt
410,2019-10-27 03:58:31,1821.8692,etcusdt
405,2019-10-27 03:58:34,560.9421,ltcbtc
411,2019-10-27 03:58:35,31.0488,zrxusdt
410,2019-10-27 03:58:47,8734.2324,ethbtc
410,2019-10-27 03:58:51,1.0925,wtceth
407,2019-10-27 03:58:52,815.3446,ltcusdt
404,2019-10-27 03:58:56,1123.8372,omgusdt
402,2019-10-27 03:58:57,0.2947,mcoeth
414,2019-10-27 03:58:59,3.5735,gntusdt
403,2019-10-27 03:59:00,4.0902,aeeth
407,2019-10-27 03:59:02,8913.8779,ethusdt
411,2019-10-27 03:59:02,2281.4568,etcusdt
406,2019-10-27 03:59:08,1838.7877,ltcbtc
406,2019-10-27 03:59:09,20740.2951,btcusdt
412,2019-10-27 03:59:12,117.5061,zrxusdt
411,2019-10-27 03:59:19,9.2693,wtceth
403,2019-10-27 03:59:26,0.7107,mcoeth
404,2019-10-27 03:59:27,4.1349,aeeth
411,2019-10-27 03:59:28,605.4486,ethbtc
408,2019-10-27 03:59:28,3683.0005,ethusdt
405,2019-10-27 03:59:29,366.0078,omgusdt
408,2019-10-27 03:59:35,3426.9604,ltcusdt
407,2019-10-27 03:59:39,556.3452,btcusdt
415,2019-10-27 03:59:40,7.2423,gntusdt
412,2019-10-27 03:59:43,257.3704,etcusdt
413,2019-10-27 03:59:47,20.7497,zrxusdt
412,2019-10-27 03:59:49,10.2777,wtceth
407,2019-10-27 03:59:50,1808.4004,ltcbtc
404,2019-10-27 03:59:56,0.4796,mcoeth
409,2019-10-27 03:59:56,10070.0712,ethusdt
406,2019-10-27 04:00:00,1973.2268,omgusdt
408,2019-10-27 04:00:26,42.8692,ltcbtc
414,2019-10-27 04:00:27,9.9652,zrxusdt
412,2019-10-27 04:00:28,6431.3717,ethbtc
410,2019-10-27 04:00:29,9889.1268,ethusdt
405,2019-10-27 04:00:31,7.9217,aeeth
416,2019-10-27 04:00:31,12.8474,gntusdt
413,2019-10-27 04:00:33,646.114,etcusdt
405,2019-10-27 04:00:37,0.2001,mcoeth
408,2019-10-27 04:00:38,37822.9255,btcusdt
413,2019-10-27 04:00:42,22.973,wtceth
409,2019-10-27 04:00:43,2358.9148,ltcusdt
407,2019-10-27 04:00:44,809.9014,omgusdt
413,2019-10-27 04:00:54,1142.5237,ethbtc
411,2019-10-27 04:00:55,11457.3236,ethusdt
414,2019-10-27 04:00:58,1429.0956,etcusdt
409,2019-10-27 04:01:05,3112.7301,ltcbtc
414,2019-10-27 04:01:07,38.6492,wtceth
406,2019-10-27 04:01:08,9.8247,aeeth
415,2019-10-27 04:01:09,105.871,zrxusdt
406,2019-10-27 04:01:14,0.537,mcoeth
410,2019-10-27 04:01:15,2012.4933,ltcusdt
417,2019-10-27 04:01:15,15.1152,gntusdt
409,2019-10-27 04:01:19,7115.9034,btcusdt
408,2019-10-27 04:01:23,2215.5944,omgusdt
414,2019-10-27 04:01:23,5877.5281,ethbtc
415,2019-10-27 04:01:32,1926.5816,etcusdt
416,2019-10-27 04:01:35,94.5406,zrxusdt
415,2019-10-27 04:01:35,5.7239,wtceth
412,2019-10-27 04:01:40,5390.198,ethusdt
407,2019-10-27 04:01:40,2.3785,aeeth
410,2019-10-27 04:01:44,6776.8192,btcusdt
410,2019-10-27 04:01:47,3064.5971,ltcbtc
418,2019-10-27 04:01:48,10.9661,gntusdt
411,2019-10-27 04:01:49,2044.3173,ltcusdt
407,2019-10-27 04:01:50,0.0732,mcoeth
415,2019-10-27 04:01:59,319.2178,ethbtc
409,2019-10-27 04:02:05,2218.5439,omgusdt
417,2019-10-27 04:02:08,11.7063,zrxusdt
411,2019-10-27 04:02:10,39172.9824,btcusdt
416,2019-10-27 04:02:14,2.8514,wtceth
416,2019-10-27 04:02:15,785.3325,etcusdt
408,2019-10-27 04:02:16,6.4125,aeeth
411,2019-10-27 04:02:17,367.1334,ltcbtc
419,2019-10-27 04:02:21,2.3627,gntusdt
413,2019-10-27 04:02:22,5704.5418,ethusdt
408,2019-10-27 04:02:32,0.6078,mcoeth
412,2019-10-27 04:02:34,4352.1289,ltcusdt
416,2019-10-27 04:02:39,5310.3011,ethbtc
417,2019-10-27 04:02:42,453.1285,etcusdt
410,2019-10-27 04:02:43,2130.5453,omgusdt
412,2019-10-27 04:02:46,20882.3687,btcusdt
418,2019-10-27 04:02:52,4.3036,zrxusdt
417,2019-10-27 04:02:52,26.1206,wtceth
409,2019-10-27 04:03:01,0.0332,aeeth
412,2019-10-27 04:03:02,1573.3726,ltcbtc
420,2019-10-27 04:03:03,9.1154,gntusdt
414,2019-10-27 04:03:06,1239.5719,ethusdt
409,2019-10-27 04:03:09,0.0011,mcoeth
413,2019-10-27 04:03:09,3296.9021,ltcusdt
413,2019-10-27 04:03:17,23128.4574,btcusdt
417,2019-10-27 04:03:18,1700.2783,ethbtc
418,2019-10-27 04:03:20,42.9329,wtceth
419,2019-10-27 04:03:21,17.8392,zrxusdt
411,2019-10-27 04:03:25,1110.1495,omgusdt
418,2019-10-27 04:03:26,1188.121,etcusdt
410,2019-10-27 04:03:26,11.0717,aeeth
421,2019-10-27 04:03:29,8.4269,gntusdt
413,2019-10-27 04:03:33,3252.1462,ltcbtc
415,2019-10-27 04:03:45,8565.0053,ethusdt
414,2019-10-27 04:03:46,2133.9105,ltcusdt
419,2019-10-27 04:03:46,29.5342,wtceth
411,2019-10-27 04:03:51,1.3671,aeeth
410,2019-10-27 04:03:53,0.7295,mcoeth
418,2019-10-27 04:03:54,7544.5653,ethbtc
414,2019-10-27 04:03:55,30346.5489,btcusdt
420,2019-10-27 04:03:55,104.3306,zrxusdt
412,2019-10-27 04:03:55,1160.2592,omgusdt
422,2019-10-27 04:03:57,1.7948,gntusdt
419,2019-10-27 04:04:09,2303.0263,etcusdt
414,2019-10-27 04:04:12,2945.5507,ltcbtc
416,2019-10-27 04:04:12,10654.441,ethusdt
415,2019-10-27 04:04:14,3728.1195,ltcusdt
420,2019-10-27 04:04:19,40.6428,wtceth
419,2019-10-27 04:04:27,4212.5925,ethbtc
415,2019-10-27 04:04:30,38673.4071,btcusdt
411,2019-10-27 04:04:31,0.3065,mcoeth
412,2019-10-27 04:04:32,0.5635,aeeth
420,2019-10-27 04:04:35,1417.7621,etcusdt
423,2019-10-27 04:04:36,15.3992,gntusdt
415,2019-10-27 04:04:37,733.3221,ltcbtc
413,2019-10-27 04:04:38,453.0926,omgusdt
421,2019-10-27 04:04:39,60.828,zrxusdt
416,2019-10-27 04:04:50,367.248,ltcusdt
417,2019-10-27 04:04:54,8666.1193,ethusdt
412,2019-10-27 04:04:57,0.7554,mcoeth
416,2019-10-27 04:05:02,12080.3018,btcusdt
421,2019-10-27 04:05:02,8.9003,wtceth
420,2019-10-27 04:05:02,4632.2715,ethbtc
413,2019-10-27 04:05:03,1.6122,aeeth
421,2019-10-27 04:05:09,4.7993,etcusdt
424,2019-10-27 04:05:09,2.9947,gntusdt
416,2019-10-27 04:05:14,3375.3881,ltcbtc
418,2019-10-27 04:05:19,11378.7117,ethusdt
417,2019-10-27 04:05:20,3195.158,ltcusdt
414,2019-10-27 04:05:22,543.6443,omgusdt
422,2019-10-27 04:05:23,38.6986,zrxusdt
413,2019-10-27 04:05:27,0.3943,mcoeth
414,2019-10-27 04:05:29,11.9571,aeeth
422,2019-10-27 04:05:35,25.6054,wtceth
417,2019-10-27 04:05:35,42910.0089,btcusdt
422,2019-10-27 04:05:39,1437.0392,etcusdt
421,2019-10-27 04:05:44,5909.9569,ethbtc
417,2019-10-27 04:05:47,1267.1087,ltcbtc
419,2019-10-27 04:05:49,6134.3701,ethusdt
425,2019-10-27 04:05:53,9.4705,gntusdt
418,2019-10-27 04:05:54,2470.0479,ltcusdt
414,2019-10-27 04:05:54,0.6159,mcoeth
415,2019-10-27 04:05:58,833.6113,omgusdt
423,2019-10-27 04:06:01,94.4484,zrxusdt
418,2019-10-27 04:06:02,44996.3163,btcusdt
415,2019-10-27 04:06:11,0.4001,aeeth
423,2019-10-27 04:06:14,34.738,wtceth
422,2019-10-27 04:06:16,8229.6948,ethbtc
420,2019-10-27 04:06:20,11903.8312,ethusdt
423,2019-10-27 04:06:23,1269.9389,etcusdt
415,2019-10-27 04:06:23,0.452,mcoeth
418,2019-10-27 04:06:24,3106.5029,ltcbtc
419,2019-10-27 04:06:26,1688.1986,ltcusdt
426,2019-10-27 04:06:27,14.7942,gntusdt
424,2019-10-27 04:06:31,66.7029,zrxusdt
416,2019-10-27 04:06:37,1203.6911,omgusdt
416,2019-10-27 04:06:41,7.9608,aeeth
423,2019-10-27 04:06:43,4478.0075,ethbtc
419,2019-10-27 04:06:47,19640.9577,btcusdt
416,2019-10-27 04:06:53,0.5591,mcoeth
427,2019-10-27 04:06:53,16.7216,gntusdt
424,2019-10-27 04:06:59,31.4861,wtceth
424,2019-10-27 04:07:01,1748.2298,etcusdt
421,2019-10-27 04:07:03,9139.1431,ethusdt
419,2019-10-27 04:07:05,1735.3702,ltcbtc
420,2019-10-27 04:07:07,1133.5994,ltcusdt
425,2019-10-27 04:07:10,33.2406,zrxusdt
417,2019-10-27 04:07:10,1738.3309,omgusdt
424,2019-10-27 04:07:14,8272.2882,ethbtc
420,2019-10-27 04:07:22,1134.0267,btcusdt
417,2019-10-27 04:07:23,0.1007,mcoeth
417,2019-10-27 04:07:23,7.9435,aeeth
422,2019-10-27 04:07:32,2734.3733,ethusdt
421,2019-10-27 04:07:33,3822.9383,ltcusdt
428,2019-10-27 04:07:33,8.3215,gntusdt
425,2019-10-27 04:07:38,1984.6954,etcusdt
418,2019-10-27 04:07:40,4.3746,omgusdt
425,2019-10-27 04:07:42,1.9901,wtceth
420,2019-10-27 04:07:46,403.9087,ltcbtc
426,2019-10-27 04:07:51,85.732,zrxusdt
425,2019-10-27 04:07:54,8516.5568,ethbtc
421,2019-10-27 04:07:57,26549.6264,btcusdt
418,2019-10-27 04:07:59,0.7046,mcoeth
418,2019-10-27 04:08:05,7.2288,aeeth
419,2019-10-27 04:08:10,421.9325,omgusdt
426,2019-10-27 04:08:11,2837.0042,etcusdt
423,2019-10-27 04:08:11,7545.4628,ethusdt
421,2019-10-27 04:08:13,3335.7888,ltcbtc
426,2019-10-27 04:08:13,45.073,wtceth
422,2019-10-27 04:08:16,2116.9909,ltcusdt
429,2019-10-27 04:08:18,1.0446,gntusdt
419,2019-10-27 04:08:28,0.4093,mcoeth
427,2019-10-27 04:08:28,89.0351,zrxusdt
422,2019-10-27 04:08:36,909.0513,btcusdt
420,2019-10-27 04:08:37,203.2239,omgusdt
419,2019-10-27 04:08:38,5.6261,aeeth
426,2019-10-27 04:08:39,2079.7733,ethbtc
427,2019-10-27 04:08:41,25.3843,wtceth
424,2019-10-27 04:08:41,10329.591,ethusdt
422,2019-10-27 04:08:48,556.6579,ltcbtc
427,2019-10-27 04:08:54,2364.9714,etcusdt
420,2019-10-27 04:08:54,0.2901,mcoeth
423,2019-10-27 04:08:56,3272.1229,ltcusdt
430,2019-10-27 04:09:01,11.2964,gntusdt
428,2019-10-27 04:09:08,0.6587,wtceth
428,2019-10-27 04:09:11,101.6308,zrxusdt
423,2019-10-27 04:09:14,1015.8524,ltcbtc
421,2019-10-27 04:09:17,823.9506,omgusdt
420,2019-10-27 04:09:17,6.1247,aeeth
423,2019-10-27 04:09:21,8689.3897,btcusdt
424,2019-10-27 04:09:21,2746.727,ltcusdt
427,2019-10-27 04:09:22,5670.6371,ethbtc
428,2019-10-27 04:09:26,627.9274,etcusdt
425,2019-10-27 04:09:26,8170.0515,ethusdt
421,2019-10-27 04:09:28,0.4177,mcoeth
431,2019-10-27 04:09:38,8.1938,gntusdt
429,2019-10-27 04:09:39,1.4732,wtceth
424,2019-10-27 04:09:40,1372.5683,ltcbtc
422,2019-10-27 04:09:50,1628.0818,omgusdt
428,2019-10-27 04:09:54,2992.0754,ethbtc
424,2019-10-27 04:09:55,1269.5138,btcusdt
422,2019-10-27 04:09:55,0.0399,mcoeth
421,2019-10-27 04:09:55,0.1411,aeeth
429,2019-10-27 04:09:56,28.844,zrxusdt
429,2019-10-27 04:09:56,1951.3964,etcusdt
425,2019-10-27 04:10:01,1218.0809,ltcusdt
425,2019-10-27 04:10:07,1986.5346,ltcbtc
426,2019-10-27 04:10:11,4736.5501,ethusdt
432,2019-10-27 04:10:16,18.2092,gntusdt
430,2019-10-27 04:10:22,1.8887,zrxusdt
429,2019-10-27 04:10:22,8677.7367,ethbtc
430,2019-10-27 04:10:24,40.7132,wtceth
425,2019-10-27 04:10:26,29726.6436,btcusdt
430,2019-10-27 04:10:29,15.6142,etcusdt
426,2019-10-27 04:10:33,2859.8196,ltcbtc
423,2019-10-27 04:10:34,237.4107,omgusdt
422,2019-10-27 04:10:39,6.9817,aeeth
423,2019-10-27 04:10:39,0.7424,mcoeth
426,2019-10-27 04:10:40,692.1376,ltcusdt
433,2019-10-27 04:10:45,4.818,gntusdt
431,2019-10-27 04:10:54,40.7926,wtceth
431,2019-10-27 04:10:55,49.9672,zrxusdt
427,2019-10-27 04:10:55,2001.9224,ethusdt
426,2019-10-27 04:10:58,4067.9343,btcusdt
427,2019-10-27 04:11:02,1804.9143,ltcbtc
430,2019-10-27 04:11:06,5164.2103,ethbtc
427,2019-10-27 04:11:10,1119.6712,ltcusdt
431,2019-10-27 04:11:14,1870.3834,etcusdt
424,2019-10-27 04:11:17,0.3856,mcoeth
424,2019-10-27 04:11:19,1886.4424,omgusdt
423,2019-10-27 04:11:21,9.9274,aeeth
432,2019-10-27 04:11:25,37.0216,wtceth
428,2019-10-27 04:11:25,1473.3982,ethusdt
434,2019-10-27 04:11:25,16.2548,gntusdt
428,2019-10-27 04:11:28,1924.0497,ltcbtc
432,2019-10-27 04:11:33,38.0392,zrxusdt
427,2019-10-27 04:11:37,7156.0844,btcusdt
431,2019-10-27 04:11:38,2299.6276,ethbtc
432,2019-10-27 04:11:40,928.3102,etcusdt
428,2019-10-27 04:11:43,1132.8769,ltcusdt
425,2019-10-27 04:11:47,0.4017,mcoeth
429,2019-10-27 04:11:55,5447.0273,ethusdt
424,2019-10-27 04:11:56,11.8742,aeeth
435,2019-10-27 04:11:59,12.0473,gntusdt
433,2019-10-27 04:12:00,4.6944,zrxusdt
425,2019-10-27 04:12:00,263.5865,omgusdt
433,2019-10-27 04:12:08,37.3511,wtceth
432,2019-10-27 04:12:09,7486.7194,ethbtc
429,2019-10-27 04:12:12,3356.6933,ltcbtc
433,2019-10-27 04:12:15,438.4015,etcusdt
429,2019-10-27 04:12:16,1799.4607,ltcusdt
428,2019-10-27 04:12:16,10486.7756,btcusdt
425,2019-10-27 04:12:25,1.0228,aeeth
426,2019-10-27 04:12:28,520.9333,omgusdt
426,2019-10-27 04:12:29,0.6797,mcoeth
436,2019-10-27 04:12:32,7.046,gntusdt
434,2019-10-27 04:12:34,15.9889,wtceth
430,2019-10-27 04:12:38,6286.2571,ethusdt
430,2019-10-27 04:12:38,314.439,ltcbtc
434,2019-10-27 04:12:40,76.318,zrxusdt
433,2019-10-27 04:12:43,1979.211,ethbtc
429,2019-10-27 04:12:53,28474.7955,btcusdt
427,2019-10-27 04:12:59,1751.8933,omgusdt
434,2019-10-27 04:13:00,22.0295,etcusdt
430,2019-10-27 04:13:01,2029.9735,ltcusdt
435,2019-10-27 04:13:06,33.3598,wtceth
426,2019-10-27 04:13:10,2.0644,aeeth
427,2019-10-27 04:13:11,0.0548,mcoeth
434,2019-10-27 04:13:12,361.4302,ethbtc
431,2019-10-27 04:13:13,10483.0103,ethusdt
431,2019-10-27 04:13:13,1539.6125,ltcbtc
437,2019-10-27 04:13:17,19.2895,gntusdt
435,2019-10-27 04:13:19,86.492,zrxusdt
430,2019-10-27 04:13:34,37086.0328,btcusdt
428,2019-10-27 04:13:37,1462.6985,omgusdt
435,2019-10-27 04:13:37,1000.9595,etcusdt
435,2019-10-27 04:13:42,3109.3921,ethbtc
438,2019-10-27 04:13:42,0.0768,gntusdt
427,2019-10-27 04:13:43,2.8426,aeeth
431,2019-10-27 04:13:45,2602.5447,ltcusdt
436,2019-10-27 04:13:47,31.546,wtceth
428,2019-10-27 04:13:50,0.5163,mcoeth
432,2019-10-27 04:13:52,3422.4586,ethusdt
432,2019-10-27 04:13:56,1106.7141,ltcbtc
436,2019-10-27 04:14:01,42.9395,zrxusdt
436,2019-10-27 04:14:08,1967.0868,etcusdt
431,2019-10-27 04:14:10,20597.6613,btcusdt
436,2019-10-27 04:14:12,8090.8084,ethbtc
429,2019-10-27 04:14:15,1098.7845,omgusdt
428,2019-10-27 04:14:19,8.0169,aeeth
439,2019-10-27 04:14:23,14.6913,gntusdt
429,2019-10-27 04:14:23,0.6133,mcoeth
432,2019-10-27 04:14:27,2534.1849,ltcusdt
437,2019-10-27 04:14:28,8.867,wtceth
433,2019-10-27 04:14:28,569.474,ltcbtc
433,2019-10-27 04:14:35,10240.8494,ethusdt
437,2019-10-27 04:14:37,4835.4026,ethbtc
437,2019-10-27 04:14:42,85.2794,zrxusdt
437,2019-10-27 04:14:44,2615.0,etcusdt
432,2019-10-27 04:14:45,37279.9242,btcusdt
434,2019-10-27 04:14:53,2690.4925,ltcbtc
433,2019-10-27 04:14:54,228.1146,ltcusdt
440,2019-10-27 04:14:55,3.4163,gntusdt
429,2019-10-27 04:14:58,7.9131,aeeth
438,2019-10-27 04:14:58,12.0328,wtceth
430,2019-10-27 04:14:58,2075.6144,omgusdt
438,2019-10-27 04:15:04,4894.6711,ethbtc
434,2019-10-27 04:15:06,956.6224,ethusdt
430,2019-10-27 04:15:06,0.5927,mcoeth
433,2019-10-27 04:15:22,39158.7193,btcusdt
438,2019-10-27 04:15:22,432.8317,etcusdt
434,2019-10-27 04:15:25,2665.7106,ltcusdt
438,2019-10-27 04:15:26,16.4406,zrxusdt
435,2019-10-27 04:15:29,2987.6411,ltcbtc
441,2019-10-27 04:15:32,7.6131,gntusdt
431,2019-10-27 04:15:33,0.5729,mcoeth
435,2019-10-27 04:15:35,13454.6051,ethusdt
