,Time,Amount,Code
449,2019-04-19 04:24:47,22.2549,zrxusdt
450,2019-04-19 04:24:48,1121.7096,ltcbtc
451,2019-04-19 04:24:51,4.0955,gntusdt
450,2019-04-19 04:24:52,645.9786,omgusdt
458,2019-04-19 04:24:52,282.4531,ethusdt
453,2019-04-19 04:24:53,17.6308,etcusdt
448,2019-04-19 04:24:54,10631.8683,btcusdt
450,2019-04-19 04:25:01,2644.9977,ethbtc
448,2019-04-19 04:25:01,873.9682,ltcusdt
451,2019-04-19 04:25:05,2.8643,aeeth
448,2019-04-19 04:25:10,3.8766,wtceth
450,2019-04-19 04:25:14,20.0008,zrxusdt
459,2019-04-19 04:25:20,118.5817,ethusdt
449,2019-04-19 04:25:23,5290.8677,btcusdt
452,2019-04-19 04:25:25,0.4361,gntusdt
451,2019-04-19 04:25:26,666.9759,ltcbtc
453,2019-04-19 04:25:30,0.1668,mcoeth
449,2019-04-19 04:25:35,6.599,wtceth
451,2019-04-19 04:25:35,572.0382,omgusdt
452,2019-04-19 04:25:36,1.951,aeeth
454,2019-04-19 04:25:38,533.2304,etcusdt
451,2019-04-19 04:25:43,17.2135,zrxusdt
451,2019-04-19 04:25:44,3981.1761,ethbtc
449,2019-04-19 04:25:46,1193.4587,ltcusdt
450,2019-04-19 04:25:57,3904.1737,btcusdt
452,2019-04-19 04:26:00,254.392,omgusdt
460,2019-04-19 04:26:00,2421.4632,ethusdt
452,2019-04-19 04:26:01,59.2361,ltcbtc
453,2019-04-19 04:26:03,1.9699,aeeth
450,2019-04-19 04:26:03,11.5992,wtceth
455,2019-04-19 04:26:07,606.1488,etcusdt
453,2019-04-19 04:26:08,5.9357,gntusdt
452,2019-04-19 04:26:08,8.1212,zrxusdt
454,2019-04-19 04:26:08,0.1349,mcoeth
450,2019-04-19 04:26:21,802.3088,ltcusdt
452,2019-04-19 04:26:22,3802.9997,ethbtc
461,2019-04-19 04:26:25,670.5679,ethusdt
453,2019-04-19 04:26:26,299.8028,omgusdt
454,2019-04-19 04:26:35,0.1894,gntusdt
454,2019-04-19 04:26:36,0.492,aeeth
451,2019-04-19 04:26:38,3.1862,wtceth
451,2019-04-19 04:26:41,6485.3344,btcusdt
455,2019-04-19 04:26:42,0.1512,mcoeth
453,2019-04-19 04:26:44,466.2126,ltcbtc
451,2019-04-19 04:26:46,616.0396,ltcusdt
453,2019-04-19 04:26:46,8.7874,zrxusdt
456,2019-04-19 04:26:47,486.4443,etcusdt
453,2019-04-19 04:26:58,915.5745,ethbtc
462,2019-04-19 04:26:59,1091.4726,ethusdt
454,2019-04-19 04:27:03,871.1073,omgusdt
452,2019-04-19 04:27:06,6248.0713,btcusdt
455,2019-04-19 04:27:10,0.9107,aeeth
452,2019-04-19 04:27:13,55.1579,ltcusdt
457,2019-04-19 04:27:15,355.5556,etcusdt
452,2019-04-19 04:27:17,9.9613,wtceth
455,2019-04-19 04:27:18,0.3255,gntusdt
454,2019-04-19 04:27:19,916.6306,ltcbtc
456,2019-04-19 04:27:21,0.1073,mcoeth
463,2019-04-19 04:27:25,3158.2895,ethusdt
454,2019-04-19 04:27:29,28.4657,zrxusdt
454,2019-04-19 04:27:29,2337.9929,ethbtc
455,2019-04-19 04:27:31,166.1181,omgusdt
453,2019-04-19 04:27:42,11.5569,wtceth
453,2019-04-19 04:27:42,7897.9827,btcusdt
455,2019-04-19 04:27:44,545.2021,ltcbtc
456,2019-04-19 04:27:47,1.9697,aeeth
453,2019-04-19 04:27:50,412.7322,ltcusdt
458,2019-04-19 04:27:51,800.3611,etcusdt
457,2019-04-19 04:27:55,0.315,mcoeth
455,2019-04-19 04:27:55,17.9006,zrxusdt
456,2019-04-19 04:27:56,3.6488,gntusdt
464,2019-04-19 04:28:01,2103.0839,ethusdt
454,2019-04-19 04:28:07,3715.7501,btcusdt
455,2019-04-19 04:28:09,3799.9658,ethbtc
456,2019-04-19 04:28:10,672.0125,omgusdt
459,2019-04-19 04:28:17,455.5964,etcusdt
457,2019-04-19 04:28:18,1.9559,aeeth
457,2019-04-19 04:28:21,3.6967,gntusdt
454,2019-04-19 04:28:22,6.1739,wtceth
456,2019-04-19 04:28:25,1141.0872,ltcbtc
456,2019-04-19 04:28:31,36.5005,zrxusdt
454,2019-04-19 04:28:32,258.6601,ltcusdt
455,2019-04-19 04:28:37,3244.5034,btcusdt
458,2019-04-19 04:28:39,0.0222,mcoeth
456,2019-04-19 04:28:41,701.7317,ethbtc
465,2019-04-19 04:28:43,1765.5463,ethusdt
457,2019-04-19 04:28:45,357.1202,omgusdt
458,2019-04-19 04:28:48,1.6352,aeeth
460,2019-04-19 04:28:55,81.3713,etcusdt
457,2019-04-19 04:28:58,24.4332,zrxusdt
457,2019-04-19 04:29:00,597.263,ltcbtc
455,2019-04-19 04:29:01,2.0675,wtceth
456,2019-04-19 04:29:03,8270.2367,btcusdt
458,2019-04-19 04:29:04,0.8928,gntusdt
466,2019-04-19 04:29:08,1955.5396,ethusdt
457,2019-04-19 04:29:10,3409.6938,ethbtc
455,2019-04-19 04:29:15,218.1813,ltcusdt
459,2019-04-19 04:29:15,0.2104,mcoeth
459,2019-04-19 04:29:17,2.191,aeeth
458,2019-04-19 04:29:23,637.1273,omgusdt
457,2019-04-19 04:29:30,10433.4459,btcusdt
458,2019-04-19 04:29:32,207.4613,ltcbtc
467,2019-04-19 04:29:33,2023.4389,ethusdt
461,2019-04-19 04:29:36,106.3609,etcusdt
456,2019-04-19 04:29:36,12.9687,wtceth
459,2019-04-19 04:29:37,2.9003,gntusdt
458,2019-04-19 04:29:38,21.3101,zrxusdt
460,2019-04-19 04:29:49,0.0261,mcoeth
456,2019-04-19 04:29:50,1101.8535,ltcusdt
459,2019-04-19 04:29:50,981.851,omgusdt
460,2019-04-19 04:29:50,0.6889,aeeth
458,2019-04-19 04:29:55,3385.7019,ethbtc
460,2019-04-19 04:30:02,0.1122,gntusdt
468,2019-04-19 04:30:02,2444.3347,ethusdt
462,2019-04-19 04:30:06,260.0379,etcusdt
458,2019-04-19 04:30:07,5452.4058,btcusdt
457,2019-04-19 04:30:09,7.8371,wtceth
459,2019-04-19 04:30:11,1155.0638,ltcbtc
459,2019-04-19 04:30:21,15.5547,zrxusdt
461,2019-04-19 04:30:32,0.0507,mcoeth
461,2019-04-19 04:30:32,0.2321,aeeth
463,2019-04-19 04:30:33,177.5396,etcusdt
457,2019-04-19 04:30:33,1220.1467,ltcusdt
460,2019-04-19 04:30:35,587.5151,omgusdt
459,2019-04-19 04:30:36,1016.8176,ethbtc
469,2019-04-19 04:30:39,916.0971,ethusdt
459,2019-04-19 04:30:42,11599.3677,btcusdt
461,2019-04-19 04:30:46,2.386,gntusdt
458,2019-04-19 04:30:48,0.7132,wtceth
460,2019-04-19 04:30:50,340.2515,ltcbtc
462,2019-04-19 04:30:59,0.0195,aeeth
460,2019-04-19 04:31:02,2.7001,zrxusdt
458,2019-04-19 04:31:04,157.8902,ltcusdt
461,2019-04-19 04:31:05,465.6126,omgusdt
464,2019-04-19 04:31:06,412.4563,etcusdt
462,2019-04-19 04:31:10,0.2845,mcoeth
460,2019-04-19 04:31:15,342.7979,ethbtc
470,2019-04-19 04:31:17,1439.8814,ethusdt
461,2019-04-19 04:31:18,732.6542,ltcbtc
462,2019-04-19 04:31:21,0.0594,gntusdt
459,2019-04-19 04:31:22,2.2949,wtceth
460,2019-04-19 04:31:25,3880.2992,btcusdt
461,2019-04-19 04:31:29,34.281,zrxusdt
462,2019-04-19 04:31:34,381.8716,omgusdt
459,2019-04-19 04:31:34,225.6876,ltcusdt
463,2019-04-19 04:31:38,1.5547,aeeth
465,2019-04-19 04:31:41,492.0888,etcusdt
461,2019-04-19 04:31:42,634.7971,ethbtc
463,2019-04-19 04:31:46,3.7438,gntusdt
462,2019-04-19 04:31:49,497.7164,ltcbtc
463,2019-04-19 04:31:53,0.3016,mcoeth
471,2019-04-19 04:31:54,2765.8334,ethusdt
460,2019-04-19 04:31:57,9.7116,wtceth
462,2019-04-19 04:32:03,38.4774,zrxusdt
461,2019-04-19 04:32:04,11668.0819,btcusdt
460,2019-04-19 04:32:06,260.7097,ltcusdt
464,2019-04-19 04:32:07,2.7745,aeeth
464,2019-04-19 04:32:13,2.4777,gntusdt
463,2019-04-19 04:32:17,974.7982,ltcbtc
463,2019-04-19 04:32:18,97.9489,omgusdt
472,2019-04-19 04:32:21,2108.0143,ethusdt
462,2019-04-19 04:32:21,3195.1695,ethbtc
464,2019-04-19 04:32:24,0.0768,mcoeth
466,2019-04-19 04:32:25,408.3914,etcusdt
463,2019-04-19 04:32:28,34.7787,zrxusdt
461,2019-04-19 04:32:33,7.0908,wtceth
465,2019-04-19 04:32:34,2.4841,aeeth
461,2019-04-19 04:32:35,893.7265,ltcusdt
462,2019-04-19 04:32:41,11075.4736,btcusdt
473,2019-04-19 04:32:52,1168.241,ethusdt
465,2019-04-19 04:32:54,0.5665,gntusdt
464,2019-04-19 04:32:57,20.5241,zrxusdt
467,2019-04-19 04:32:58,490.7561,etcusdt
462,2019-04-19 04:33:01,607.3658,ltcusdt
463,2019-04-19 04:33:01,2416.5649,ethbtc
464,2019-04-19 04:33:02,831.0413,omgusdt
464,2019-04-19 04:33:02,67.1972,ltcbtc
465,2019-04-19 04:33:07,0.2737,mcoeth
466,2019-04-19 04:33:10,1.0324,aeeth
462,2019-04-19 04:33:18,2.1317,wtceth
463,2019-04-19 04:33:25,10518.0331,btcusdt
466,2019-04-19 04:33:28,2.4316,gntusdt
463,2019-04-19 04:33:29,81.8615,ltcusdt
465,2019-04-19 04:33:32,13.2182,zrxusdt
468,2019-04-19 04:33:33,561.6762,etcusdt
474,2019-04-19 04:33:36,1881.4261,ethusdt
465,2019-04-19 04:33:39,887.8669,ltcbtc
465,2019-04-19 04:33:39,423.6752,omgusdt
466,2019-04-19 04:33:41,0.0366,mcoeth
467,2019-04-19 04:33:41,2.1585,aeeth
464,2019-04-19 04:33:44,3454.5314,ethbtc
463,2019-04-19 04:33:53,6.943,wtceth
464,2019-04-19 04:34:06,9760.0316,btcusdt
467,2019-04-19 04:34:06,0.087,mcoeth
469,2019-04-19 04:34:08,151.8942,etcusdt
467,2019-04-19 04:34:12,4.675,gntusdt
466,2019-04-19 04:34:13,8.6828,zrxusdt
465,2019-04-19 04:34:13,2095.9484,ethbtc
464,2019-04-19 04:34:14,658.6213,ltcusdt
466,2019-04-19 04:34:17,850.9111,omgusdt
464,2019-04-19 04:34:18,12.9396,wtceth
466,2019-04-19 04:34:18,195.8189,ltcbtc
475,2019-04-19 04:34:20,1144.8474,ethusdt
468,2019-04-19 04:34:26,2.1811,aeeth
468,2019-04-19 04:34:36,0.272,mcoeth
467,2019-04-19 04:34:38,0.8664,zrxusdt
468,2019-04-19 04:34:41,0.261,gntusdt
465,2019-04-19 04:34:44,11602.3959,btcusdt
466,2019-04-19 04:34:45,858.5834,ethbtc
470,2019-04-19 04:34:45,69.3543,etcusdt
465,2019-04-19 04:34:46,672.5597,ltcusdt
476,2019-04-19 04:34:48,1207.1827,ethusdt
465,2019-04-19 04:34:50,2.828,wtceth
467,2019-04-19 04:34:56,405.0917,omgusdt
469,2019-04-19 04:35:00,2.6821,aeeth
467,2019-04-19 04:35:02,638.8394,ltcbtc
469,2019-04-19 04:35:08,1.2755,gntusdt
466,2019-04-19 04:35:11,128.4725,ltcusdt
468,2019-04-19 04:35:15,26.6921,zrxusdt
477,2019-04-19 04:35:18,1411.084,ethusdt
466,2019-04-19 04:35:18,7976.2548,btcusdt
469,2019-04-19 04:35:19,0.0202,mcoeth
467,2019-04-19 04:35:21,1693.0004,ethbtc
470,2019-04-19 04:35:29,1.3308,aeeth
471,2019-04-19 04:35:30,585.8015,etcusdt
468,2019-04-19 04:35:30,269.143,ltcbtc
468,2019-04-19 04:35:31,912.8515,omgusdt
466,2019-04-19 04:35:31,11.8064,wtceth
470,2019-04-19 04:35:34,0.898,gntusdt
467,2019-04-19 04:35:44,11937.4426,btcusdt
478,2019-04-19 04:35:47,414.7198,ethusdt
469,2019-04-19 04:35:51,37.6066,zrxusdt
467,2019-04-19 04:35:52,986.1592,ltcusdt
470,2019-04-19 04:35:54,0.2879,mcoeth
469,2019-04-19 04:35:59,444.3152,ltcbtc
471,2019-04-19 04:36:02,0.7,aeeth
468,2019-04-19 04:36:03,1693.4464,ethbtc
467,2019-04-19 04:36:12,4.4848,wtceth
469,2019-04-19 04:36:13,991.2436,omgusdt
472,2019-04-19 04:36:15,790.7919,etcusdt
471,2019-04-19 04:36:17,4.1078,gntusdt
470,2019-04-19 04:36:18,34.874,zrxusdt
479,2019-04-19 04:36:22,339.9919,ethusdt
468,2019-04-19 04:36:26,1202.4231,ltcusdt
471,2019-04-19 04:36:26,0.2928,mcoeth
468,2019-04-19 04:36:27,989.1628,btcusdt
470,2019-04-19 04:36:33,43.0242,ltcbtc
472,2019-04-19 04:36:35,2.3228,aeeth
473,2019-04-19 04:36:41,98.8257,etcusdt
469,2019-04-19 04:36:43,3086.9313,ethbtc
471,2019-04-19 04:36:48,36.1216,zrxusdt
472,2019-04-19 04:36:48,2.6072,gntusdt
472,2019-04-19 04:36:54,0.1946,mcoeth
468,2019-04-19 04:36:56,12.9337,wtceth
470,2019-04-19 04:36:56,210.6428,omgusdt
469,2019-04-19 04:36:59,680.5401,ltcusdt
480,2019-04-19 04:37:00,70.7565,ethusdt
469,2019-04-19 04:37:02,7769.532,btcusdt
471,2019-04-19 04:37:11,1035.681,ltcbtc
470,2019-04-19 04:37:13,2913.1172,ethbtc
472,2019-04-19 04:37:17,32.1501,zrxusdt
473,2019-04-19 04:37:19,2.042,aeeth
474,2019-04-19 04:37:19,543.8057,etcusdt
471,2019-04-19 04:37:27,218.2337,omgusdt
473,2019-04-19 04:37:28,0.0739,gntusdt
469,2019-04-19 04:37:28,3.5301,wtceth
481,2019-04-19 04:37:32,1694.8289,ethusdt
473,2019-04-19 04:37:33,0.2068,mcoeth
470,2019-04-19 04:37:36,244.5113,ltcusdt
470,2019-04-19 04:37:47,2398.7237,btcusdt
471,2019-04-19 04:37:49,2272.591,ethbtc
472,2019-04-19 04:37:54,899.591,ltcbtc
474,2019-04-19 04:37:55,0.652,aeeth
472,2019-04-19 04:37:58,322.6185,omgusdt
470,2019-04-19 04:37:58,6.0287,wtceth
473,2019-04-19 04:38:02,24.6764,zrxusdt
475,2019-04-19 04:38:03,742.804,etcusdt
482,2019-04-19 04:38:07,1580.8291,ethusdt
474,2019-04-19 04:38:09,0.1789,mcoeth
474,2019-04-19 04:38:11,6.0614,gntusdt
471,2019-04-19 04:38:13,143.8131,ltcusdt
473,2019-04-19 04:38:19,325.0595,ltcbtc
471,2019-04-19 04:38:25,8478.28,btcusdt
476,2019-04-19 04:38:29,798.7841,etcusdt
472,2019-04-19 04:38:31,2414.4585,ethbtc
475,2019-04-19 04:38:31,0.5925,aeeth
471,2019-04-19 04:38:35,3.4487,wtceth
483,2019-04-19 04:38:36,1366.8404,ethusdt
473,2019-04-19 04:38:41,491.5359,omgusdt
474,2019-04-19 04:38:44,794.7669,ltcbtc
472,2019-04-19 04:38:44,725.6852,ltcusdt
474,2019-04-19 04:38:44,30.9585,zrxusdt
475,2019-04-19 04:38:49,0.1413,mcoeth
475,2019-04-19 04:38:50,2.5047,gntusdt
477,2019-04-19 04:39:02,139.5205,etcusdt
472,2019-04-19 04:39:03,7.3689,wtceth
476,2019-04-19 04:39:05,0.5227,aeeth
472,2019-04-19 04:39:06,6122.5681,btcusdt
484,2019-04-19 04:39:10,2138.2137,ethusdt
473,2019-04-19 04:39:11,395.1704,ltcusdt
474,2019-04-19 04:39:12,809.0829,omgusdt
475,2019-04-19 04:39:12,19.7914,zrxusdt
473,2019-04-19 04:39:12,1467.2176,ethbtc
475,2019-04-19 04:39:14,402.6604,ltcbtc
476,2019-04-19 04:39:23,0.3201,mcoeth
476,2019-04-19 04:39:24,3.0668,gntusdt
473,2019-04-19 04:39:28,2.1607,wtceth
477,2019-04-19 04:39:33,1.7382,aeeth
485,2019-04-19 04:39:35,2911.2298,ethusdt
478,2019-04-19 04:39:39,42.1653,etcusdt
474,2019-04-19 04:39:40,465.6983,ltcusdt
476,2019-04-19 04:39:40,668.2719,ltcbtc
473,2019-04-19 04:39:43,8036.2663,btcusdt
475,2019-04-19 04:39:48,491.1445,omgusdt
474,2019-04-19 04:39:49,2.5505,ethbtc
476,2019-04-19 04:39:51,21.4541,zrxusdt
477,2019-04-19 04:39:53,6.0664,gntusdt
477,2019-04-19 04:39:57,0.1097,mcoeth
478,2019-04-19 04:39:58,2.7543,aeeth
474,2019-04-19 04:40:02,1.4445,wtceth
477,2019-04-19 04:40:10,855.2612,ltcbtc
475,2019-04-19 04:40:11,535.7663,ltcusdt
479,2019-04-19 04:40:13,696.8425,etcusdt
486,2019-04-19 04:40:13,1268.318,ethusdt
474,2019-04-19 04:40:14,11618.3774,btcusdt
475,2019-04-19 04:40:15,292.1792,ethbtc
479,2019-04-19 04:40:28,0.7667,aeeth
476,2019-04-19 04:40:29,758.7792,omgusdt
477,2019-04-19 04:40:30,4.2645,zrxusdt
475,2019-04-19 04:40:32,0.3033,wtceth
478,2019-04-19 04:40:35,0.3772,gntusdt
478,2019-04-19 04:40:35,0.0926,mcoeth
478,2019-04-19 04:40:41,136.5886,ltcbtc
476,2019-04-19 04:40:43,191.4772,ltcusdt
487,2019-04-19 04:40:46,2492.5779,ethusdt
476,2019-04-19 04:40:48,1514.5584,ethbtc
480,2019-04-19 04:40:48,132.1275,etcusdt
475,2019-04-19 04:40:54,6242.7014,btcusdt
478,2019-04-19 04:40:58,27.0537,zrxusdt
480,2019-04-19 04:41:03,3.0588,aeeth
476,2019-04-19 04:41:05,0.26,wtceth
479,2019-04-19 04:41:07,1.6279,gntusdt
488,2019-04-19 04:41:13,1546.0397,ethusdt
477,2019-04-19 04:41:13,677.7325,omgusdt
477,2019-04-19 04:41:16,714.2761,ltcusdt
479,2019-04-19 04:41:17,0.3224,mcoeth
481,2019-04-19 04:41:20,452.5105,etcusdt
479,2019-04-19 04:41:23,939.8558,ltcbtc
479,2019-04-19 04:41:24,23.1187,zrxusdt
477,2019-04-19 04:41:27,1115.991,ethbtc
481,2019-04-19 04:41:32,2.5751,aeeth
476,2019-04-19 04:41:32,8528.5927,btcusdt
477,2019-04-19 04:41:37,1.3117,wtceth
478,2019-04-19 04:41:42,857.874,ltcusdt
480,2019-04-19 04:41:42,0.1545,mcoeth
480,2019-04-19 04:41:44,5.3973,gntusdt
489,2019-04-19 04:41:45,1522.5473,ethusdt
478,2019-04-19 04:41:46,52.1435,omgusdt
480,2019-04-19 04:41:49,932.7879,ltcbtc
480,2019-04-19 04:41:51,5.7462,zrxusdt
482,2019-04-19 04:41:59,477.9208,etcusdt
482,2019-04-19 04:42:02,0.369,aeeth
478,2019-04-19 04:42:03,3184.5032,ethbtc
478,2019-04-19 04:42:05,12.9628,wtceth
479,2019-04-19 04:42:08,6.3474,ltcusdt
481,2019-04-19 04:42:10,0.1589,mcoeth
477,2019-04-19 04:42:12,1289.2228,btcusdt
481,2019-04-19 04:42:17,2.5597,gntusdt
479,2019-04-19 04:42:18,304.0778,omgusdt
490,2019-04-19 04:42:27,270.6131,ethusdt
483,2019-04-19 04:42:31,634.7265,etcusdt
481,2019-04-19 04:42:32,14.4803,zrxusdt
481,2019-04-19 04:42:33,697.1393,ltcbtc
480,2019-04-19 04:42:35,590.5253,ltcusdt
479,2019-04-19 04:42:39,3287.5974,ethbtc
478,2019-04-19 04:42:44,11662.565,btcusdt
483,2019-04-19 04:42:45,3.1864,aeeth
480,2019-04-19 04:42:47,848.5968,omgusdt
482,2019-04-19 04:42:47,0.0313,mcoeth
479,2019-04-19 04:42:49,4.1289,wtceth
482,2019-04-19 04:42:50,4.8843,gntusdt
491,2019-04-19 04:42:58,415.4861,ethusdt
484,2019-04-19 04:43:07,625.8014,etcusdt
482,2019-04-19 04:43:09,22.3458,zrxusdt
481,2019-04-19 04:43:13,85.0741,omgusdt
484,2019-04-19 04:43:13,2.2858,aeeth
480,2019-04-19 04:43:15,1074.8868,ethbtc
479,2019-04-19 04:43:15,363.6031,btcusdt
483,2019-04-19 04:43:16,0.1137,mcoeth
482,2019-04-19 04:43:17,130.7991,ltcbtc
481,2019-04-19 04:43:17,1120.0243,ltcusdt
483,2019-04-19 04:43:24,1.8636,gntusdt
480,2019-04-19 04:43:32,13.3198,wtceth
492,2019-04-19 04:43:39,2652.2458,ethusdt
480,2019-04-19 04:43:41,2142.7101,btcusdt
482,2019-04-19 04:43:44,1225.8337,ltcusdt
483,2019-04-19 04:43:46,861.6938,ltcbtc
485,2019-04-19 04:43:50,1.0397,aeeth
485,2019-04-19 04:43:50,702.9965,etcusdt
483,2019-04-19 04:43:53,14.3243,zrxusdt
481,2019-04-19 04:43:54,3331.4143,ethbtc
482,2019-04-19 04:43:57,984.8168,omgusdt
484,2019-04-19 04:43:57,0.1949,mcoeth
484,2019-04-19 04:43:57,5.1492,gntusdt
493,2019-04-19 04:44:05,110.451,ethusdt
481,2019-04-19 04:44:10,14.7622,wtceth
483,2019-04-19 04:44:15,1051.4998,ltcusdt
486,2019-04-19 04:44:19,1.7878,aeeth
481,2019-04-19 04:44:20,11470.9773,btcusdt
482,2019-04-19 04:44:22,1930.8869,ethbtc
485,2019-04-19 04:44:23,0.0046,mcoeth
483,2019-04-19 04:44:23,327.8986,omgusdt
484,2019-04-19 04:44:23,667.7633,ltcbtc
486,2019-04-19 04:44:25,4.3246,etcusdt
484,2019-04-19 04:44:31,17.7854,zrxusdt
494,2019-04-19 04:44:32,1671.9403,ethusdt
485,2019-04-19 04:44:42,3.302,gntusdt
482,2019-04-19 04:44:47,10781.7262,btcusdt
482,2019-04-19 04:44:48,14.0129,wtceth
484,2019-04-19 04:44:50,1228.3668,ltcusdt
485,2019-04-19 04:44:50,44.6137,ltcbtc
486,2019-04-19 04:44:52,0.1703,mcoeth
487,2019-04-19 04:44:53,284.9145,etcusdt
487,2019-04-19 04:44:57,1.233,aeeth
484,2019-04-19 04:44:58,201.007,omgusdt
483,2019-04-19 04:45:06,3117.1528,ethbtc
495,2019-04-19 04:45:10,89.3649,ethusdt
485,2019-04-19 04:45:16,24.765,zrxusdt
486,2019-04-19 04:45:19,2.4897,gntusdt
488,2019-04-19 04:45:19,681.3184,etcusdt
483,2019-04-19 04:45:19,6688.5492,btcusdt
483,2019-04-19 04:45:21,3.2345,wtceth
486,2019-04-19 04:45:22,366.5028,ltcbtc
488,2019-04-19 04:45:28,0.3963,aeeth
485,2019-04-19 04:45:31,172.8239,ltcusdt
487,2019-04-19 04:45:34,0.1388,mcoeth
484,2019-04-19 04:45:37,2701.1508,ethbtc
485,2019-04-19 04:45:38,730.9246,omgusdt
496,2019-04-19 04:45:47,2101.4899,ethusdt
487,2019-04-19 04:45:53,3.3284,gntusdt
484,2019-04-19 04:45:54,7739.9374,btcusdt
489,2019-04-19 04:45:59,619.6574,etcusdt
484,2019-04-19 04:46:00,13.6329,wtceth
486,2019-04-19 04:46:01,2.0714,zrxusdt
488,2019-04-19 04:46:01,0.3108,mcoeth
487,2019-04-19 04:46:02,945.1078,ltcbtc
485,2019-04-19 04:46:05,3383.5751,ethbtc
489,2019-04-19 04:46:05,0.3167,aeeth
497,2019-04-19 04:46:14,2688.8896,ethusdt
486,2019-04-19 04:46:15,581.9114,ltcusdt
486,2019-04-19 04:46:19,603.1607,omgusdt
485,2019-04-19 04:46:30,5428.5591,btcusdt
489,2019-04-19 04:46:31,0.2418,mcoeth
487,2019-04-19 04:46:32,12.3849,zrxusdt
490,2019-04-19 04:46:33,2.1209,aeeth
490,2019-04-19 04:46:34,365.2397,etcusdt
488,2019-04-19 04:46:34,5.6133,gntusdt
488,2019-04-19 04:46:37,819.4148,ltcbtc
485,2019-04-19 04:46:40,1.1386,wtceth
486,2019-04-19 04:46:44,409.2653,ethbtc
487,2019-04-19 04:46:48,891.811,omgusdt
486,2019-04-19 04:46:57,1948.3166,btcusdt
498,2019-04-19 04:46:59,2259.0522,ethusdt
487,2019-04-19 04:47:00,792.306,ltcusdt
489,2019-04-19 04:47:03,1.9167,gntusdt
489,2019-04-19 04:47:05,371.7377,ltcbtc
488,2019-04-19 04:47:05,12.6875,zrxusdt
491,2019-04-19 04:47:06,0.2345,aeeth
490,2019-04-19 04:47:14,0.1742,mcoeth
488,2019-04-19 04:47:16,350.4568,omgusdt
487,2019-04-19 04:47:17,2640.0923,ethbtc
486,2019-04-19 04:47:17,7.258,wtceth
491,2019-04-19 04:47:19,400.9336,etcusdt
487,2019-04-19 04:47:28,9343.3567,btcusdt
488,2019-04-19 04:47:31,1179.563,ltcusdt
490,2019-04-19 04:47:33,3.1605,gntusdt
499,2019-04-19 04:47:38,1119.67,ethusdt
490,2019-04-19 04:47:43,17.5734,ltcbtc
492,2019-04-19 04:47:43,3.0017,aeeth
489,2019-04-19 04:47:46,37.2852,zrxusdt
491,2019-04-19 04:47:48,0.1768,mcoeth
489,2019-04-19 04:47:52,290.2393,omgusdt
488,2019-04-19 04:47:53,1589.8175,btcusdt
487,2019-04-19 04:47:53,11.8659,wtceth
492,2019-04-19 04:47:54,259.078,etcusdt
488,2019-04-19 04:47:56,439.5663,ethbtc
489,2019-04-19 04:48:06,235.4706,ltcusdt
500,2019-04-19 04:48:07,2880.6369,ethusdt
491,2019-04-19 04:48:12,4.7784,gntusdt
493,2019-04-19 04:48:17,2.762,aeeth
488,2019-04-19 04:48:25,1.4658,wtceth
492,2019-04-19 04:48:26,0.2036,mcoeth
491,2019-04-19 04:48:26,262.9136,ltcbtc
493,2019-04-19 04:48:28,315.0229,etcusdt
490,2019-04-19 04:48:30,14.2829,zrxusdt
490,2019-04-19 04:48:32,275.0103,omgusdt
501,2019-04-19 04:48:33,629.1692,ethusdt
489,2019-04-19 04:48:37,9540.6102,btcusdt
489,2019-04-19 04:48:38,2331.0709,ethbtc
490,2019-04-19 04:48:44,47.1196,ltcusdt
492,2019-04-19 04:48:54,863.1726,ltcbtc
494,2019-04-19 04:48:54,685.7478,etcusdt
492,2019-04-19 04:48:57,3.4237,gntusdt
491,2019-04-19 04:48:58,424.184,omgusdt
489,2019-04-19 04:49:01,0.2446,wtceth
494,2019-04-19 04:49:02,1.0452,aeeth
490,2019-04-19 04:49:05,1902.6057,ethbtc
493,2019-04-19 04:49:08,0.2063,mcoeth
491,2019-04-19 04:49:08,40.1387,zrxusdt
490,2019-04-19 04:49:10,3088.9246,btcusdt
502,2019-04-19 04:49:16,1560.8382,ethusdt
495,2019-04-19 04:49:22,36.3409,etcusdt
492,2019-04-19 04:49:24,994.7749,omgusdt
491,2019-04-19 04:49:27,170.0652,ltcusdt
493,2019-04-19 04:49:29,0.5518,gntusdt
495,2019-04-19 04:49:31,2.6969,aeeth
491,2019-04-19 04:49:33,3917.3311,ethbtc
493,2019-04-19 04:49:34,41.4695,ltcbtc
490,2019-04-19 04:49:34,14.0081,wtceth
503,2019-04-19 04:49:42,1173.7804,ethusdt
491,2019-04-19 04:49:44,11858.1168,btcusdt
494,2019-04-19 04:49:45,0.1408,mcoeth
492,2019-04-19 04:49:51,30.9514,zrxusdt
496,2019-04-19 04:49:59,239.8438,etcusdt
494,2019-04-19 04:50:00,782.1805,ltcbtc
496,2019-04-19 04:50:00,3.1986,aeeth
492,2019-04-19 04:50:06,3544.9653,ethbtc
493,2019-04-19 04:50:07,373.1839,omgusdt
494,2019-04-19 04:50:07,5.7983,gntusdt
492,2019-04-19 04:50:07,883.796,ltcusdt
491,2019-04-19 04:50:07,6.7961,wtceth
504,2019-04-19 04:50:12,2411.0756,ethusdt
492,2019-04-19 04:50:13,1129.9421,btcusdt
