,Time,Amount,Code
160,2019-06-21 01:34:57,239.1254,omgusdt
161,2019-06-21 01:35:00,7082.0979,etcusdt
159,2019-06-21 01:35:05,0.0988,mcoeth
165,2019-06-21 01:35:10,11411.4531,ethbtc
160,2019-06-21 01:35:11,117.6294,wtceth
159,2019-06-21 01:35:12,9458.1959,ethusdt
161,2019-06-21 01:35:13,10038.75,btcusdt
163,2019-06-21 01:35:16,17.5345,gntusdt
161,2019-06-21 01:35:18,6629.1963,ltcbtc
163,2019-06-21 01:35:20,136.1112,zrxusdt
161,2019-06-21 01:35:21,10373.6889,ltcusdt
165,2019-06-21 01:35:25,31.0883,aeeth
160,2019-06-21 01:35:30,0.726,mcoeth
166,2019-06-21 01:35:36,10621.9027,ethbtc
161,2019-06-21 01:35:40,4387.3002,omgusdt
162,2019-06-21 01:35:42,24608.5261,btcusdt
162,2019-06-21 01:35:44,1726.7797,ltcbtc
164,2019-06-21 01:35:44,15.4232,gntusdt
162,2019-06-21 01:35:45,3941.5312,etcusdt
162,2019-06-21 01:35:48,7251.4392,ltcusdt
161,2019-06-21 01:35:49,84.4295,wtceth
164,2019-06-21 01:35:52,254.5451,zrxusdt
160,2019-06-21 01:35:53,38113.0395,ethusdt
166,2019-06-21 01:35:54,9.2243,aeeth
161,2019-06-21 01:36:04,1.3527,mcoeth
167,2019-06-21 01:36:04,8954.2289,ethbtc
162,2019-06-21 01:36:09,6343.3348,omgusdt
163,2019-06-21 01:36:21,5375.6908,etcusdt
161,2019-06-21 01:36:23,29707.7722,ethusdt
163,2019-06-21 01:36:24,10936.3002,ltcbtc
163,2019-06-21 01:36:25,12395.9611,ltcusdt
163,2019-06-21 01:36:27,78437.61,btcusdt
165,2019-06-21 01:36:27,38.7709,gntusdt
165,2019-06-21 01:36:32,95.2707,zrxusdt
162,2019-06-21 01:36:32,30.9532,wtceth
167,2019-06-21 01:36:35,21.1929,aeeth
163,2019-06-21 01:36:37,5043.8439,omgusdt
168,2019-06-21 01:36:44,19865.1885,ethbtc
162,2019-06-21 01:36:46,0.9228,mcoeth
164,2019-06-21 01:36:55,677.3008,ltcbtc
164,2019-06-21 01:36:57,10197.1606,ltcusdt
164,2019-06-21 01:36:58,4896.7179,etcusdt
164,2019-06-21 01:36:58,53889.2538,btcusdt
163,2019-06-21 01:37:03,6.6393,wtceth
162,2019-06-21 01:37:08,17147.3415,ethusdt
166,2019-06-21 01:37:09,26.7776,gntusdt
169,2019-06-21 01:37:11,26645.746,ethbtc
163,2019-06-21 01:37:15,0.2091,mcoeth
166,2019-06-21 01:37:17,321.2003,zrxusdt
164,2019-06-21 01:37:17,6468.4135,omgusdt
168,2019-06-21 01:37:19,30.0373,aeeth
165,2019-06-21 01:37:23,11390.971,ltcbtc
165,2019-06-21 01:37:31,2287.622,etcusdt
165,2019-06-21 01:37:31,7645.5724,ltcusdt
165,2019-06-21 01:37:32,82182.4868,btcusdt
164,2019-06-21 01:37:33,89.0738,wtceth
163,2019-06-21 01:37:41,14465.0197,ethusdt
165,2019-06-21 01:37:43,2563.5407,omgusdt
170,2019-06-21 01:37:45,19182.5897,ethbtc
169,2019-06-21 01:37:45,0.4961,aeeth
164,2019-06-21 01:37:49,0.7167,mcoeth
167,2019-06-21 01:37:52,18.4982,gntusdt
167,2019-06-21 01:37:56,70.8842,zrxusdt
165,2019-06-21 01:38:00,129.1893,wtceth
166,2019-06-21 01:38:01,1734.6926,etcusdt
166,2019-06-21 01:38:03,4736.4329,ltcbtc
166,2019-06-21 01:38:04,5831.7582,ltcusdt
164,2019-06-21 01:38:10,28314.6259,ethusdt
170,2019-06-21 01:38:12,26.5995,aeeth
166,2019-06-21 01:38:14,2643.0759,omgusdt
166,2019-06-21 01:38:17,21051.7218,btcusdt
168,2019-06-21 01:38:24,136.0216,zrxusdt
171,2019-06-21 01:38:26,31597.5874,ethbtc
168,2019-06-21 01:38:29,24.224,gntusdt
167,2019-06-21 01:38:31,10029.9759,ltcusdt
165,2019-06-21 01:38:31,2.0771,mcoeth
165,2019-06-21 01:38:39,16613.1587,ethusdt
166,2019-06-21 01:38:40,134.6821,wtceth
167,2019-06-21 01:38:40,2209.0601,omgusdt
167,2019-06-21 01:38:43,8219.8658,ltcbtc
167,2019-06-21 01:38:44,5546.4708,etcusdt
167,2019-06-21 01:38:48,70802.9535,btcusdt
171,2019-06-21 01:38:49,12.6735,aeeth
169,2019-06-21 01:38:58,20.8387,gntusdt
172,2019-06-21 01:39:01,14424.4391,ethbtc
169,2019-06-21 01:39:03,57.4116,zrxusdt
166,2019-06-21 01:39:04,0.9247,mcoeth
168,2019-06-21 01:39:08,1250.0185,ltcusdt
167,2019-06-21 01:39:14,104.1049,wtceth
166,2019-06-21 01:39:14,21345.3687,ethusdt
168,2019-06-21 01:39:18,10649.4443,ltcbtc
168,2019-06-21 01:39:24,5352.6478,omgusdt
172,2019-06-21 01:39:26,20.6303,aeeth
168,2019-06-21 01:39:26,3311.6292,etcusdt
170,2019-06-21 01:39:32,52.4197,gntusdt
168,2019-06-21 01:39:33,86575.7785,btcusdt
167,2019-06-21 01:39:36,1.5199,mcoeth
169,2019-06-21 01:39:37,4524.2043,ltcusdt
173,2019-06-21 01:39:39,17240.5231,ethbtc
170,2019-06-21 01:39:47,301.8076,zrxusdt
168,2019-06-21 01:39:50,27.5346,wtceth
169,2019-06-21 01:39:53,5790.4023,omgusdt
169,2019-06-21 01:39:54,7089.3562,etcusdt
167,2019-06-21 01:39:54,36693.076,ethusdt
169,2019-06-21 01:39:55,7694.0004,ltcbtc
173,2019-06-21 01:40:01,31.1868,aeeth
170,2019-06-21 01:40:04,11097.054,ltcusdt
174,2019-06-21 01:40:07,34412.3478,ethbtc
171,2019-06-21 01:40:12,3.1812,gntusdt
168,2019-06-21 01:40:14,0.2475,mcoeth
171,2019-06-21 01:40:14,81.3598,zrxusdt
169,2019-06-21 01:40:18,50946.9706,btcusdt
170,2019-06-21 01:40:21,7623.9995,omgusdt
170,2019-06-21 01:40:25,2741.6911,etcusdt
169,2019-06-21 01:40:27,111.0567,wtceth
168,2019-06-21 01:40:31,8143.7423,ethusdt
174,2019-06-21 01:40:37,33.2998,aeeth
170,2019-06-21 01:40:39,776.0462,ltcbtc
172,2019-06-21 01:40:40,237.8618,zrxusdt
171,2019-06-21 01:40:42,8431.3407,ltcusdt
172,2019-06-21 01:40:47,34.0717,gntusdt
175,2019-06-21 01:40:48,14136.7957,ethbtc
170,2019-06-21 01:40:50,25135.9902,btcusdt
169,2019-06-21 01:40:57,0.1017,mcoeth
171,2019-06-21 01:41:00,5612.5403,omgusdt
169,2019-06-21 01:41:06,30217.0875,ethusdt
173,2019-06-21 01:41:08,270.3601,zrxusdt
171,2019-06-21 01:41:08,6623.1431,etcusdt
170,2019-06-21 01:41:09,53.2952,wtceth
172,2019-06-21 01:41:10,1879.8857,ltcusdt
175,2019-06-21 01:41:12,19.732,aeeth
171,2019-06-21 01:41:18,946.4882,ltcbtc
173,2019-06-21 01:41:25,13.0592,gntusdt
170,2019-06-21 01:41:30,0.3078,mcoeth
170,2019-06-21 01:41:32,8445.3799,ethusdt
176,2019-06-21 01:41:33,15319.7545,ethbtc
171,2019-06-21 01:41:35,113224.8101,btcusdt
172,2019-06-21 01:41:35,674.4281,omgusdt
174,2019-06-21 01:41:37,88.3648,zrxusdt
176,2019-06-21 01:41:38,3.0918,aeeth
172,2019-06-21 01:41:40,5363.0513,etcusdt
173,2019-06-21 01:41:43,794.846,ltcusdt
171,2019-06-21 01:41:46,67.3421,wtceth
172,2019-06-21 01:41:53,4761.0785,ltcbtc
172,2019-06-21 01:42:00,126073.7686,btcusdt
171,2019-06-21 01:42:01,23842.9564,ethusdt
174,2019-06-21 01:42:02,29.0443,gntusdt
173,2019-06-21 01:42:09,4755.5064,omgusdt
177,2019-06-21 01:42:11,29038.9546,ethbtc
172,2019-06-21 01:42:12,85.4373,wtceth
174,2019-06-21 01:42:13,830.6862,ltcusdt
173,2019-06-21 01:42:13,5415.9793,etcusdt
171,2019-06-21 01:42:15,0.9508,mcoeth
175,2019-06-21 01:42:17,133.5193,zrxusdt
177,2019-06-21 01:42:23,4.3949,aeeth
173,2019-06-21 01:42:33,8630.3442,ltcbtc
175,2019-06-21 01:42:33,35.5763,gntusdt
173,2019-06-21 01:42:38,79729.9585,btcusdt
172,2019-06-21 01:42:40,27578.2144,ethusdt
173,2019-06-21 01:42:40,115.6503,wtceth
172,2019-06-21 01:42:44,1.386,mcoeth
178,2019-06-21 01:42:45,8802.0835,ethbtc
175,2019-06-21 01:42:46,3267.221,ltcusdt
176,2019-06-21 01:42:50,45.4922,zrxusdt
174,2019-06-21 01:42:54,4524.3951,omgusdt
174,2019-06-21 01:42:55,4583.3884,etcusdt
178,2019-06-21 01:42:59,18.735,aeeth
174,2019-06-21 01:43:04,11981.1875,ltcbtc
173,2019-06-21 01:43:09,7286.8919,ethusdt
174,2019-06-21 01:43:14,47012.0546,btcusdt
177,2019-06-21 01:43:15,247.0572,zrxusdt
176,2019-06-21 01:43:15,49.1673,gntusdt
173,2019-06-21 01:43:16,1.6769,mcoeth
174,2019-06-21 01:43:17,19.03,wtceth
176,2019-06-21 01:43:19,9585.4875,ltcusdt
179,2019-06-21 01:43:21,13989.8488,ethbtc
175,2019-06-21 01:43:25,17.3776,etcusdt
175,2019-06-21 01:43:31,2397.5876,omgusdt
179,2019-06-21 01:43:33,4.7235,aeeth
175,2019-06-21 01:43:33,1096.1993,ltcbtc
174,2019-06-21 01:43:39,28288.9034,ethusdt
174,2019-06-21 01:43:42,2.0918,mcoeth
178,2019-06-21 01:43:47,206.5963,zrxusdt
180,2019-06-21 01:43:48,30540.0197,ethbtc
177,2019-06-21 01:43:51,11953.4306,ltcusdt
177,2019-06-21 01:43:54,40.6189,gntusdt
176,2019-06-21 01:43:56,2809.0534,etcusdt
175,2019-06-21 01:43:57,35.553,wtceth
175,2019-06-21 01:43:59,85054.1862,btcusdt
175,2019-06-21 01:44:10,34501.1481,ethusdt
180,2019-06-21 01:44:11,28.7258,aeeth
176,2019-06-21 01:44:13,1818.8567,omgusdt
178,2019-06-21 01:44:16,8119.7422,ltcusdt
176,2019-06-21 01:44:16,7537.2326,ltcbtc
175,2019-06-21 01:44:20,0.6363,mcoeth
181,2019-06-21 01:44:21,13257.7191,ethbtc
179,2019-06-21 01:44:25,153.7135,zrxusdt
177,2019-06-21 01:44:27,858.1875,etcusdt
176,2019-06-21 01:44:28,122111.1947,btcusdt
178,2019-06-21 01:44:38,22.9475,gntusdt
177,2019-06-21 01:44:40,65.7835,omgusdt
176,2019-06-21 01:44:40,110.7945,wtceth
177,2019-06-21 01:44:41,11949.526,ltcbtc
181,2019-06-21 01:44:43,15.7294,aeeth
176,2019-06-21 01:44:47,26304.2945,ethusdt
179,2019-06-21 01:44:52,9396.9455,ltcusdt
180,2019-06-21 01:44:52,82.7931,zrxusdt
182,2019-06-21 01:44:53,23376.7537,ethbtc
178,2019-06-21 01:44:56,2206.7837,etcusdt
176,2019-06-21 01:44:56,0.9679,mcoeth
177,2019-06-21 01:45:01,35198.7322,btcusdt
178,2019-06-21 01:45:07,4993.2873,omgusdt
182,2019-06-21 01:45:09,9.7762,aeeth
179,2019-06-21 01:45:17,9.3271,gntusdt
181,2019-06-21 01:45:19,299.4939,zrxusdt
177,2019-06-21 01:45:21,31848.2026,ethusdt
177,2019-06-21 01:45:24,81.0309,wtceth
179,2019-06-21 01:45:24,5132.9824,etcusdt
178,2019-06-21 01:45:25,5806.0518,ltcbtc
183,2019-06-21 01:45:27,25114.6313,ethbtc
177,2019-06-21 01:45:27,1.6798,mcoeth
178,2019-06-21 01:45:32,125592.137,btcusdt
180,2019-06-21 01:45:33,2257.029,ltcusdt
180,2019-06-21 01:45:45,6.731,gntusdt
179,2019-06-21 01:45:47,6792.1751,omgusdt
183,2019-06-21 01:45:49,3.3046,aeeth
178,2019-06-21 01:45:49,66.3003,wtceth
179,2019-06-21 01:45:50,7514.7615,ltcbtc
182,2019-06-21 01:45:59,219.0791,zrxusdt
178,2019-06-21 01:45:59,2.1244,mcoeth
178,2019-06-21 01:45:59,978.0832,ethusdt
184,2019-06-21 01:46:02,17374.9434,ethbtc
180,2019-06-21 01:46:04,467.9195,etcusdt
181,2019-06-21 01:46:14,4965.6053,ltcusdt
179,2019-06-21 01:46:15,117492.1381,btcusdt
179,2019-06-21 01:46:20,47.081,wtceth
180,2019-06-21 01:46:22,4484.3328,ltcbtc
184,2019-06-21 01:46:26,27.8629,aeeth
180,2019-06-21 01:46:26,1506.5664,omgusdt
181,2019-06-21 01:46:29,11.0962,gntusdt
179,2019-06-21 01:46:30,0.814,mcoeth
179,2019-06-21 01:46:34,17429.4808,ethusdt
185,2019-06-21 01:46:40,26957.7022,ethbtc
181,2019-06-21 01:46:43,7009.2879,etcusdt
182,2019-06-21 01:46:43,193.4557,ltcusdt
183,2019-06-21 01:46:44,128.8675,zrxusdt
181,2019-06-21 01:46:52,331.7628,ltcbtc
182,2019-06-21 01:46:54,16.1105,gntusdt
180,2019-06-21 01:46:54,126.88,wtceth
180,2019-06-21 01:46:54,123013.277,btcusdt
185,2019-06-21 01:47:04,32.5408,aeeth
186,2019-06-21 01:47:05,21500.3112,ethbtc
181,2019-06-21 01:47:05,3032.3638,omgusdt
180,2019-06-21 01:47:08,0.9593,mcoeth
182,2019-06-21 01:47:14,3170.0712,etcusdt
180,2019-06-21 01:47:19,28952.7045,ethusdt
183,2019-06-21 01:47:23,2.7668,gntusdt
184,2019-06-21 01:47:27,196.0987,zrxusdt
183,2019-06-21 01:47:27,11989.5931,ltcusdt
181,2019-06-21 01:47:28,130105.4637,btcusdt
187,2019-06-21 01:47:31,26884.8171,ethbtc
186,2019-06-21 01:47:31,10.5807,aeeth
182,2019-06-21 01:47:34,976.3865,ltcbtc
181,2019-06-21 01:47:38,19.6979,wtceth
182,2019-06-21 01:47:42,3967.7769,omgusdt
184,2019-06-21 01:47:48,35.6518,gntusdt
181,2019-06-21 01:47:53,0.8909,mcoeth
181,2019-06-21 01:47:54,36806.7649,ethusdt
184,2019-06-21 01:47:55,5507.0323,ltcusdt
183,2019-06-21 01:47:57,988.6681,etcusdt
188,2019-06-21 01:48:00,30726.8957,ethbtc
185,2019-06-21 01:48:06,180.8126,zrxusdt
182,2019-06-21 01:48:09,26343.0878,btcusdt
187,2019-06-21 01:48:09,16.5602,aeeth
182,2019-06-21 01:48:12,125.4257,wtceth
183,2019-06-21 01:48:18,8583.7084,ltcbtc
182,2019-06-21 01:48:21,14269.1825,ethusdt
183,2019-06-21 01:48:22,7578.4238,omgusdt
184,2019-06-21 01:48:23,6920.6942,etcusdt
185,2019-06-21 01:48:27,39.5397,gntusdt
189,2019-06-21 01:48:28,3138.8784,ethbtc
185,2019-06-21 01:48:28,11353.6085,ltcusdt
182,2019-06-21 01:48:33,0.0903,mcoeth
183,2019-06-21 01:48:37,82135.8431,btcusdt
186,2019-06-21 01:48:45,223.8436,zrxusdt
188,2019-06-21 01:48:47,3.0282,aeeth
183,2019-06-21 01:48:48,125.7782,wtceth
184,2019-06-21 01:48:54,7543.3925,ltcbtc
186,2019-06-21 01:49:01,22.066,gntusdt
185,2019-06-21 01:49:01,2023.5352,etcusdt
183,2019-06-21 01:49:01,16164.7256,ethusdt
184,2019-06-21 01:49:02,3279.2321,omgusdt
186,2019-06-21 01:49:02,1218.0201,ltcusdt
184,2019-06-21 01:49:09,17558.1266,btcusdt
190,2019-06-21 01:49:12,4479.6467,ethbtc
183,2019-06-21 01:49:17,1.1395,mcoeth
187,2019-06-21 01:49:20,305.0896,zrxusdt
185,2019-06-21 01:49:23,3632.9187,ltcbtc
189,2019-06-21 01:49:23,27.9994,aeeth
187,2019-06-21 01:49:26,13.7631,gntusdt
184,2019-06-21 01:49:27,120.0209,wtceth
186,2019-06-21 01:49:32,5017.2731,etcusdt
187,2019-06-21 01:49:36,6728.2508,ltcusdt
185,2019-06-21 01:49:42,113410.0666,btcusdt
191,2019-06-21 01:49:44,17954.9569,ethbtc
185,2019-06-21 01:49:44,2809.7051,omgusdt
184,2019-06-21 01:49:46,12683.6327,ethusdt
184,2019-06-21 01:49:52,2.1046,mcoeth
188,2019-06-21 01:49:53,0.8834,gntusdt
185,2019-06-21 01:49:54,132.6166,wtceth
188,2019-06-21 01:49:55,15.385,zrxusdt
186,2019-06-21 01:49:59,5391.7463,ltcbtc
190,2019-06-21 01:50:01,18.3455,aeeth
187,2019-06-21 01:50:03,4891.7638,etcusdt
188,2019-06-21 01:50:20,3033.274,ltcusdt
186,2019-06-21 01:50:21,112425.791,btcusdt
189,2019-06-21 01:50:22,50.2869,gntusdt
185,2019-06-21 01:50:23,18467.4367,ethusdt
189,2019-06-21 01:50:24,168.6887,zrxusdt
186,2019-06-21 01:50:26,2475.5139,omgusdt
192,2019-06-21 01:50:27,13937.9264,ethbtc
186,2019-06-21 01:50:27,2.6887,wtceth
191,2019-06-21 01:50:34,13.876,aeeth
185,2019-06-21 01:50:36,1.7529,mcoeth
188,2019-06-21 01:50:37,1977.9031,etcusdt
187,2019-06-21 01:50:41,2757.9232,ltcbtc
193,2019-06-21 01:50:54,1911.6327,ethbtc
186,2019-06-21 01:50:56,6028.4474,ethusdt
190,2019-06-21 01:50:56,54.0552,gntusdt
189,2019-06-21 01:51:01,3637.0892,ltcusdt
187,2019-06-21 01:51:02,42299.2787,btcusdt
190,2019-06-21 01:51:04,260.8689,zrxusdt
192,2019-06-21 01:51:04,4.316,aeeth
187,2019-06-21 01:51:05,43.8087,wtceth
187,2019-06-21 01:51:07,999.4112,omgusdt
189,2019-06-21 01:51:08,6998.2009,etcusdt
188,2019-06-21 01:51:12,12122.1219,ltcbtc
186,2019-06-21 01:51:13,1.5392,mcoeth
191,2019-06-21 01:51:29,54.8773,gntusdt
194,2019-06-21 01:51:30,29916.0166,ethbtc
190,2019-06-21 01:51:30,5594.5209,ltcusdt
193,2019-06-21 01:51:37,24.7321,aeeth
189,2019-06-21 01:51:38,6196.9251,ltcbtc
187,2019-06-21 01:51:39,21481.2176,ethusdt
188,2019-06-21 01:51:41,1736.5738,btcusdt
191,2019-06-21 01:51:41,172.9207,zrxusdt
188,2019-06-21 01:51:44,7168.6052,omgusdt
188,2019-06-21 01:51:50,77.546,wtceth
190,2019-06-21 01:51:53,1270.9879,etcusdt
191,2019-06-21 01:51:55,2775.8251,ltcusdt
187,2019-06-21 01:51:55,2.0502,mcoeth
192,2019-06-21 01:52:01,22.872,gntusdt
195,2019-06-21 01:52:03,34377.7983,ethbtc
190,2019-06-21 01:52:04,11159.1114,ltcbtc
189,2019-06-21 01:52:08,125622.5418,btcusdt
194,2019-06-21 01:52:11,21.319,aeeth
192,2019-06-21 01:52:12,188.139,zrxusdt
189,2019-06-21 01:52:19,1906.7962,omgusdt
188,2019-06-21 01:52:21,570.2022,ethusdt
189,2019-06-21 01:52:22,55.3516,wtceth
192,2019-06-21 01:52:25,8591.4327,ltcusdt
188,2019-06-21 01:52:26,1.6312,mcoeth
193,2019-06-21 01:52:29,0.06,gntusdt
191,2019-06-21 01:52:36,9931.451,ltcbtc
191,2019-06-21 01:52:36,5008.3355,etcusdt
196,2019-06-21 01:52:38,10612.3996,ethbtc
195,2019-06-21 01:52:44,0.6545,aeeth
190,2019-06-21 01:52:48,3058.5021,omgusdt
190,2019-06-21 01:52:53,21671.9404,btcusdt
193,2019-06-21 01:52:53,6654.8725,ltcusdt
194,2019-06-21 01:52:54,42.159,gntusdt
193,2019-06-21 01:52:54,322.4474,zrxusdt
189,2019-06-21 01:53:01,10523.3735,ethusdt
190,2019-06-21 01:53:01,133.1833,wtceth
189,2019-06-21 01:53:05,1.2717,mcoeth
196,2019-06-21 01:53:11,6.4319,aeeth
192,2019-06-21 01:53:13,2613.5391,etcusdt
197,2019-06-21 01:53:13,16026.8737,ethbtc
192,2019-06-21 01:53:15,3078.6144,ltcbtc
191,2019-06-21 01:53:17,5861.9326,omgusdt
195,2019-06-21 01:53:24,42.5004,gntusdt
194,2019-06-21 01:53:24,6047.7277,ltcusdt
190,2019-06-21 01:53:28,2624.9657,ethusdt
191,2019-06-21 01:53:33,73.237,wtceth
191,2019-06-21 01:53:37,118282.0849,btcusdt
198,2019-06-21 01:53:38,26471.2596,ethbtc
194,2019-06-21 01:53:38,285.2693,zrxusdt
197,2019-06-21 01:53:46,5.7668,aeeth
190,2019-06-21 01:53:48,0.7885,mcoeth
193,2019-06-21 01:53:50,6465.6842,ltcbtc
193,2019-06-21 01:53:50,1274.2402,etcusdt
196,2019-06-21 01:53:56,39.6334,gntusdt
192,2019-06-21 01:53:58,3598.7544,omgusdt
192,2019-06-21 01:54:02,127.622,wtceth
199,2019-06-21 01:54:04,19651.0578,ethbtc
191,2019-06-21 01:54:05,318.424,ethusdt
195,2019-06-21 01:54:05,8852.5274,ltcusdt
195,2019-06-21 01:54:07,132.5792,zrxusdt
192,2019-06-21 01:54:11,122874.7188,btcusdt
194,2019-06-21 01:54:20,6249.3292,ltcbtc
197,2019-06-21 01:54:24,27.3235,gntusdt
194,2019-06-21 01:54:25,605.0231,etcusdt
198,2019-06-21 01:54:27,25.5722,aeeth
191,2019-06-21 01:54:27,0.7824,mcoeth
192,2019-06-21 01:54:32,24729.4099,ethusdt
196,2019-06-21 01:54:33,149.8094,zrxusdt
193,2019-06-21 01:54:35,10.9167,wtceth
193,2019-06-21 01:54:39,5538.2453,omgusdt
196,2019-06-21 01:54:42,378.1065,ltcusdt
200,2019-06-21 01:54:49,6196.953,ethbtc
195,2019-06-21 01:54:52,2138.7608,ltcbtc
193,2019-06-21 01:54:54,63977.012,btcusdt
198,2019-06-21 01:55:03,1.0514,gntusdt
199,2019-06-21 01:55:08,10.9254,aeeth
195,2019-06-21 01:55:09,4063.2119,etcusdt
192,2019-06-21 01:55:10,1.2133,mcoeth
197,2019-06-21 01:55:11,135.0601,zrxusdt
197,2019-06-21 01:55:12,6566.9338,ltcusdt
194,2019-06-21 01:55:14,47.108,wtceth
193,2019-06-21 01:55:15,14475.5517,ethusdt
201,2019-06-21 01:55:15,16382.1642,ethbtc
194,2019-06-21 01:55:20,7468.4541,omgusdt
199,2019-06-21 01:55:28,5.5809,gntusdt
196,2019-06-21 01:55:29,694.5194,ltcbtc
194,2019-06-21 01:55:30,7176.4696,btcusdt
193,2019-06-21 01:55:40,0.305,mcoeth
198,2019-06-21 01:55:47,7410.0978,ltcusdt
198,2019-06-21 01:55:47,306.2593,zrxusdt
195,2019-06-21 01:55:47,66.0209,wtceth
200,2019-06-21 01:55:51,18.4049,aeeth
202,2019-06-21 01:55:53,27607.7249,ethbtc
196,2019-06-21 01:55:53,3195.9329,etcusdt
194,2019-06-21 01:55:59,30870.8994,ethusdt
197,2019-06-21 01:56:01,1967.6657,ltcbtc
195,2019-06-21 01:56:05,5633.4761,omgusdt
200,2019-06-21 01:56:09,53.2095,gntusdt
195,2019-06-21 01:56:12,23590.9912,btcusdt
196,2019-06-21 01:56:13,98.3294,wtceth
199,2019-06-21 01:56:19,171.4763,zrxusdt
199,2019-06-21 01:56:20,3225.2668,ltcusdt
203,2019-06-21 01:56:20,28479.962,ethbtc
194,2019-06-21 01:56:24,1.6976,mcoeth
197,2019-06-21 01:56:24,1319.4225,etcusdt
201,2019-06-21 01:56:27,18.4682,aeeth
196,2019-06-21 01:56:33,2902.3319,omgusdt
195,2019-06-21 01:56:38,24268.4585,ethusdt
201,2019-06-21 01:56:38,47.9349,gntusdt
197,2019-06-21 01:56:42,69.834,wtceth
196,2019-06-21 01:56:42,48145.3179,btcusdt
198,2019-06-21 01:56:44,8682.2525,ltcbtc
200,2019-06-21 01:56:46,68.8603,zrxusdt
204,2019-06-21 01:56:47,5463.0086,ethbtc
198,2019-06-21 01:56:49,942.9121,etcusdt
200,2019-06-21 01:56:51,10133.992,ltcusdt
195,2019-06-21 01:56:54,2.027,mcoeth
202,2019-06-21 01:56:56,5.6227,aeeth
197,2019-06-21 01:57:10,15550.5822,btcusdt
205,2019-06-21 01:57:13,20394.3944,ethbtc
197,2019-06-21 01:57:15,2891.3854,omgusdt
202,2019-06-21 01:57:17,51.757,gntusdt
196,2019-06-21 01:57:21,33388.2689,ethusdt
199,2019-06-21 01:57:22,10422.2047,ltcbtc
199,2019-06-21 01:57:23,3218.256,etcusdt
198,2019-06-21 01:57:24,17.3041,wtceth
203,2019-06-21 01:57:26,1.6951,aeeth
201,2019-06-21 01:57:29,39.9756,zrxusdt
201,2019-06-21 01:57:31,5332.9918,ltcusdt
196,2019-06-21 01:57:39,0.6444,mcoeth
198,2019-06-21 01:57:46,64179.2156,btcusdt
200,2019-06-21 01:57:47,5566.2988,ltcbtc
203,2019-06-21 01:57:49,14.0278,gntusdt
199,2019-06-21 01:57:53,76.0535,wtceth
198,2019-06-21 01:57:58,102.5295,omgusdt
206,2019-06-21 01:57:58,10796.6408,ethbtc
197,2019-06-21 01:58:01,8791.4738,ethusdt
197,2019-06-21 01:58:07,0.7871,mcoeth
202,2019-06-21 01:58:07,6967.2487,ltcusdt
200,2019-06-21 01:58:08,4277.4986,etcusdt
204,2019-06-21 01:58:09,1.0068,aeeth
202,2019-06-21 01:58:12,275.099,zrxusdt
201,2019-06-21 01:58:16,8067.3173,ltcbtc
204,2019-06-21 01:58:20,58.2643,gntusdt
199,2019-06-21 01:58:22,42321.1112,btcusdt
200,2019-06-21 01:58:27,78.9195,wtceth
207,2019-06-21 01:58:30,4611.6077,ethbtc
198,2019-06-21 01:58:34,1.3407,mcoeth
201,2019-06-21 01:58:36,4711.5281,etcusdt
205,2019-06-21 01:58:41,26.515,aeeth
203,2019-06-21 01:58:42,10814.3589,ltcusdt
199,2019-06-21 01:58:42,6872.3916,omgusdt
198,2019-06-21 01:58:45,15165.1683,ethusdt
203,2019-06-21 01:58:51,248.9339,zrxusdt
201,2019-06-21 01:58:53,63.0694,wtceth
202,2019-06-21 01:58:56,4701.6739,ltcbtc
208,2019-06-21 01:58:58,11508.3692,ethbtc
205,2019-06-21 01:59:00,24.4871,gntusdt
199,2019-06-21 01:59:01,1.2737,mcoeth
200,2019-06-21 01:59:03,118158.256,btcusdt
204,2019-06-21 01:59:10,8473.9913,ltcusdt
206,2019-06-21 01:59:14,12.6272,aeeth
202,2019-06-21 01:59:17,5700.2067,etcusdt
199,2019-06-21 01:59:17,1786.77,ethusdt
200,2019-06-21 01:59:20,24.0433,omgusdt
204,2019-06-21 01:59:25,65.2633,zrxusdt
202,2019-06-21 01:59:26,62.4832,wtceth
209,2019-06-21 01:59:33,29864.0831,ethbtc
203,2019-06-21 01:59:35,1281.322,ltcbtc
206,2019-06-21 01:59:35,40.7062,gntusdt
201,2019-06-21 01:59:39,21340.2498,btcusdt
200,2019-06-21 01:59:46,0.8885,mcoeth
203,2019-06-21 01:59:51,84.9681,wtceth
205,2019-06-21 01:59:51,4781.7179,ltcusdt
200,2019-06-21 01:59:52,31619.7363,ethusdt
203,2019-06-21 01:59:53,605.7403,etcusdt
207,2019-06-21 01:59:57,6.3609,aeeth
201,2019-06-21 02:00:00,993.9636,omgusdt
202,2019-06-21 02:00:26,3021.0354,omgusdt
206,2019-06-21 02:00:28,7651.7442,ltcusdt
207,2019-06-21 02:00:31,44.1928,gntusdt
202,2019-06-21 02:00:31,74125.7969,btcusdt
210,2019-06-21 02:00:33,22234.4563,ethbtc
201,2019-06-21 02:00:36,13839.2365,ethusdt
204,2019-06-21 02:00:37,105.2216,wtceth
201,2019-06-21 02:00:39,0.5031,mcoeth
205,2019-06-21 02:00:40,58.2652,zrxusdt
208,2019-06-21 02:00:41,21.0396,aeeth
204,2019-06-21 02:00:42,6177.6165,etcusdt
