,Time,Amount,Code
220,2019-08-27 02:08:47,9809.692,ethusdt
217,2019-08-27 02:08:50,3811.8351,etcusdt
224,2019-08-27 02:08:51,34995.8712,btcusdt
217,2019-08-27 02:08:53,13.5166,gntusdt
217,2019-08-27 02:08:55,66.0704,wtceth
219,2019-08-27 02:09:02,87.6593,zrxusdt
220,2019-08-27 02:09:08,4421.6245,ltcbtc
218,2019-08-27 02:09:18,26.0771,gntusdt
221,2019-08-27 02:09:18,3204.3609,ltcusdt
220,2019-08-27 02:09:19,12.0108,aeeth
221,2019-08-27 02:09:20,6453.1199,ethusdt
215,2019-08-27 02:09:23,0.2959,mcoeth
224,2019-08-27 02:09:25,7455.7294,ethbtc
215,2019-08-27 02:09:26,3495.2971,omgusdt
218,2019-08-27 02:09:32,45.9759,wtceth
225,2019-08-27 02:09:34,11499.9107,btcusdt
218,2019-08-27 02:09:35,962.9622,etcusdt
221,2019-08-27 02:09:38,4080.9668,ltcbtc
220,2019-08-27 02:09:46,147.1257,zrxusdt
222,2019-08-27 02:09:47,2653.3767,ethusdt
221,2019-08-27 02:09:52,4.3665,aeeth
219,2019-08-27 02:09:55,15.2774,gntusdt
225,2019-08-27 02:09:57,14176.4744,ethbtc
222,2019-08-27 02:10:03,5583.8075,ltcusdt
216,2019-08-27 02:10:04,0.9195,mcoeth
216,2019-08-27 02:10:04,1491.9094,omgusdt
219,2019-08-27 02:10:05,1875.5412,etcusdt
222,2019-08-27 02:10:07,5854.1726,ltcbtc
226,2019-08-27 02:10:11,22636.8317,btcusdt
219,2019-08-27 02:10:17,12.6123,wtceth
220,2019-08-27 02:10:23,15.1843,gntusdt
221,2019-08-27 02:10:23,162.4892,zrxusdt
223,2019-08-27 02:10:28,6187.3401,ethusdt
223,2019-08-27 02:10:28,328.6105,ltcusdt
217,2019-08-27 02:10:30,45.6974,omgusdt
222,2019-08-27 02:10:35,12.7144,aeeth
226,2019-08-27 02:10:36,9472.3252,ethbtc
223,2019-08-27 02:10:48,807.2474,ltcbtc
217,2019-08-27 02:10:49,0.2063,mcoeth
220,2019-08-27 02:10:49,3400.1207,etcusdt
224,2019-08-27 02:10:53,2177.0175,ethusdt
227,2019-08-27 02:10:53,22764.0623,btcusdt
224,2019-08-27 02:10:53,4978.6292,ltcusdt
218,2019-08-27 02:10:58,2406.2776,omgusdt
220,2019-08-27 02:11:01,17.529,wtceth
222,2019-08-27 02:11:03,42.6787,zrxusdt
221,2019-08-27 02:11:06,13.6374,gntusdt
227,2019-08-27 02:11:07,1518.143,ethbtc
218,2019-08-27 02:11:18,0.6684,mcoeth
223,2019-08-27 02:11:19,2.0664,aeeth
228,2019-08-27 02:11:23,23588.3631,btcusdt
224,2019-08-27 02:11:24,923.2016,ltcbtc
221,2019-08-27 02:11:25,2795.7928,etcusdt
225,2019-08-27 02:11:28,2535.2329,ltcusdt
225,2019-08-27 02:11:30,3041.2143,ethusdt
221,2019-08-27 02:11:30,61.6015,wtceth
219,2019-08-27 02:11:39,3253.0227,omgusdt
222,2019-08-27 02:11:43,14.9762,gntusdt
223,2019-08-27 02:11:44,75.4066,zrxusdt
228,2019-08-27 02:11:46,6392.8963,ethbtc
229,2019-08-27 02:11:54,50453.9108,btcusdt
224,2019-08-27 02:11:59,0.0287,aeeth
219,2019-08-27 02:12:00,0.2875,mcoeth
222,2019-08-27 02:12:01,3983.4054,etcusdt
226,2019-08-27 02:12:02,6102.3369,ethusdt
220,2019-08-27 02:12:04,3959.2536,omgusdt
226,2019-08-27 02:12:06,3809.1075,ltcusdt
222,2019-08-27 02:12:07,5.881,wtceth
225,2019-08-27 02:12:09,2186.8317,ltcbtc
223,2019-08-27 02:12:26,26.3716,gntusdt
224,2019-08-27 02:12:26,22.8492,zrxusdt
229,2019-08-27 02:12:27,6860.7576,ethbtc
223,2019-08-27 02:12:32,30.6489,wtceth
220,2019-08-27 02:12:34,0.7554,mcoeth
230,2019-08-27 02:12:37,6015.7555,btcusdt
225,2019-08-27 02:12:37,7.4495,aeeth
227,2019-08-27 02:12:42,9662.3953,ethusdt
223,2019-08-27 02:12:43,2977.9576,etcusdt
227,2019-08-27 02:12:45,3272.1443,ltcusdt
221,2019-08-27 02:12:45,3412.3983,omgusdt
226,2019-08-27 02:12:51,691.146,ltcbtc
224,2019-08-27 02:12:57,25.1421,gntusdt
230,2019-08-27 02:13:01,15040.9421,ethbtc
225,2019-08-27 02:13:09,38.8957,zrxusdt
224,2019-08-27 02:13:09,3333.3987,etcusdt
224,2019-08-27 02:13:10,3.7116,wtceth
222,2019-08-27 02:13:10,2964.2619,omgusdt
226,2019-08-27 02:13:12,14.8244,aeeth
221,2019-08-27 02:13:13,0.8973,mcoeth
228,2019-08-27 02:13:17,1732.4587,ethusdt
231,2019-08-27 02:13:17,67944.6322,btcusdt
227,2019-08-27 02:13:20,4061.5332,ltcbtc
228,2019-08-27 02:13:24,327.8554,ltcusdt
225,2019-08-27 02:13:26,1.0602,gntusdt
231,2019-08-27 02:13:33,2671.9691,ethbtc
226,2019-08-27 02:13:36,5.7271,zrxusdt
225,2019-08-27 02:13:37,37.6947,wtceth
225,2019-08-27 02:13:46,3297.0334,etcusdt
223,2019-08-27 02:13:47,294.2248,omgusdt
229,2019-08-27 02:13:50,14546.9692,ethusdt
227,2019-08-27 02:13:54,19.0912,aeeth
222,2019-08-27 02:13:56,0.2266,mcoeth
232,2019-08-27 02:13:57,53444.3345,btcusdt
226,2019-08-27 02:13:58,15.459,gntusdt
229,2019-08-27 02:14:01,2578.5755,ltcusdt
232,2019-08-27 02:14:02,5383.6084,ethbtc
227,2019-08-27 02:14:03,155.0426,zrxusdt
228,2019-08-27 02:14:05,1093.3702,ltcbtc
226,2019-08-27 02:14:10,29.299,wtceth
224,2019-08-27 02:14:18,3248.1877,omgusdt
230,2019-08-27 02:14:21,4150.0531,ethusdt
226,2019-08-27 02:14:22,1982.9142,etcusdt
233,2019-08-27 02:14:26,2941.676,btcusdt
228,2019-08-27 02:14:31,16.3978,aeeth
230,2019-08-27 02:14:33,245.2742,ltcusdt
229,2019-08-27 02:14:33,621.491,ltcbtc
233,2019-08-27 02:14:36,1838.7111,ethbtc
227,2019-08-27 02:14:38,34.7279,gntusdt
223,2019-08-27 02:14:41,0.3896,mcoeth
228,2019-08-27 02:14:42,133.4356,zrxusdt
225,2019-08-27 02:14:47,4550.1542,omgusdt
227,2019-08-27 02:14:51,842.5774,etcusdt
227,2019-08-27 02:14:55,50.8103,wtceth
234,2019-08-27 02:14:57,51164.7701,btcusdt
234,2019-08-27 02:15:01,13777.0862,ethbtc
231,2019-08-27 02:15:03,1412.1786,ethusdt
230,2019-08-27 02:15:05,488.7031,ltcbtc
228,2019-08-27 02:15:14,22.8257,gntusdt
229,2019-08-27 02:15:15,5.3993,aeeth
231,2019-08-27 02:15:18,1276.4805,ltcusdt
228,2019-08-27 02:15:18,4017.2208,etcusdt
229,2019-08-27 02:15:19,155.8447,zrxusdt
228,2019-08-27 02:15:20,46.1984,wtceth
226,2019-08-27 02:15:24,3263.2589,omgusdt
224,2019-08-27 02:15:26,0.3605,mcoeth
235,2019-08-27 02:15:29,284.1496,btcusdt
235,2019-08-27 02:15:39,12269.9773,ethbtc
231,2019-08-27 02:15:40,3786.7453,ltcbtc
232,2019-08-27 02:15:48,14911.4816,ethusdt
230,2019-08-27 02:15:48,5.6533,aeeth
229,2019-08-27 02:15:50,30.8047,gntusdt
229,2019-08-27 02:15:52,11.4545,wtceth
229,2019-08-27 02:15:52,3884.3223,etcusdt
232,2019-08-27 02:16:02,5404.7479,ltcusdt
230,2019-08-27 02:16:02,80.307,zrxusdt
236,2019-08-27 02:16:04,1576.1759,ethbtc
227,2019-08-27 02:16:08,648.2093,omgusdt
225,2019-08-27 02:16:09,0.4799,mcoeth
232,2019-08-27 02:16:09,4967.0774,ltcbtc
236,2019-08-27 02:16:11,78082.1267,btcusdt
230,2019-08-27 02:16:19,14.2175,gntusdt
231,2019-08-27 02:16:19,7.8505,aeeth
230,2019-08-27 02:16:25,3582.2857,etcusdt
230,2019-08-27 02:16:26,12.5503,wtceth
233,2019-08-27 02:16:28,5479.3684,ethusdt
231,2019-08-27 02:16:28,160.3199,zrxusdt
237,2019-08-27 02:16:34,635.0063,ethbtc
228,2019-08-27 02:16:35,3333.8604,omgusdt
233,2019-08-27 02:16:37,174.3387,ltcbtc
226,2019-08-27 02:16:39,0.5588,mcoeth
233,2019-08-27 02:16:42,1902.8849,ltcusdt
237,2019-08-27 02:16:49,30417.7889,btcusdt
231,2019-08-27 02:16:51,34.704,gntusdt
232,2019-08-27 02:16:57,85.7689,zrxusdt
229,2019-08-27 02:17:00,3070.162,omgusdt
234,2019-08-27 02:17:02,4291.687,ltcbtc
232,2019-08-27 02:17:02,8.0543,aeeth
231,2019-08-27 02:17:04,3529.3898,etcusdt
238,2019-08-27 02:17:06,1451.3265,ethbtc
231,2019-08-27 02:17:08,48.2613,wtceth
234,2019-08-27 02:17:09,4419.6073,ethusdt
227,2019-08-27 02:17:10,0.5099,mcoeth
238,2019-08-27 02:17:15,27686.0458,btcusdt
234,2019-08-27 02:17:22,4649.7672,ltcusdt
232,2019-08-27 02:17:30,0.5034,gntusdt
233,2019-08-27 02:17:30,12.1508,aeeth
235,2019-08-27 02:17:31,2034.0056,ltcbtc
232,2019-08-27 02:17:31,2361.3364,etcusdt
233,2019-08-27 02:17:31,48.3648,zrxusdt
230,2019-08-27 02:17:32,4671.7641,omgusdt
228,2019-08-27 02:17:35,0.4924,mcoeth
232,2019-08-27 02:17:42,82.9129,wtceth
239,2019-08-27 02:17:44,4167.1402,ethbtc
235,2019-08-27 02:17:51,8310.9421,ethusdt
239,2019-08-27 02:17:53,53612.4416,btcusdt
233,2019-08-27 02:17:57,1288.9529,etcusdt
234,2019-08-27 02:18:00,18.1688,zrxusdt
236,2019-08-27 02:18:03,2177.458,ltcbtc
234,2019-08-27 02:18:04,3.2858,aeeth
235,2019-08-27 02:18:05,3828.9469,ltcusdt
231,2019-08-27 02:18:13,2620.5764,omgusdt
233,2019-08-27 02:18:14,12.1098,gntusdt
240,2019-08-27 02:18:17,14084.251,ethbtc
236,2019-08-27 02:18:19,8997.794,ethusdt
229,2019-08-27 02:18:20,0.1534,mcoeth
233,2019-08-27 02:18:23,55.2875,wtceth
240,2019-08-27 02:18:31,41860.6762,btcusdt
235,2019-08-27 02:18:34,10.5703,aeeth
236,2019-08-27 02:18:38,2753.7057,ltcusdt
234,2019-08-27 02:18:40,3193.1011,etcusdt
235,2019-08-27 02:18:42,46.5363,zrxusdt
232,2019-08-27 02:18:45,3089.2789,omgusdt
237,2019-08-27 02:18:47,8541.4918,ethusdt
241,2019-08-27 02:18:47,7553.7442,ethbtc
230,2019-08-27 02:18:48,0.5352,mcoeth
237,2019-08-27 02:18:48,1712.2898,ltcbtc
234,2019-08-27 02:18:55,19.0845,gntusdt
236,2019-08-27 02:18:59,3.3119,aeeth
241,2019-08-27 02:19:05,81487.0078,btcusdt
234,2019-08-27 02:19:06,77.4902,wtceth
236,2019-08-27 02:19:09,163.4858,zrxusdt
235,2019-08-27 02:19:13,3458.4658,etcusdt
233,2019-08-27 02:19:21,4404.3179,omgusdt
238,2019-08-27 02:19:22,1125.2474,ethusdt
237,2019-08-27 02:19:23,2384.9777,ltcusdt
235,2019-08-27 02:19:24,33.3679,gntusdt
238,2019-08-27 02:19:24,1691.1287,ltcbtc
242,2019-08-27 02:19:29,3455.6224,ethbtc
231,2019-08-27 02:19:31,0.925,mcoeth
237,2019-08-27 02:19:34,3.2803,aeeth
237,2019-08-27 02:19:40,160.3064,zrxusdt
242,2019-08-27 02:19:41,71195.133,btcusdt
235,2019-08-27 02:19:50,65.2306,wtceth
236,2019-08-27 02:19:53,2328.8618,etcusdt
238,2019-08-27 02:19:53,4306.777,ltcusdt
239,2019-08-27 02:19:56,725.919,ltcbtc
243,2019-08-27 02:19:57,11573.8601,ethbtc
239,2019-08-27 02:19:58,7972.7815,ethusdt
236,2019-08-27 02:20:00,5.4424,gntusdt
234,2019-08-27 02:20:03,3997.8876,omgusdt
238,2019-08-27 02:20:09,12.1522,aeeth
232,2019-08-27 02:20:10,0.916,mcoeth
243,2019-08-27 02:20:20,2201.983,btcusdt
244,2019-08-27 02:20:22,10768.8028,ethbtc
238,2019-08-27 02:20:23,7.3026,zrxusdt
240,2019-08-27 02:20:27,1051.9681,ethusdt
236,2019-08-27 02:20:31,33.0699,wtceth
237,2019-08-27 02:20:31,445.9631,etcusdt
237,2019-08-27 02:20:32,4.1474,gntusdt
240,2019-08-27 02:20:34,4703.713,ltcbtc
239,2019-08-27 02:20:36,4900.9563,ltcusdt
239,2019-08-27 02:20:44,1.7526,aeeth
233,2019-08-27 02:20:47,0.7722,mcoeth
235,2019-08-27 02:20:47,329.7811,omgusdt
245,2019-08-27 02:20:49,423.2816,ethbtc
239,2019-08-27 02:20:49,28.1237,zrxusdt
238,2019-08-27 02:20:57,3515.8768,etcusdt
244,2019-08-27 02:21:04,16853.4981,btcusdt
240,2019-08-27 02:21:07,5504.8914,ltcusdt
237,2019-08-27 02:21:09,49.284,wtceth
241,2019-08-27 02:21:11,10327.4234,ethusdt
241,2019-08-27 02:21:12,4982.0158,ltcbtc
238,2019-08-27 02:21:14,36.0781,gntusdt
240,2019-08-27 02:21:14,12.9112,aeeth
234,2019-08-27 02:21:17,0.4084,mcoeth
236,2019-08-27 02:21:17,501.4642,omgusdt
246,2019-08-27 02:21:23,14962.4505,ethbtc
240,2019-08-27 02:21:31,87.9084,zrxusdt
238,2019-08-27 02:21:36,75.882,wtceth
241,2019-08-27 02:21:41,360.5027,ltcusdt
239,2019-08-27 02:21:42,1629.4048,etcusdt
242,2019-08-27 02:21:45,7795.4768,ethusdt
241,2019-08-27 02:21:45,7.185,aeeth
245,2019-08-27 02:21:47,15073.1287,btcusdt
239,2019-08-27 02:21:47,24.0155,gntusdt
237,2019-08-27 02:21:51,1635.8073,omgusdt
235,2019-08-27 02:21:51,0.4161,mcoeth
242,2019-08-27 02:21:54,5552.6339,ltcbtc
247,2019-08-27 02:21:57,5164.7446,ethbtc
241,2019-08-27 02:22:06,57.4433,zrxusdt
240,2019-08-27 02:22:09,1614.76,etcusdt
243,2019-08-27 02:22:10,8886.5661,ethusdt
240,2019-08-27 02:22:12,23.8629,gntusdt
242,2019-08-27 02:22:13,10.0486,aeeth
239,2019-08-27 02:22:15,7.8793,wtceth
236,2019-08-27 02:22:17,0.7294,mcoeth
246,2019-08-27 02:22:19,30390.4486,btcusdt
242,2019-08-27 02:22:23,1843.6821,ltcusdt
248,2019-08-27 02:22:28,9140.3954,ethbtc
243,2019-08-27 02:22:29,5037.3704,ltcbtc
238,2019-08-27 02:22:30,857.9921,omgusdt
242,2019-08-27 02:22:31,120.0552,zrxusdt
243,2019-08-27 02:22:43,18.5945,aeeth
240,2019-08-27 02:22:48,35.9407,wtceth
241,2019-08-27 02:22:49,27.028,gntusdt
244,2019-08-27 02:22:50,6454.7999,ethusdt
237,2019-08-27 02:22:51,0.7873,mcoeth
247,2019-08-27 02:22:52,37794.7007,btcusdt
241,2019-08-27 02:22:53,1241.6376,etcusdt
239,2019-08-27 02:22:57,3081.3306,omgusdt
243,2019-08-27 02:22:58,158.4649,zrxusdt
249,2019-08-27 02:22:59,7605.0877,ethbtc
244,2019-08-27 02:23:05,2062.643,ltcbtc
243,2019-08-27 02:23:07,3130.4788,ltcusdt
242,2019-08-27 02:23:18,35.7624,gntusdt
245,2019-08-27 02:23:19,10190.5458,ethusdt
238,2019-08-27 02:23:22,0.9789,mcoeth
242,2019-08-27 02:23:23,1090.2034,etcusdt
244,2019-08-27 02:23:26,12.7451,aeeth
241,2019-08-27 02:23:30,75.5333,wtceth
244,2019-08-27 02:23:30,138.6802,zrxusdt
250,2019-08-27 02:23:35,198.4962,ethbtc
248,2019-08-27 02:23:37,6036.2507,btcusdt
244,2019-08-27 02:23:38,4334.0232,ltcusdt
240,2019-08-27 02:23:40,2268.9176,omgusdt
246,2019-08-27 02:23:48,11549.625,ethusdt
243,2019-08-27 02:23:49,3824.1249,etcusdt
245,2019-08-27 02:23:50,4100.3136,ltcbtc
243,2019-08-27 02:23:52,23.9832,gntusdt
245,2019-08-27 02:23:58,18.9406,aeeth
239,2019-08-27 02:24:06,0.2646,mcoeth
242,2019-08-27 02:24:06,68.16,wtceth
245,2019-08-27 02:24:13,2.4504,zrxusdt
251,2019-08-27 02:24:13,485.7186,ethbtc
246,2019-08-27 02:24:15,5177.4107,ltcbtc
245,2019-08-27 02:24:18,31.4787,ltcusdt
249,2019-08-27 02:24:19,15279.367,btcusdt
247,2019-08-27 02:24:22,0.1428,ethusdt
241,2019-08-27 02:24:23,219.0076,omgusdt
244,2019-08-27 02:24:26,3.0581,gntusdt
244,2019-08-27 02:24:34,2546.7963,etcusdt
246,2019-08-27 02:24:35,10.4682,aeeth
240,2019-08-27 02:24:40,0.014,mcoeth
243,2019-08-27 02:24:41,57.2004,wtceth
246,2019-08-27 02:24:46,110.3547,zrxusdt
242,2019-08-27 02:24:48,4304.3879,omgusdt
247,2019-08-27 02:24:49,368.019,ltcbtc
252,2019-08-27 02:24:54,1528.2696,ethbtc
250,2019-08-27 02:24:57,66342.9444,btcusdt
248,2019-08-27 02:25:03,5510.8118,ethusdt
246,2019-08-27 02:25:03,2095.4769,ltcusdt
244,2019-08-27 02:25:07,21.0686,wtceth
245,2019-08-27 02:25:09,11.8899,gntusdt
247,2019-08-27 02:25:15,5.5416,aeeth
245,2019-08-27 02:25:16,3846.7766,etcusdt
241,2019-08-27 02:25:21,0.4283,mcoeth
247,2019-08-27 02:25:21,143.6212,zrxusdt
243,2019-08-27 02:25:22,3722.9784,omgusdt
251,2019-08-27 02:25:24,56414.2635,btcusdt
248,2019-08-27 02:25:31,1988.936,ltcbtc
249,2019-08-27 02:25:33,5413.6954,ethusdt
253,2019-08-27 02:25:37,5647.7481,ethbtc
247,2019-08-27 02:25:37,3847.1021,ltcusdt
245,2019-08-27 02:25:46,25.6913,wtceth
248,2019-08-27 02:25:46,4.0463,aeeth
246,2019-08-27 02:25:52,8.5632,gntusdt
244,2019-08-27 02:25:53,4321.2419,omgusdt
252,2019-08-27 02:25:56,7123.8706,btcusdt
242,2019-08-27 02:25:56,0.4934,mcoeth
248,2019-08-27 02:25:59,110.5035,zrxusdt
246,2019-08-27 02:26:00,2619.0003,etcusdt
249,2019-08-27 02:26:11,4116.0201,ltcbtc
248,2019-08-27 02:26:13,3487.7164,ltcusdt
250,2019-08-27 02:26:14,6994.2202,ethusdt
254,2019-08-27 02:26:17,14174.1993,ethbtc
246,2019-08-27 02:26:22,9.9874,wtceth
247,2019-08-27 02:26:22,34.2611,gntusdt
249,2019-08-27 02:26:29,16.4212,zrxusdt
243,2019-08-27 02:26:30,0.2943,mcoeth
249,2019-08-27 02:26:30,13.0845,aeeth
245,2019-08-27 02:26:33,2449.2172,omgusdt
253,2019-08-27 02:26:37,73443.0036,btcusdt
250,2019-08-27 02:26:38,4217.5233,ltcbtc
247,2019-08-27 02:26:40,1664.3731,etcusdt
249,2019-08-27 02:26:42,951.0323,ltcusdt
251,2019-08-27 02:26:43,8643.5677,ethusdt
255,2019-08-27 02:26:46,9533.8959,ethbtc
248,2019-08-27 02:26:53,27.5432,gntusdt
250,2019-08-27 02:26:55,123.7091,zrxusdt
247,2019-08-27 02:26:59,73.6843,wtceth
246,2019-08-27 02:27:00,679.6894,omgusdt
254,2019-08-27 02:27:06,72190.4444,btcusdt
244,2019-08-27 02:27:07,0.0472,mcoeth
250,2019-08-27 02:27:08,3058.4643,ltcusdt
251,2019-08-27 02:27:10,5357.9163,ltcbtc
252,2019-08-27 02:27:11,12218.0249,ethusdt
256,2019-08-27 02:27:12,3159.6582,ethbtc
250,2019-08-27 02:27:14,12.0294,aeeth
248,2019-08-27 02:27:14,567.2927,etcusdt
251,2019-08-27 02:27:22,94.4853,zrxusdt
249,2019-08-27 02:27:27,19.7072,gntusdt
255,2019-08-27 02:27:33,61820.7595,btcusdt
245,2019-08-27 02:27:34,0.1487,mcoeth
252,2019-08-27 02:27:36,1446.3035,ltcbtc
247,2019-08-27 02:27:38,304.0122,omgusdt
249,2019-08-27 02:27:39,4219.1491,etcusdt
248,2019-08-27 02:27:42,78.8537,wtceth
253,2019-08-27 02:27:44,10983.7909,ethusdt
251,2019-08-27 02:27:45,5361.9247,ltcusdt
257,2019-08-27 02:27:48,7043.6685,ethbtc
252,2019-08-27 02:27:51,105.8984,zrxusdt
251,2019-08-27 02:27:52,13.7489,aeeth
250,2019-08-27 02:27:57,9.875,gntusdt
246,2019-08-27 02:28:08,0.9538,mcoeth
256,2019-08-27 02:28:08,42896.9054,btcusdt
248,2019-08-27 02:28:13,2372.3511,omgusdt
254,2019-08-27 02:28:14,7195.2849,ethusdt
253,2019-08-27 02:28:17,2868.1036,ltcbtc
258,2019-08-27 02:28:20,13419.3978,ethbtc
252,2019-08-27 02:28:21,1075.7512,ltcusdt
250,2019-08-27 02:28:23,286.4766,etcusdt
249,2019-08-27 02:28:24,26.6507,wtceth
252,2019-08-27 02:28:30,12.857,aeeth
251,2019-08-27 02:28:34,27.7144,gntusdt
247,2019-08-27 02:28:35,0.8464,mcoeth
253,2019-08-27 02:28:36,112.3746,zrxusdt
257,2019-08-27 02:28:41,28016.9355,btcusdt
254,2019-08-27 02:28:51,1991.9748,ltcbtc
251,2019-08-27 02:28:56,131.986,etcusdt
255,2019-08-27 02:28:57,11482.9547,ethusdt
253,2019-08-27 02:28:58,524.1546,ltcusdt
249,2019-08-27 02:28:58,1142.6226,omgusdt
259,2019-08-27 02:29:04,13213.828,ethbtc
250,2019-08-27 02:29:05,71.3114,wtceth
254,2019-08-27 02:29:07,159.7569,zrxusdt
253,2019-08-27 02:29:07,17.1245,aeeth
248,2019-08-27 02:29:11,0.5231,mcoeth
252,2019-08-27 02:29:17,27.1062,gntusdt
258,2019-08-27 02:29:23,57776.5456,btcusdt
256,2019-08-27 02:29:28,14687.4142,ethusdt
251,2019-08-27 02:29:34,31.023,wtceth
255,2019-08-27 02:29:35,4407.7316,ltcbtc
250,2019-08-27 02:29:36,595.9137,omgusdt
252,2019-08-27 02:29:38,1023.0962,etcusdt
260,2019-08-27 02:29:41,7399.6312,ethbtc
255,2019-08-27 02:29:42,85.9529,zrxusdt
254,2019-08-27 02:29:43,1059.0273,ltcusdt
254,2019-08-27 02:29:45,9.2286,aeeth
253,2019-08-27 02:29:52,3.6106,gntusdt
249,2019-08-27 02:29:53,0.8154,mcoeth
259,2019-08-27 02:29:58,71946.2746,btcusdt
256,2019-08-27 02:30:02,356.6386,ltcbtc
257,2019-08-27 02:30:04,10546.316,ethusdt
252,2019-08-27 02:30:07,2.9585,wtceth
251,2019-08-27 02:30:07,1341.6977,omgusdt
256,2019-08-27 02:30:11,36.6056,zrxusdt
253,2019-08-27 02:30:13,4192.0331,etcusdt
255,2019-08-27 02:30:19,3615.6499,ltcusdt
261,2019-08-27 02:30:21,6802.3484,ethbtc
250,2019-08-27 02:30:22,0.9074,mcoeth
255,2019-08-27 02:30:28,8.0861,aeeth
260,2019-08-27 02:30:30,79845.9338,btcusdt
254,2019-08-27 02:30:36,11.7427,gntusdt
257,2019-08-27 02:30:44,4488.6719,ltcbtc
258,2019-08-27 02:30:46,9066.4427,ethusdt
262,2019-08-27 02:30:47,7740.197,ethbtc
253,2019-08-27 02:30:48,61.6723,wtceth
252,2019-08-27 02:30:48,1598.8463,omgusdt
257,2019-08-27 02:30:49,9.3644,zrxusdt
251,2019-08-27 02:30:53,0.2595,mcoeth
254,2019-08-27 02:30:55,3748.148,etcusdt
256,2019-08-27 02:30:58,4088.3606,ltcusdt
261,2019-08-27 02:31:06,11744.97,btcusdt
256,2019-08-27 02:31:06,6.5389,aeeth
255,2019-08-27 02:31:14,0.0462,gntusdt
259,2019-08-27 02:31:16,14545.6658,ethusdt
258,2019-08-27 02:31:17,151.3473,zrxusdt
255,2019-08-27 02:31:20,3837.3857,etcusdt
252,2019-08-27 02:31:20,1.0257,mcoeth
254,2019-08-27 02:31:22,44.4351,wtceth
257,2019-08-27 02:31:25,4694.1189,ltcusdt
263,2019-08-27 02:31:27,5797.2519,ethbtc
258,2019-08-27 02:31:29,1353.8991,ltcbtc
253,2019-08-27 02:31:30,2559.4196,omgusdt
262,2019-08-27 02:31:37,31191.6451,btcusdt
257,2019-08-27 02:31:45,8.1948,aeeth
256,2019-08-27 02:31:49,2389.3371,etcusdt
259,2019-08-27 02:31:50,119.5211,zrxusdt
256,2019-08-27 02:31:52,30.0921,gntusdt
264,2019-08-27 02:31:53,11808.3516,ethbtc
259,2019-08-27 02:31:54,5013.2507,ltcbtc
254,2019-08-27 02:31:56,3242.1767,omgusdt
253,2019-08-27 02:31:58,0.2593,mcoeth
255,2019-08-27 02:32:01,7.7415,wtceth
260,2019-08-27 02:32:01,966.3968,ethusdt
263,2019-08-27 02:32:07,9508.7789,btcusdt
258,2019-08-27 02:32:10,4521.503,ltcusdt
258,2019-08-27 02:32:16,6.877,aeeth
257,2019-08-27 02:32:17,869.6955,etcusdt
260,2019-08-27 02:32:22,2127.4291,ltcbtc
260,2019-08-27 02:32:24,114.1421,zrxusdt
261,2019-08-27 02:32:26,4581.1346,ethusdt
256,2019-08-27 02:32:26,28.2258,wtceth
257,2019-08-27 02:32:27,9.3422,gntusdt
255,2019-08-27 02:32:28,798.6593,omgusdt
265,2019-08-27 02:32:31,7076.2908,ethbtc
264,2019-08-27 02:32:36,36026.356,btcusdt
254,2019-08-27 02:32:42,0.054,mcoeth
259,2019-08-27 02:32:45,8.1106,aeeth
258,2019-08-27 02:32:47,2243.8501,etcusdt
259,2019-08-27 02:32:52,3509.1834,ltcusdt
257,2019-08-27 02:32:55,13.2242,wtceth
261,2019-08-27 02:32:56,137.3581,zrxusdt
256,2019-08-27 02:33:03,4521.7405,omgusdt
261,2019-08-27 02:33:07,2464.8993,ltcbtc
255,2019-08-27 02:33:08,0.167,mcoeth
262,2019-08-27 02:33:08,13688.0403,ethusdt
258,2019-08-27 02:33:08,7.0816,gntusdt
265,2019-08-27 02:33:10,67018.5822,btcusdt
266,2019-08-27 02:33:16,11927.1142,ethbtc
259,2019-08-27 02:33:19,3554.7397,etcusdt
260,2019-08-27 02:33:19,13.4626,aeeth
260,2019-08-27 02:33:20,2227.4616,ltcusdt
262,2019-08-27 02:33:27,10.5342,zrxusdt
258,2019-08-27 02:33:40,38.35,wtceth
257,2019-08-27 02:33:41,2783.1507,omgusdt
262,2019-08-27 02:33:42,4676.1795,ltcbtc
256,2019-08-27 02:33:49,0.7683,mcoeth
266,2019-08-27 02:33:50,27144.6547,btcusdt
263,2019-08-27 02:33:51,9853.4799,ethusdt
259,2019-08-27 02:33:53,26.5685,gntusdt
263,2019-08-27 02:33:56,62.134,zrxusdt
261,2019-08-27 02:33:57,4861.7171,ltcusdt
261,2019-08-27 02:33:59,7.773,aeeth
267,2019-08-27 02:34:00,3059.5673,ethbtc
260,2019-08-27 02:34:01,969.9463,etcusdt
260,2019-08-27 02:34:18,16.1393,gntusdt
258,2019-08-27 02:34:18,453.58,omgusdt
264,2019-08-27 02:34:21,153.7838,zrxusdt
259,2019-08-27 02:34:23,56.0657,wtceth
262,2019-08-27 02:34:24,932.0902,ltcusdt
263,2019-08-27 02:34:24,542.6782,ltcbtc
257,2019-08-27 02:34:26,0.2467,mcoeth
264,2019-08-27 02:34:27,10920.9668,ethusdt
267,2019-08-27 02:34:28,15582.8505,btcusdt
262,2019-08-27 02:34:32,9.1913,aeeth
261,2019-08-27 02:34:42,2489.9022,etcusdt
268,2019-08-27 02:34:44,9780.4008,ethbtc
