,Time,Amount,Code
440,2020-01-14 04:19:23,4668.789,ethusdt
440,2020-01-14 04:19:24,145.8164,zrxusdt
440,2020-01-14 04:19:25,164.1895,omgusdt
445,2020-01-14 04:19:28,3.111,gntusdt
447,2020-01-14 04:19:30,7.0524,aeeth
442,2020-01-14 04:19:38,12357.3497,btcusdt
444,2020-01-14 04:19:41,4442.7789,ltcbtc
443,2020-01-14 04:19:42,3171.5284,etcusdt
445,2020-01-14 04:19:42,0.9614,wtceth
441,2020-01-14 04:19:49,165.8405,zrxusdt
437,2020-01-14 04:19:55,11933.3466,ethbtc
443,2020-01-14 04:19:58,1521.1021,ltcusdt
448,2020-01-14 04:20:02,1.2945,aeeth
441,2020-01-14 04:20:03,6678.8614,ethusdt
441,2020-01-14 04:20:05,95.6428,omgusdt
442,2020-01-14 04:20:06,0.3519,mcoeth
445,2020-01-14 04:20:06,1094.0993,ltcbtc
446,2020-01-14 04:20:09,21.7536,gntusdt
446,2020-01-14 04:20:10,13.9279,wtceth
443,2020-01-14 04:20:12,11303.7816,btcusdt
442,2020-01-14 04:20:18,138.0721,zrxusdt
444,2020-01-14 04:20:25,287.7059,ltcusdt
444,2020-01-14 04:20:25,1098.774,etcusdt
449,2020-01-14 04:20:27,11.8037,aeeth
438,2020-01-14 04:20:35,15166.2448,ethbtc
446,2020-01-14 04:20:36,1504.0278,ltcbtc
447,2020-01-14 04:20:44,16.0156,wtceth
443,2020-01-14 04:20:44,0.4686,mcoeth
443,2020-01-14 04:20:46,202.1603,zrxusdt
447,2020-01-14 04:20:46,10.1484,gntusdt
442,2020-01-14 04:20:47,2294.6584,omgusdt
442,2020-01-14 04:20:47,9112.1679,ethusdt
450,2020-01-14 04:20:54,6.1064,aeeth
444,2020-01-14 04:20:56,50264.5888,btcusdt
445,2020-01-14 04:20:58,2775.2654,ltcusdt
445,2020-01-14 04:21:00,2539.8796,etcusdt
439,2020-01-14 04:21:08,13381.474,ethbtc
444,2020-01-14 04:21:17,3.5764,zrxusdt
447,2020-01-14 04:21:19,622.5311,ltcbtc
444,2020-01-14 04:21:19,0.4121,mcoeth
448,2020-01-14 04:21:19,37.2495,wtceth
443,2020-01-14 04:21:23,3574.5193,omgusdt
446,2020-01-14 04:21:23,1380.3774,ltcusdt
445,2020-01-14 04:21:25,49232.6183,btcusdt
451,2020-01-14 04:21:26,12.2,aeeth
448,2020-01-14 04:21:28,18.5936,gntusdt
443,2020-01-14 04:21:29,8846.6864,ethusdt
446,2020-01-14 04:21:41,1102.1163,etcusdt
440,2020-01-14 04:21:44,461.0325,ethbtc
445,2020-01-14 04:21:44,0.3594,mcoeth
444,2020-01-14 04:21:49,3016.8059,omgusdt
452,2020-01-14 04:21:53,3.926,aeeth
445,2020-01-14 04:21:58,6.5429,zrxusdt
449,2020-01-14 04:21:59,57.2946,wtceth
447,2020-01-14 04:21:59,136.1297,ltcusdt
448,2020-01-14 04:21:59,5275.1638,ltcbtc
449,2020-01-14 04:22:00,1.6822,gntusdt
446,2020-01-14 04:22:03,42170.4821,btcusdt
444,2020-01-14 04:22:13,12269.0693,ethusdt
447,2020-01-14 04:22:15,2981.865,etcusdt
446,2020-01-14 04:22:16,0.6479,mcoeth
453,2020-01-14 04:22:27,7.3854,aeeth
441,2020-01-14 04:22:29,14012.5641,ethbtc
450,2020-01-14 04:22:29,2.1306,wtceth
446,2020-01-14 04:22:31,165.7623,zrxusdt
445,2020-01-14 04:22:33,3668.2132,omgusdt
448,2020-01-14 04:22:36,2563.2728,ltcusdt
450,2020-01-14 04:22:36,17.9031,gntusdt
445,2020-01-14 04:22:38,10568.295,ethusdt
449,2020-01-14 04:22:39,111.2578,ltcbtc
448,2020-01-14 04:22:42,2231.1704,etcusdt
447,2020-01-14 04:22:47,22426.0455,btcusdt
447,2020-01-14 04:22:47,0.0203,mcoeth
454,2020-01-14 04:22:57,6.3757,aeeth
442,2020-01-14 04:23:01,8577.3765,ethbtc
446,2020-01-14 04:23:03,12876.6903,ethusdt
451,2020-01-14 04:23:05,16.7022,wtceth
451,2020-01-14 04:23:08,25.2962,gntusdt
449,2020-01-14 04:23:09,2446.4471,etcusdt
447,2020-01-14 04:23:16,164.8563,zrxusdt
450,2020-01-14 04:23:16,1245.1182,ltcbtc
446,2020-01-14 04:23:18,2518.8838,omgusdt
449,2020-01-14 04:23:20,1894.6072,ltcusdt
448,2020-01-14 04:23:28,0.6912,mcoeth
448,2020-01-14 04:23:30,4802.1285,btcusdt
452,2020-01-14 04:23:34,64.561,wtceth
455,2020-01-14 04:23:34,10.5705,aeeth
447,2020-01-14 04:23:36,19068.2021,ethusdt
450,2020-01-14 04:23:38,713.9148,etcusdt
452,2020-01-14 04:23:38,10.9093,gntusdt
443,2020-01-14 04:23:44,4260.1081,ethbtc
448,2020-01-14 04:23:48,72.6525,zrxusdt
449,2020-01-14 04:23:54,0.9217,mcoeth
451,2020-01-14 04:23:58,4628.2435,ltcbtc
447,2020-01-14 04:23:59,351.9385,omgusdt
456,2020-01-14 04:24:01,7.9412,aeeth
450,2020-01-14 04:24:04,5843.1823,ltcusdt
453,2020-01-14 04:24:11,31.3056,wtceth
449,2020-01-14 04:24:11,49410.2286,btcusdt
444,2020-01-14 04:24:15,9481.0051,ethbtc
448,2020-01-14 04:24:16,2616.5019,ethusdt
453,2020-01-14 04:24:20,21.4044,gntusdt
451,2020-01-14 04:24:22,1479.8768,etcusdt
449,2020-01-14 04:24:27,97.3619,zrxusdt
451,2020-01-14 04:24:32,3136.5896,ltcusdt
452,2020-01-14 04:24:32,5786.0823,ltcbtc
448,2020-01-14 04:24:35,2669.0829,omgusdt
450,2020-01-14 04:24:38,0.2593,mcoeth
457,2020-01-14 04:24:43,0.6145,aeeth
449,2020-01-14 04:24:50,3915.2761,ethusdt
445,2020-01-14 04:24:52,14930.3041,ethbtc
452,2020-01-14 04:24:52,1097.1032,etcusdt
454,2020-01-14 04:24:55,11.5587,gntusdt
450,2020-01-14 04:24:55,48155.1431,btcusdt
454,2020-01-14 04:24:55,22.432,wtceth
452,2020-01-14 04:24:58,3792.0125,ltcusdt
453,2020-01-14 04:25:12,4709.9434,ltcbtc
450,2020-01-14 04:25:12,123.784,zrxusdt
449,2020-01-14 04:25:13,3395.3436,omgusdt
458,2020-01-14 04:25:19,13.3696,aeeth
451,2020-01-14 04:25:20,0.8699,mcoeth
451,2020-01-14 04:25:21,51435.0643,btcusdt
446,2020-01-14 04:25:24,6756.7745,ethbtc
455,2020-01-14 04:25:27,28.4658,gntusdt
450,2020-01-14 04:25:31,14885.4792,ethusdt
455,2020-01-14 04:25:35,1.2363,wtceth
453,2020-01-14 04:25:36,259.8053,etcusdt
453,2020-01-14 04:25:37,1724.6878,ltcusdt
451,2020-01-14 04:25:51,97.2028,zrxusdt
450,2020-01-14 04:25:51,1792.3828,omgusdt
459,2020-01-14 04:25:52,9.9712,aeeth
454,2020-01-14 04:25:53,2976.0821,ltcbtc
452,2020-01-14 04:25:57,0.2159,mcoeth
456,2020-01-14 04:26:01,1.9363,wtceth
454,2020-01-14 04:26:06,26.4084,ltcusdt
452,2020-01-14 04:26:06,13708.9351,btcusdt
447,2020-01-14 04:26:06,17387.4164,ethbtc
451,2020-01-14 04:26:11,6180.4661,ethusdt
456,2020-01-14 04:26:12,25.5209,gntusdt
454,2020-01-14 04:26:15,1334.3165,etcusdt
455,2020-01-14 04:26:25,1036.562,ltcbtc
451,2020-01-14 04:26:28,1724.0153,omgusdt
453,2020-01-14 04:26:28,0.4057,mcoeth
460,2020-01-14 04:26:30,4.9649,aeeth
457,2020-01-14 04:26:31,56.4097,wtceth
455,2020-01-14 04:26:31,1968.9462,ltcusdt
452,2020-01-14 04:26:34,55.4395,zrxusdt
453,2020-01-14 04:26:36,18466.6873,btcusdt
448,2020-01-14 04:26:40,7959.2949,ethbtc
452,2020-01-14 04:26:45,16747.0201,ethusdt
455,2020-01-14 04:26:54,2743.1316,etcusdt
461,2020-01-14 04:26:55,10.7682,aeeth
457,2020-01-14 04:26:57,16.5838,gntusdt
452,2020-01-14 04:27:03,2960.458,omgusdt
454,2020-01-14 04:27:04,0.3358,mcoeth
456,2020-01-14 04:27:04,1597.0731,ltcbtc
454,2020-01-14 04:27:10,27428.1824,btcusdt
456,2020-01-14 04:27:12,3934.0006,ltcusdt
458,2020-01-14 04:27:12,9.8145,wtceth
453,2020-01-14 04:27:15,87.4716,zrxusdt
453,2020-01-14 04:27:16,6754.028,ethusdt
449,2020-01-14 04:27:18,4568.9984,ethbtc
462,2020-01-14 04:27:22,3.6859,aeeth
458,2020-01-14 04:27:22,6.5611,gntusdt
453,2020-01-14 04:27:31,3265.6448,omgusdt
457,2020-01-14 04:27:31,1106.6813,ltcbtc
456,2020-01-14 04:27:37,1524.1381,etcusdt
455,2020-01-14 04:27:43,0.1102,mcoeth
459,2020-01-14 04:27:46,65.0805,wtceth
455,2020-01-14 04:27:48,45613.1136,btcusdt
454,2020-01-14 04:27:49,169.2766,zrxusdt
457,2020-01-14 04:27:51,5393.8159,ltcusdt
463,2020-01-14 04:27:54,3.8798,aeeth
459,2020-01-14 04:27:55,26.7823,gntusdt
450,2020-01-14 04:27:58,4591.9774,ethbtc
454,2020-01-14 04:28:01,13815.8285,ethusdt
458,2020-01-14 04:28:02,2488.5847,ltcbtc
457,2020-01-14 04:28:11,2178.2652,etcusdt
454,2020-01-14 04:28:11,1020.4017,omgusdt
460,2020-01-14 04:28:20,4.9071,wtceth
456,2020-01-14 04:28:20,36252.7338,btcusdt
464,2020-01-14 04:28:21,7.6236,aeeth
458,2020-01-14 04:28:23,6692.0934,ltcusdt
455,2020-01-14 04:28:23,109.8592,zrxusdt
451,2020-01-14 04:28:24,7120.6819,ethbtc
456,2020-01-14 04:28:27,0.6773,mcoeth
460,2020-01-14 04:28:30,2.2287,gntusdt
459,2020-01-14 04:28:35,1157.1267,ltcbtc
455,2020-01-14 04:28:39,2348.6375,omgusdt
458,2020-01-14 04:28:39,429.0826,etcusdt
455,2020-01-14 04:28:45,18943.909,ethusdt
465,2020-01-14 04:28:49,5.8496,aeeth
456,2020-01-14 04:28:54,53.0369,zrxusdt
459,2020-01-14 04:29:00,6285.4624,ltcusdt
461,2020-01-14 04:29:01,0.6919,gntusdt
461,2020-01-14 04:29:05,41.4517,wtceth
457,2020-01-14 04:29:05,31121.702,btcusdt
457,2020-01-14 04:29:07,0.4828,mcoeth
452,2020-01-14 04:29:09,7070.3693,ethbtc
456,2020-01-14 04:29:11,14377.5615,ethusdt
460,2020-01-14 04:29:16,2727.9232,ltcbtc
459,2020-01-14 04:29:23,3166.8412,etcusdt
456,2020-01-14 04:29:23,53.6977,omgusdt
457,2020-01-14 04:29:29,210.1113,zrxusdt
466,2020-01-14 04:29:30,2.8301,aeeth
458,2020-01-14 04:29:32,5973.3445,btcusdt
453,2020-01-14 04:29:37,1397.3019,ethbtc
462,2020-01-14 04:29:39,7.8586,wtceth
457,2020-01-14 04:29:39,6285.1987,ethusdt
460,2020-01-14 04:29:39,636.6569,ltcusdt
462,2020-01-14 04:29:42,0.4354,gntusdt
458,2020-01-14 04:29:47,0.6956,mcoeth
461,2020-01-14 04:29:53,200.0434,ltcbtc
458,2020-01-14 04:29:54,127.1605,zrxusdt
454,2020-01-14 04:30:07,11320.4575,ethbtc
459,2020-01-14 04:30:07,15078.0376,btcusdt
457,2020-01-14 04:30:07,1545.0697,omgusdt
460,2020-01-14 04:30:08,3869.9288,etcusdt
467,2020-01-14 04:30:09,8.7746,aeeth
463,2020-01-14 04:30:13,27.8308,gntusdt
458,2020-01-14 04:30:13,14436.0218,ethusdt
463,2020-01-14 04:30:16,35.5288,wtceth
461,2020-01-14 04:30:16,3766.466,ltcusdt
462,2020-01-14 04:30:22,3874.6709,ltcbtc
459,2020-01-14 04:30:31,0.6099,mcoeth
460,2020-01-14 04:30:33,27320.3446,btcusdt
458,2020-01-14 04:30:34,1577.0188,omgusdt
459,2020-01-14 04:30:36,160.0569,zrxusdt
468,2020-01-14 04:30:41,8.9494,aeeth
459,2020-01-14 04:30:42,13238.8326,ethusdt
464,2020-01-14 04:30:45,9.5961,gntusdt
461,2020-01-14 04:30:49,980.1838,etcusdt
455,2020-01-14 04:30:49,4789.5404,ethbtc
462,2020-01-14 04:30:54,2925.838,ltcusdt
464,2020-01-14 04:30:55,38.8483,wtceth
463,2020-01-14 04:30:59,2090.3137,ltcbtc
469,2020-01-14 04:31:13,10.4019,aeeth
465,2020-01-14 04:31:14,27.9368,gntusdt
459,2020-01-14 04:31:15,1139.2078,omgusdt
460,2020-01-14 04:31:16,0.9203,mcoeth
460,2020-01-14 04:31:16,68.1838,zrxusdt
461,2020-01-14 04:31:16,51784.0978,btcusdt
462,2020-01-14 04:31:21,3679.2392,etcusdt
456,2020-01-14 04:31:24,10413.5293,ethbtc
460,2020-01-14 04:31:27,8671.4652,ethusdt
464,2020-01-14 04:31:34,4195.6955,ltcbtc
463,2020-01-14 04:31:34,1902.4839,ltcusdt
465,2020-01-14 04:31:34,45.6073,wtceth
470,2020-01-14 04:31:43,11.1901,aeeth
461,2020-01-14 04:31:44,45.8972,zrxusdt
462,2020-01-14 04:31:45,27819.2304,btcusdt
466,2020-01-14 04:31:46,15.2325,gntusdt
460,2020-01-14 04:31:48,2540.032,omgusdt
457,2020-01-14 04:31:54,5359.2386,ethbtc
461,2020-01-14 04:31:54,0.0467,mcoeth
463,2020-01-14 04:31:56,1502.4511,etcusdt
464,2020-01-14 04:32:11,3320.1048,ltcusdt
465,2020-01-14 04:32:12,1966.9913,ltcbtc
461,2020-01-14 04:32:12,2887.6599,ethusdt
471,2020-01-14 04:32:13,7.7652,aeeth
466,2020-01-14 04:32:18,0.1435,wtceth
462,2020-01-14 04:32:19,17.3392,zrxusdt
464,2020-01-14 04:32:22,1159.4856,etcusdt
458,2020-01-14 04:32:23,1217.8764,ethbtc
463,2020-01-14 04:32:26,51384.9764,btcusdt
462,2020-01-14 04:32:28,0.9619,mcoeth
461,2020-01-14 04:32:28,1558.5247,omgusdt
467,2020-01-14 04:32:31,13.9899,gntusdt
465,2020-01-14 04:32:39,1628.6206,ltcusdt
462,2020-01-14 04:32:41,18310.8727,ethusdt
466,2020-01-14 04:32:50,5807.2524,ltcbtc
465,2020-01-14 04:32:50,937.9515,etcusdt
467,2020-01-14 04:32:52,5.9722,wtceth
463,2020-01-14 04:32:52,42.8201,zrxusdt
472,2020-01-14 04:32:53,7.7429,aeeth
468,2020-01-14 04:33:01,23.981,gntusdt
464,2020-01-14 04:33:01,30734.7002,btcusdt
462,2020-01-14 04:33:01,717.6315,omgusdt
459,2020-01-14 04:33:04,11253.4133,ethbtc
463,2020-01-14 04:33:05,0.8447,mcoeth
463,2020-01-14 04:33:09,5982.4174,ethusdt
466,2020-01-14 04:33:10,930.6441,ltcusdt
466,2020-01-14 04:33:16,2543.7169,etcusdt
473,2020-01-14 04:33:27,5.2949,aeeth
467,2020-01-14 04:33:28,5703.7654,ltcbtc
468,2020-01-14 04:33:30,44.1721,wtceth
464,2020-01-14 04:33:36,6.6828,zrxusdt
463,2020-01-14 04:33:39,560.4202,omgusdt
464,2020-01-14 04:33:40,1509.7595,ethusdt
460,2020-01-14 04:33:40,1618.9665,ethbtc
469,2020-01-14 04:33:44,6.6888,gntusdt
465,2020-01-14 04:33:44,43294.3442,btcusdt
464,2020-01-14 04:33:47,0.9377,mcoeth
467,2020-01-14 04:33:47,1774.8563,etcusdt
467,2020-01-14 04:33:52,5028.9651,ltcusdt
474,2020-01-14 04:34:01,4.6269,aeeth
464,2020-01-14 04:34:06,1775.9021,omgusdt
468,2020-01-14 04:34:08,2946.4359,ltcbtc
469,2020-01-14 04:34:12,39.7762,wtceth
465,2020-01-14 04:34:14,8313.9616,ethusdt
465,2020-01-14 04:34:18,0.7188,mcoeth
465,2020-01-14 04:34:18,156.0238,zrxusdt
470,2020-01-14 04:34:18,0.3909,gntusdt
461,2020-01-14 04:34:19,6411.3516,ethbtc
468,2020-01-14 04:34:21,2868.3276,etcusdt
466,2020-01-14 04:34:26,45194.2091,btcusdt
468,2020-01-14 04:34:27,4743.3652,ltcusdt
475,2020-01-14 04:34:36,8.283,aeeth
466,2020-01-14 04:34:42,1464.1128,ethusdt
466,2020-01-14 04:34:45,153.7496,zrxusdt
465,2020-01-14 04:34:47,1121.9946,omgusdt
470,2020-01-14 04:34:50,0.8243,wtceth
467,2020-01-14 04:34:51,43200.7474,btcusdt
469,2020-01-14 04:34:51,4495.2028,ltcbtc
469,2020-01-14 04:34:54,1456.2827,etcusdt
469,2020-01-14 04:34:58,4966.6608,ltcusdt
462,2020-01-14 04:35:01,3762.2191,ethbtc
466,2020-01-14 04:35:03,0.8172,mcoeth
471,2020-01-14 04:35:03,12.7549,gntusdt
476,2020-01-14 04:35:09,2.0483,aeeth
466,2020-01-14 04:35:12,673.3255,omgusdt
468,2020-01-14 04:35:17,14541.0294,btcusdt
471,2020-01-14 04:35:17,57.6734,wtceth
467,2020-01-14 04:35:18,8306.1213,ethusdt
470,2020-01-14 04:35:21,1581.7789,etcusdt
467,2020-01-14 04:35:30,146.157,zrxusdt
470,2020-01-14 04:35:31,295.0288,ltcbtc
467,2020-01-14 04:35:31,0.4618,mcoeth
472,2020-01-14 04:35:33,22.8015,gntusdt
463,2020-01-14 04:35:33,11835.3,ethbtc
470,2020-01-14 04:35:34,6802.8645,ltcusdt
477,2020-01-14 04:35:35,11.906,aeeth
467,2020-01-14 04:35:42,3937.2496,omgusdt
472,2020-01-14 04:35:44,34.8313,wtceth
471,2020-01-14 04:35:51,2998.983,etcusdt
469,2020-01-14 04:35:57,42327.7981,btcusdt
473,2020-01-14 04:36:02,5.7623,gntusdt
468,2020-01-14 04:36:02,7783.4882,ethusdt
478,2020-01-14 04:36:07,1.6902,aeeth
471,2020-01-14 04:36:09,861.6271,ltcbtc
471,2020-01-14 04:36:09,2780.1976,ltcusdt
464,2020-01-14 04:36:10,5319.7951,ethbtc
468,2020-01-14 04:36:12,80.0418,zrxusdt
468,2020-01-14 04:36:16,0.8171,mcoeth
473,2020-01-14 04:36:22,33.9846,wtceth
468,2020-01-14 04:36:27,1050.828,omgusdt
469,2020-01-14 04:36:28,14278.9803,ethusdt
472,2020-01-14 04:36:32,2020.5266,etcusdt
474,2020-01-14 04:36:36,18.2738,gntusdt
472,2020-01-14 04:36:39,2900.815,ltcbtc
472,2020-01-14 04:36:39,4119.3485,ltcusdt
470,2020-01-14 04:36:42,2897.6097,btcusdt
469,2020-01-14 04:36:46,0.7486,mcoeth
479,2020-01-14 04:36:46,4.1492,aeeth
474,2020-01-14 04:36:48,52.7346,wtceth
465,2020-01-14 04:36:51,9027.843,ethbtc
469,2020-01-14 04:36:53,3921.4491,omgusdt
469,2020-01-14 04:36:56,40.3823,zrxusdt
471,2020-01-14 04:37:12,32103.6211,btcusdt
470,2020-01-14 04:37:13,14870.1177,ethusdt
473,2020-01-14 04:37:13,3201.0514,etcusdt
475,2020-01-14 04:37:18,28.5041,gntusdt
473,2020-01-14 04:37:19,845.6125,ltcusdt
466,2020-01-14 04:37:19,3344.6752,ethbtc
473,2020-01-14 04:37:21,5013.0702,ltcbtc
470,2020-01-14 04:37:24,0.05,mcoeth
475,2020-01-14 04:37:25,55.0087,wtceth
480,2020-01-14 04:37:29,7.6626,aeeth
470,2020-01-14 04:37:35,2857.1146,omgusdt
470,2020-01-14 04:37:40,161.1316,zrxusdt
474,2020-01-14 04:37:42,871.6101,etcusdt
467,2020-01-14 04:37:47,3018.153,ethbtc
471,2020-01-14 04:37:50,0.7201,mcoeth
472,2020-01-14 04:37:52,50903.5301,btcusdt
471,2020-01-14 04:37:55,17324.8693,ethusdt
476,2020-01-14 04:37:58,12.7273,gntusdt
481,2020-01-14 04:38:00,0.2606,aeeth
474,2020-01-14 04:38:00,687.815,ltcbtc
474,2020-01-14 04:38:04,2951.9633,ltcusdt
476,2020-01-14 04:38:05,64.6609,wtceth
471,2020-01-14 04:38:07,54.1692,zrxusdt
471,2020-01-14 04:38:08,3600.2315,omgusdt
468,2020-01-14 04:38:13,9549.1794,ethbtc
475,2020-01-14 04:38:19,2534.7615,etcusdt
472,2020-01-14 04:38:29,18983.0688,ethusdt
472,2020-01-14 04:38:30,0.8563,mcoeth
472,2020-01-14 04:38:33,472.9473,omgusdt
482,2020-01-14 04:38:33,1.3392,aeeth
473,2020-01-14 04:38:37,27897.8609,btcusdt
477,2020-01-14 04:38:39,7.2967,gntusdt
475,2020-01-14 04:38:40,3015.2063,ltcbtc
475,2020-01-14 04:38:41,2282.0816,ltcusdt
477,2020-01-14 04:38:48,56.3317,wtceth
472,2020-01-14 04:38:48,81.8766,zrxusdt
469,2020-01-14 04:38:56,4211.7617,ethbtc
476,2020-01-14 04:38:58,602.4487,etcusdt
473,2020-01-14 04:39:00,3015.8098,omgusdt
478,2020-01-14 04:39:04,28.2673,gntusdt
473,2020-01-14 04:39:06,7220.9602,ethusdt
483,2020-01-14 04:39:08,0.1646,aeeth
473,2020-01-14 04:39:10,0.7183,mcoeth
474,2020-01-14 04:39:12,12237.7862,btcusdt
476,2020-01-14 04:39:20,5347.8556,ltcbtc
476,2020-01-14 04:39:25,6354.6275,ltcusdt
478,2020-01-14 04:39:27,54.6858,wtceth
477,2020-01-14 04:39:29,2382.8364,etcusdt
474,2020-01-14 04:39:31,1487.5444,omgusdt
479,2020-01-14 04:39:31,13.8348,gntusdt
473,2020-01-14 04:39:31,175.8594,zrxusdt
470,2020-01-14 04:39:32,14524.3336,ethbtc
475,2020-01-14 04:39:39,50247.1601,btcusdt
484,2020-01-14 04:39:40,10.0443,aeeth
474,2020-01-14 04:39:42,18233.4589,ethusdt
474,2020-01-14 04:39:43,0.7985,mcoeth
477,2020-01-14 04:39:50,2335.824,ltcbtc
479,2020-01-14 04:39:59,38.1991,wtceth
471,2020-01-14 04:39:59,11443.3543,ethbtc
477,2020-01-14 04:40:05,2031.2007,ltcusdt
475,2020-01-14 04:40:06,559.6167,omgusdt
475,2020-01-14 04:40:07,10077.663,ethusdt
476,2020-01-14 04:40:07,3823.0609,btcusdt
485,2020-01-14 04:40:08,11.893,aeeth
474,2020-01-14 04:40:08,49.8426,zrxusdt
480,2020-01-14 04:40:08,6.8325,gntusdt
478,2020-01-14 04:40:12,658.7225,etcusdt
475,2020-01-14 04:40:14,0.7008,mcoeth
478,2020-01-14 04:40:24,5007.5019,ltcbtc
480,2020-01-14 04:40:29,9.9142,wtceth
478,2020-01-14 04:40:32,992.4725,ltcusdt
472,2020-01-14 04:40:32,2893.486,ethbtc
477,2020-01-14 04:40:33,15122.26,btcusdt
481,2020-01-14 04:40:39,7.7263,gntusdt
476,2020-01-14 04:40:42,13956.162,ethusdt
475,2020-01-14 04:40:42,177.7313,zrxusdt
476,2020-01-14 04:40:42,3850.9979,omgusdt
479,2020-01-14 04:40:44,1665.1627,etcusdt
486,2020-01-14 04:40:46,10.7062,aeeth
476,2020-01-14 04:40:54,0.2514,mcoeth
478,2020-01-14 04:41:00,57072.6885,btcusdt
479,2020-01-14 04:41:06,5384.6363,ltcusdt
479,2020-01-14 04:41:08,1779.8883,ltcbtc
473,2020-01-14 04:41:08,4003.3784,ethbtc
476,2020-01-14 04:41:09,55.7702,zrxusdt
480,2020-01-14 04:41:10,1355.8551,etcusdt
477,2020-01-14 04:41:11,11894.4904,ethusdt
477,2020-01-14 04:41:11,2370.9958,omgusdt
481,2020-01-14 04:41:13,51.9383,wtceth
487,2020-01-14 04:41:18,2.4948,aeeth
482,2020-01-14 04:41:21,16.815,gntusdt
479,2020-01-14 04:41:27,32201.9457,btcusdt
477,2020-01-14 04:41:27,0.3223,mcoeth
477,2020-01-14 04:41:34,150.309,zrxusdt
474,2020-01-14 04:41:41,3597.7857,ethbtc
482,2020-01-14 04:41:46,35.0187,wtceth
481,2020-01-14 04:41:46,1369.857,etcusdt
480,2020-01-14 04:41:49,3617.9941,ltcbtc
478,2020-01-14 04:41:49,2511.5111,omgusdt
480,2020-01-14 04:41:51,2068.963,ltcusdt
478,2020-01-14 04:41:52,0.2707,mcoeth
480,2020-01-14 04:41:53,47648.9558,btcusdt
478,2020-01-14 04:41:54,17323.3904,ethusdt
483,2020-01-14 04:41:56,21.0228,gntusdt
488,2020-01-14 04:41:58,4.4296,aeeth
478,2020-01-14 04:42:05,115.1294,zrxusdt
475,2020-01-14 04:42:06,10473.1707,ethbtc
483,2020-01-14 04:42:16,10.1128,wtceth
482,2020-01-14 04:42:16,1570.089,etcusdt
479,2020-01-14 04:42:20,1843.2056,omgusdt
481,2020-01-14 04:42:24,5572.2859,ltcusdt
484,2020-01-14 04:42:25,24.082,gntusdt
489,2020-01-14 04:42:26,5.9532,aeeth
481,2020-01-14 04:42:28,56166.9988,btcusdt
479,2020-01-14 04:42:29,216.8406,ethusdt
481,2020-01-14 04:42:31,3982.3319,ltcbtc
479,2020-01-14 04:42:35,0.932,mcoeth
476,2020-01-14 04:42:35,3501.7972,ethbtc
479,2020-01-14 04:42:41,138.0047,zrxusdt
483,2020-01-14 04:42:51,647.8982,etcusdt
490,2020-01-14 04:42:51,12.9639,aeeth
482,2020-01-14 04:42:52,6487.4354,ltcusdt
480,2020-01-14 04:42:57,14470.073,ethusdt
485,2020-01-14 04:42:57,26.6567,gntusdt
480,2020-01-14 04:42:58,3599.5208,omgusdt
484,2020-01-14 04:42:58,47.0312,wtceth
480,2020-01-14 04:43:01,0.1884,mcoeth
477,2020-01-14 04:43:02,2228.4645,ethbtc
482,2020-01-14 04:43:03,3164.8529,ltcbtc
482,2020-01-14 04:43:05,7071.6739,btcusdt
480,2020-01-14 04:43:13,37.1338,zrxusdt
491,2020-01-14 04:43:19,2.4085,aeeth
484,2020-01-14 04:43:20,2142.1202,etcusdt
485,2020-01-14 04:43:23,27.953,wtceth
481,2020-01-14 04:43:27,0.8574,mcoeth
478,2020-01-14 04:43:28,4914.5193,ethbtc
483,2020-01-14 04:43:32,6176.3723,ltcusdt
486,2020-01-14 04:43:33,17.5032,gntusdt
481,2020-01-14 04:43:39,1277.6253,ethusdt
483,2020-01-14 04:43:40,53935.4567,btcusdt
481,2020-01-14 04:43:40,1636.3626,omgusdt
483,2020-01-14 04:43:47,3679.7337,ltcbtc
481,2020-01-14 04:43:48,0.6374,zrxusdt
486,2020-01-14 04:43:50,65.6298,wtceth
485,2020-01-14 04:43:51,3740.8112,etcusdt
492,2020-01-14 04:43:56,10.786,aeeth
482,2020-01-14 04:43:58,0.6452,mcoeth
479,2020-01-14 04:44:01,11154.7986,ethbtc
482,2020-01-14 04:44:14,65.6258,zrxusdt
484,2020-01-14 04:44:16,3120.319,ltcusdt
487,2020-01-14 04:44:17,14.0782,gntusdt
487,2020-01-14 04:44:17,36.177,wtceth
482,2020-01-14 04:44:18,3517.6665,ethusdt
486,2020-01-14 04:44:19,1223.2274,etcusdt
482,2020-01-14 04:44:20,2663.6194,omgusdt
484,2020-01-14 04:44:22,41253.2903,btcusdt
484,2020-01-14 04:44:24,182.8452,ltcbtc
493,2020-01-14 04:44:24,1.5265,aeeth
483,2020-01-14 04:44:27,0.9457,mcoeth
483,2020-01-14 04:44:39,148.6283,zrxusdt
480,2020-01-14 04:44:46,2374.1404,ethbtc
485,2020-01-14 04:44:49,2003.6793,ltcbtc
484,2020-01-14 04:44:52,0.0137,mcoeth
485,2020-01-14 04:44:52,1763.5636,ltcusdt
487,2020-01-14 04:44:53,3485.2023,etcusdt
483,2020-01-14 04:44:53,250.3298,ethusdt
485,2020-01-14 04:44:55,6488.8885,btcusdt
488,2020-01-14 04:44:58,39.2996,wtceth
488,2020-01-14 04:45:01,5.0543,gntusdt
483,2020-01-14 04:45:05,2064.3544,omgusdt
