,Time,Amount,Code
740,2019-10-18 07:13:47,16.2128,gntusdt
735,2019-10-18 07:13:52,1275.7072,etcusdt
730,2019-10-18 07:14:00,9.5412,zrxusdt
734,2019-10-18 07:14:05,5041.8549,ltcusdt
737,2019-10-18 07:14:07,4954.2341,ethbtc
745,2019-10-18 07:14:10,2884.3065,ltcbtc
736,2019-10-18 07:14:10,17.7469,wtceth
744,2019-10-18 07:14:12,10629.4173,ethusdt
743,2019-10-18 07:14:12,1568.0758,omgusdt
736,2019-10-18 07:14:14,0.9459,aeeth
748,2019-10-18 07:14:14,0.8656,mcoeth
752,2019-10-18 07:14:22,4074.912,btcusdt
736,2019-10-18 07:14:22,3055.6888,etcusdt
741,2019-10-18 07:14:22,23.6883,gntusdt
731,2019-10-18 07:14:29,7.7008,zrxusdt
738,2019-10-18 07:14:33,4375.9549,ethbtc
735,2019-10-18 07:14:34,5424.6527,ltcusdt
746,2019-10-18 07:14:37,734.0614,ltcbtc
744,2019-10-18 07:14:40,173.6145,omgusdt
737,2019-10-18 07:14:42,50.666,wtceth
742,2019-10-18 07:14:51,6.1763,gntusdt
745,2019-10-18 07:14:52,9092.3447,ethusdt
737,2019-10-18 07:14:52,11.0589,aeeth
749,2019-10-18 07:14:53,0.5732,mcoeth
737,2019-10-18 07:14:56,2567.2382,etcusdt
739,2019-10-18 07:14:59,10327.8446,ethbtc
732,2019-10-18 07:15:02,85.3469,zrxusdt
753,2019-10-18 07:15:06,6613.1387,btcusdt
747,2019-10-18 07:15:12,2236.6291,ltcbtc
736,2019-10-18 07:15:12,3979.0508,ltcusdt
738,2019-10-18 07:15:13,22.8201,wtceth
745,2019-10-18 07:15:13,578.4189,omgusdt
750,2019-10-18 07:15:18,0.7444,mcoeth
746,2019-10-18 07:15:25,1283.8006,ethusdt
738,2019-10-18 07:15:30,2709.18,etcusdt
740,2019-10-18 07:15:31,8388.8244,ethbtc
754,2019-10-18 07:15:33,15269.8848,btcusdt
743,2019-10-18 07:15:34,18.7034,gntusdt
738,2019-10-18 07:15:36,2.6348,aeeth
739,2019-10-18 07:15:39,38.1372,wtceth
751,2019-10-18 07:15:44,0.5242,mcoeth
733,2019-10-18 07:15:45,12.3907,zrxusdt
748,2019-10-18 07:15:46,3619.8067,ltcbtc
746,2019-10-18 07:15:49,2128.1113,omgusdt
747,2019-10-18 07:15:54,2304.8127,ethusdt
739,2019-10-18 07:15:55,1165.5417,etcusdt
737,2019-10-18 07:15:56,349.3769,ltcusdt
741,2019-10-18 07:15:57,10024.968,ethbtc
739,2019-10-18 07:16:01,12.3686,aeeth
755,2019-10-18 07:16:02,51551.3797,btcusdt
744,2019-10-18 07:16:12,4.3003,gntusdt
740,2019-10-18 07:16:14,30.0141,wtceth
734,2019-10-18 07:16:15,50.1015,zrxusdt
749,2019-10-18 07:16:21,4854.0453,ltcbtc
747,2019-10-18 07:16:21,2167.6125,omgusdt
742,2019-10-18 07:16:23,4436.3407,ethbtc
752,2019-10-18 07:16:24,0.7681,mcoeth
740,2019-10-18 07:16:24,1549.4557,etcusdt
738,2019-10-18 07:16:30,3316.6692,ltcusdt
748,2019-10-18 07:16:32,15129.2077,ethusdt
740,2019-10-18 07:16:32,10.8675,aeeth
741,2019-10-18 07:16:40,45.4747,wtceth
756,2019-10-18 07:16:42,28153.7215,btcusdt
735,2019-10-18 07:16:42,79.2787,zrxusdt
745,2019-10-18 07:16:51,23.8545,gntusdt
743,2019-10-18 07:16:55,3581.4162,ethbtc
741,2019-10-18 07:16:59,495.9302,etcusdt
748,2019-10-18 07:17:01,1668.6181,omgusdt
750,2019-10-18 07:17:06,881.4029,ltcbtc
739,2019-10-18 07:17:09,1175.0944,ltcusdt
753,2019-10-18 07:17:09,0.4288,mcoeth
749,2019-10-18 07:17:16,5435.0511,ethusdt
741,2019-10-18 07:17:17,10.7957,aeeth
736,2019-10-18 07:17:19,96.9557,zrxusdt
757,2019-10-18 07:17:23,47065.3786,btcusdt
742,2019-10-18 07:17:25,11.3674,wtceth
742,2019-10-18 07:17:30,2690.978,etcusdt
746,2019-10-18 07:17:33,26.1589,gntusdt
744,2019-10-18 07:17:33,8348.1347,ethbtc
754,2019-10-18 07:17:37,0.903,mcoeth
751,2019-10-18 07:17:39,2852.6374,ltcbtc
740,2019-10-18 07:17:41,1660.3099,ltcusdt
750,2019-10-18 07:17:44,2900.888,ethusdt
749,2019-10-18 07:17:45,2805.2421,omgusdt
742,2019-10-18 07:17:54,12.2223,aeeth
737,2019-10-18 07:18:01,72.1119,zrxusdt
755,2019-10-18 07:18:02,0.7477,mcoeth
758,2019-10-18 07:18:06,32995.7146,btcusdt
752,2019-10-18 07:18:09,1797.3404,ltcbtc
743,2019-10-18 07:18:10,5.6712,wtceth
743,2019-10-18 07:18:12,438.0671,etcusdt
747,2019-10-18 07:18:12,12.6626,gntusdt
741,2019-10-18 07:18:17,2234.1592,ltcusdt
745,2019-10-18 07:18:18,2290.905,ethbtc
751,2019-10-18 07:18:28,13922.3977,ethusdt
750,2019-10-18 07:18:29,2321.374,omgusdt
743,2019-10-18 07:18:30,1.1206,aeeth
738,2019-10-18 07:18:32,44.0994,zrxusdt
756,2019-10-18 07:18:33,0.5268,mcoeth
759,2019-10-18 07:18:44,22740.3235,btcusdt
746,2019-10-18 07:18:45,12195.5148,ethbtc
744,2019-10-18 07:18:50,2031.179,etcusdt
753,2019-10-18 07:18:51,666.1065,ltcbtc
744,2019-10-18 07:18:52,17.7785,wtceth
744,2019-10-18 07:18:56,13.5778,aeeth
748,2019-10-18 07:18:56,4.3119,gntusdt
757,2019-10-18 07:18:58,0.9937,mcoeth
742,2019-10-18 07:19:02,1378.4817,ltcusdt
752,2019-10-18 07:19:05,2840.6338,ethusdt
739,2019-10-18 07:19:07,67.577,zrxusdt
751,2019-10-18 07:19:07,1385.6586,omgusdt
754,2019-10-18 07:19:18,4014.3345,ltcbtc
760,2019-10-18 07:19:18,46048.8999,btcusdt
747,2019-10-18 07:19:21,1539.9307,ethbtc
745,2019-10-18 07:19:25,38.4522,wtceth
745,2019-10-18 07:19:26,3.8907,aeeth
745,2019-10-18 07:19:31,2070.4353,etcusdt
743,2019-10-18 07:19:32,2500.7774,ltcusdt
758,2019-10-18 07:19:39,0.6967,mcoeth
749,2019-10-18 07:19:40,19.4028,gntusdt
740,2019-10-18 07:19:43,7.5776,zrxusdt
752,2019-10-18 07:19:46,1575.748,omgusdt
761,2019-10-18 07:19:47,62884.6148,btcusdt
753,2019-10-18 07:19:50,9358.9668,ethusdt
755,2019-10-18 07:19:50,3219.0226,ltcbtc
748,2019-10-18 07:19:57,360.709,ethbtc
746,2019-10-18 07:19:59,9.2425,aeeth
746,2019-10-18 07:20:04,252.4043,etcusdt
746,2019-10-18 07:20:07,26.45,wtceth
744,2019-10-18 07:20:12,3406.3139,ltcusdt
750,2019-10-18 07:20:15,1.2457,gntusdt
754,2019-10-18 07:20:18,7749.2331,ethusdt
759,2019-10-18 07:20:19,0.7678,mcoeth
762,2019-10-18 07:20:22,22377.4391,btcusdt
741,2019-10-18 07:20:22,0.8455,zrxusdt
756,2019-10-18 07:20:23,3032.8939,ltcbtc
753,2019-10-18 07:20:29,1236.2548,omgusdt
747,2019-10-18 07:20:32,16.1407,wtceth
747,2019-10-18 07:20:35,0.3264,aeeth
747,2019-10-18 07:20:41,382.0934,etcusdt
749,2019-10-18 07:20:41,7923.6449,ethbtc
755,2019-10-18 07:20:43,5.7364,ethusdt
757,2019-10-18 07:20:51,2887.1861,ltcbtc
760,2019-10-18 07:20:55,1.0122,mcoeth
745,2019-10-18 07:20:55,3550.2477,ltcusdt
763,2019-10-18 07:20:57,61549.3842,btcusdt
751,2019-10-18 07:20:59,0.7408,gntusdt
742,2019-10-18 07:21:02,101.1916,zrxusdt
754,2019-10-18 07:21:03,752.4749,omgusdt
748,2019-10-18 07:21:05,31.7032,wtceth
750,2019-10-18 07:21:06,8680.0119,ethbtc
756,2019-10-18 07:21:09,15006.5764,ethusdt
748,2019-10-18 07:21:19,10.7782,aeeth
748,2019-10-18 07:21:19,1563.9861,etcusdt
761,2019-10-18 07:21:20,0.0432,mcoeth
746,2019-10-18 07:21:24,3801.6874,ltcusdt
758,2019-10-18 07:21:29,1565.5649,ltcbtc
749,2019-10-18 07:21:34,41.4376,wtceth
764,2019-10-18 07:21:37,4248.2392,btcusdt
755,2019-10-18 07:21:43,2853.9032,omgusdt
752,2019-10-18 07:21:43,2.5719,gntusdt
762,2019-10-18 07:21:45,0.1991,mcoeth
749,2019-10-18 07:21:46,0.595,aeeth
743,2019-10-18 07:21:47,47.1928,zrxusdt
757,2019-10-18 07:21:50,15445.6148,ethusdt
751,2019-10-18 07:21:50,8633.8901,ethbtc
749,2019-10-18 07:21:53,144.3064,etcusdt
759,2019-10-18 07:22:00,3580.7765,ltcbtc
747,2019-10-18 07:22:03,3437.9335,ltcusdt
765,2019-10-18 07:22:07,4533.142,btcusdt
756,2019-10-18 07:22:14,299.5473,omgusdt
750,2019-10-18 07:22:15,44.2419,wtceth
763,2019-10-18 07:22:16,0.3767,mcoeth
752,2019-10-18 07:22:16,11397.5201,ethbtc
750,2019-10-18 07:22:17,2.5956,aeeth
750,2019-10-18 07:22:19,1444.6016,etcusdt
744,2019-10-18 07:22:21,76.7278,zrxusdt
758,2019-10-18 07:22:24,1338.3939,ethusdt
753,2019-10-18 07:22:24,9.5355,gntusdt
766,2019-10-18 07:22:35,1548.4003,btcusdt
760,2019-10-18 07:22:37,4534.5244,ltcbtc
748,2019-10-18 07:22:41,2890.1873,ltcusdt
764,2019-10-18 07:22:41,0.9637,mcoeth
751,2019-10-18 07:22:48,34.2591,wtceth
759,2019-10-18 07:22:52,63.4055,ethusdt
757,2019-10-18 07:22:52,2078.0633,omgusdt
754,2019-10-18 07:22:55,1.94,gntusdt
751,2019-10-18 07:23:00,2.1458,aeeth
751,2019-10-18 07:23:00,1217.3235,etcusdt
753,2019-10-18 07:23:00,12062.0879,ethbtc
745,2019-10-18 07:23:05,110.0333,zrxusdt
761,2019-10-18 07:23:09,4701.3797,ltcbtc
758,2019-10-18 07:23:17,1132.0848,omgusdt
749,2019-10-18 07:23:20,4399.9041,ltcusdt
767,2019-10-18 07:23:20,2577.5406,btcusdt
765,2019-10-18 07:23:21,0.7552,mcoeth
752,2019-10-18 07:23:22,24.5852,wtceth
754,2019-10-18 07:23:26,8241.2625,ethbtc
760,2019-10-18 07:23:27,12095.2202,ethusdt
752,2019-10-18 07:23:27,5.0709,aeeth
755,2019-10-18 07:23:30,4.6187,gntusdt
746,2019-10-18 07:23:38,57.36,zrxusdt
752,2019-10-18 07:23:39,608.382,etcusdt
753,2019-10-18 07:23:50,36.6685,wtceth
762,2019-10-18 07:23:51,3812.7501,ltcbtc
759,2019-10-18 07:23:53,2357.4726,omgusdt
766,2019-10-18 07:23:54,0.3942,mcoeth
755,2019-10-18 07:23:55,12128.487,ethbtc
750,2019-10-18 07:23:57,1025.5966,ltcusdt
761,2019-10-18 07:24:02,3052.5364,ethusdt
768,2019-10-18 07:24:02,32694.8234,btcusdt
753,2019-10-18 07:24:04,2716.0123,etcusdt
753,2019-10-18 07:24:12,6.1411,aeeth
756,2019-10-18 07:24:13,13.6565,gntusdt
747,2019-10-18 07:24:16,104.6516,zrxusdt
763,2019-10-18 07:24:17,2017.8144,ltcbtc
767,2019-10-18 07:24:26,0.6744,mcoeth
756,2019-10-18 07:24:31,4659.1655,ethbtc
754,2019-10-18 07:24:33,18.9469,wtceth
760,2019-10-18 07:24:35,2881.5432,omgusdt
762,2019-10-18 07:24:35,308.7258,ethusdt
751,2019-10-18 07:24:37,3494.0637,ltcusdt
769,2019-10-18 07:24:38,33108.2764,btcusdt
754,2019-10-18 07:24:42,1716.9454,etcusdt
757,2019-10-18 07:24:51,13.2637,gntusdt
764,2019-10-18 07:24:51,4689.4332,ltcbtc
754,2019-10-18 07:24:52,9.6751,aeeth
748,2019-10-18 07:24:52,27.6965,zrxusdt
755,2019-10-18 07:25:08,8.4346,wtceth
755,2019-10-18 07:25:08,2870.0442,etcusdt
768,2019-10-18 07:25:08,0.331,mcoeth
761,2019-10-18 07:25:13,2780.4015,omgusdt
757,2019-10-18 07:25:16,9809.9494,ethbtc
752,2019-10-18 07:25:17,3172.4997,ltcusdt
763,2019-10-18 07:25:17,12090.4662,ethusdt
770,2019-10-18 07:25:18,38902.4648,btcusdt
758,2019-10-18 07:25:19,20.4033,gntusdt
755,2019-10-18 07:25:22,9.6457,aeeth
749,2019-10-18 07:25:31,63.1059,zrxusdt
765,2019-10-18 07:25:33,3723.9052,ltcbtc
769,2019-10-18 07:25:36,0.3192,mcoeth
758,2019-10-18 07:25:43,869.1845,ethbtc
762,2019-10-18 07:25:51,592.0055,omgusdt
753,2019-10-18 07:25:51,4326.0835,ltcusdt
756,2019-10-18 07:25:51,747.559,etcusdt
756,2019-10-18 07:25:53,43.6345,wtceth
764,2019-10-18 07:25:55,9051.7799,ethusdt
750,2019-10-18 07:25:57,103.9564,zrxusdt
771,2019-10-18 07:26:03,559.7495,btcusdt
759,2019-10-18 07:26:04,4.5042,gntusdt
766,2019-10-18 07:26:05,3964.4511,ltcbtc
756,2019-10-18 07:26:05,11.0244,aeeth
770,2019-10-18 07:26:21,0.3859,mcoeth
763,2019-10-18 07:26:21,2524.6139,omgusdt
759,2019-10-18 07:26:22,2378.0789,ethbtc
757,2019-10-18 07:26:22,8.6624,wtceth
754,2019-10-18 07:26:28,3893.8555,ltcusdt
765,2019-10-18 07:26:33,15018.0,ethusdt
760,2019-10-18 07:26:34,13.1213,gntusdt
767,2019-10-18 07:26:35,685.8449,ltcbtc
757,2019-10-18 07:26:36,1475.563,etcusdt
751,2019-10-18 07:26:42,68.4279,zrxusdt
772,2019-10-18 07:26:42,8693.2492,btcusdt
757,2019-10-18 07:26:45,6.1525,aeeth
760,2019-10-18 07:26:55,1248.7654,ethbtc
758,2019-10-18 07:26:55,42.1536,wtceth
771,2019-10-18 07:27:04,0.3926,mcoeth
766,2019-10-18 07:27:06,3734.8198,ethusdt
764,2019-10-18 07:27:06,2319.6218,omgusdt
768,2019-10-18 07:27:07,948.1221,ltcbtc
755,2019-10-18 07:27:07,5045.8054,ltcusdt
761,2019-10-18 07:27:11,2.9224,gntusdt
758,2019-10-18 07:27:12,704.9688,etcusdt
752,2019-10-18 07:27:19,4.6449,zrxusdt
758,2019-10-18 07:27:22,11.6116,aeeth
759,2019-10-18 07:27:24,50.6669,wtceth
773,2019-10-18 07:27:26,51913.1557,btcusdt
761,2019-10-18 07:27:27,11734.3599,ethbtc
765,2019-10-18 07:27:39,1652.5489,omgusdt
772,2019-10-18 07:27:44,0.7599,mcoeth
767,2019-10-18 07:27:45,12709.3734,ethusdt
756,2019-10-18 07:27:51,2149.6467,ltcusdt
759,2019-10-18 07:27:51,69.3069,etcusdt
769,2019-10-18 07:27:52,4356.2437,ltcbtc
762,2019-10-18 07:27:53,26.5552,gntusdt
762,2019-10-18 07:27:55,6909.8944,ethbtc
774,2019-10-18 07:27:56,57846.7474,btcusdt
753,2019-10-18 07:27:57,47.4833,zrxusdt
760,2019-10-18 07:27:58,45.5796,wtceth
759,2019-10-18 07:28:05,11.4198,aeeth
766,2019-10-18 07:28:18,2214.7499,omgusdt
757,2019-10-18 07:28:19,5519.3638,ltcusdt
773,2019-10-18 07:28:22,0.7773,mcoeth
770,2019-10-18 07:28:25,1435.2979,ltcbtc
768,2019-10-18 07:28:25,4727.5879,ethusdt
763,2019-10-18 07:28:27,12.0377,gntusdt
760,2019-10-18 07:28:30,2023.5113,etcusdt
775,2019-10-18 07:28:34,51446.1346,btcusdt
763,2019-10-18 07:28:35,7961.3665,ethbtc
761,2019-10-18 07:28:42,52.2817,wtceth
754,2019-10-18 07:28:42,4.0905,zrxusdt
760,2019-10-18 07:28:50,2.8953,aeeth
767,2019-10-18 07:28:53,2686.9144,omgusdt
769,2019-10-18 07:28:55,8110.0625,ethusdt
758,2019-10-18 07:28:56,1210.3903,ltcusdt
771,2019-10-18 07:28:58,4730.5965,ltcbtc
764,2019-10-18 07:28:59,18.5023,gntusdt
776,2019-10-18 07:29:01,39054.0655,btcusdt
761,2019-10-18 07:29:03,2489.3541,etcusdt
774,2019-10-18 07:29:05,0.7055,mcoeth
764,2019-10-18 07:29:12,2895.6322,ethbtc
768,2019-10-18 07:29:21,335.6695,omgusdt
755,2019-10-18 07:29:22,101.6887,zrxusdt
759,2019-10-18 07:29:22,4735.314,ltcusdt
762,2019-10-18 07:29:24,47.9208,wtceth
761,2019-10-18 07:29:24,10.7979,aeeth
762,2019-10-18 07:29:31,2465.4544,etcusdt
770,2019-10-18 07:29:34,15610.6336,ethusdt
775,2019-10-18 07:29:35,0.5419,mcoeth
772,2019-10-18 07:29:43,4276.9145,ltcbtc
765,2019-10-18 07:29:44,24.6724,gntusdt
777,2019-10-18 07:29:44,53325.7311,btcusdt
765,2019-10-18 07:29:44,12276.1568,ethbtc
756,2019-10-18 07:29:48,59.2242,zrxusdt
769,2019-10-18 07:29:49,2891.3255,omgusdt
763,2019-10-18 07:29:50,6.2022,wtceth
762,2019-10-18 07:29:50,0.8198,aeeth
771,2019-10-18 07:30:03,14625.6377,ethusdt
776,2019-10-18 07:30:03,0.3696,mcoeth
760,2019-10-18 07:30:04,3482.7035,ltcusdt
763,2019-10-18 07:30:05,1106.7901,etcusdt
766,2019-10-18 07:30:13,8.9684,gntusdt
773,2019-10-18 07:30:13,4434.2429,ltcbtc
770,2019-10-18 07:30:22,38.8876,omgusdt
778,2019-10-18 07:30:22,38258.6903,btcusdt
766,2019-10-18 07:30:24,8369.1865,ethbtc
764,2019-10-18 07:30:25,48.9086,wtceth
757,2019-10-18 07:30:29,61.8113,zrxusdt
763,2019-10-18 07:30:35,12.3314,aeeth
777,2019-10-18 07:30:36,0.5404,mcoeth
761,2019-10-18 07:30:36,3496.7535,ltcusdt
774,2019-10-18 07:30:42,1630.3644,ltcbtc
772,2019-10-18 07:30:46,10113.1452,ethusdt
764,2019-10-18 07:30:48,335.1188,etcusdt
767,2019-10-18 07:30:54,23.7417,gntusdt
779,2019-10-18 07:30:57,32159.0562,btcusdt
767,2019-10-18 07:31:01,1744.0655,ethbtc
764,2019-10-18 07:31:02,8.4729,aeeth
758,2019-10-18 07:31:04,69.6206,zrxusdt
771,2019-10-18 07:31:07,2715.5671,omgusdt
765,2019-10-18 07:31:08,3.2402,wtceth
775,2019-10-18 07:31:10,3733.4983,ltcbtc
778,2019-10-18 07:31:13,0.4875,mcoeth
765,2019-10-18 07:31:14,2590.6594,etcusdt
762,2019-10-18 07:31:15,417.6804,ltcusdt
768,2019-10-18 07:31:26,1.201,gntusdt
773,2019-10-18 07:31:29,8410.186,ethusdt
759,2019-10-18 07:31:31,92.1958,zrxusdt
768,2019-10-18 07:31:31,978.9963,ethbtc
765,2019-10-18 07:31:32,0.115,aeeth
766,2019-10-18 07:31:33,8.9546,wtceth
776,2019-10-18 07:31:38,1559.5675,ltcbtc
779,2019-10-18 07:31:38,0.426,mcoeth
780,2019-10-18 07:31:39,59895.8164,btcusdt
763,2019-10-18 07:31:40,796.5351,ltcusdt
772,2019-10-18 07:31:51,2096.1542,omgusdt
769,2019-10-18 07:31:55,14.2274,gntusdt
766,2019-10-18 07:31:58,581.7691,etcusdt
766,2019-10-18 07:31:59,2.2951,aeeth
769,2019-10-18 07:31:59,9008.4811,ethbtc
767,2019-10-18 07:32:02,46.64,wtceth
774,2019-10-18 07:32:02,4726.2648,ethusdt
780,2019-10-18 07:32:03,0.6107,mcoeth
760,2019-10-18 07:32:06,3.9193,zrxusdt
777,2019-10-18 07:32:08,3629.3098,ltcbtc
764,2019-10-18 07:32:11,357.42,ltcusdt
781,2019-10-18 07:32:14,28883.5458,btcusdt
767,2019-10-18 07:32:24,6.6667,aeeth
770,2019-10-18 07:32:29,9838.3329,ethbtc
767,2019-10-18 07:32:30,2371.7953,etcusdt
761,2019-10-18 07:32:33,109.2996,zrxusdt
768,2019-10-18 07:32:35,33.387,wtceth
773,2019-10-18 07:32:36,431.6994,omgusdt
770,2019-10-18 07:32:38,21.4506,gntusdt
781,2019-10-18 07:32:38,0.6129,mcoeth
778,2019-10-18 07:32:44,2594.6997,ltcbtc
775,2019-10-18 07:32:46,7291.2493,ethusdt
765,2019-10-18 07:32:52,1483.54,ltcusdt
782,2019-10-18 07:32:53,9261.4676,btcusdt
762,2019-10-18 07:32:58,3.6833,zrxusdt
768,2019-10-18 07:32:59,12.7956,aeeth
769,2019-10-18 07:33:01,9.2891,wtceth
771,2019-10-18 07:33:02,9094.7639,ethbtc
774,2019-10-18 07:33:09,1588.0278,omgusdt
771,2019-10-18 07:33:12,2.9448,gntusdt
779,2019-10-18 07:33:12,3192.1913,ltcbtc
768,2019-10-18 07:33:14,2450.5335,etcusdt
783,2019-10-18 07:33:19,973.2206,btcusdt
782,2019-10-18 07:33:20,0.4952,mcoeth
766,2019-10-18 07:33:20,5209.3148,ltcusdt
776,2019-10-18 07:33:23,12882.9478,ethusdt
772,2019-10-18 07:33:37,10285.3099,ethbtc
763,2019-10-18 07:33:38,36.4637,zrxusdt
772,2019-10-18 07:33:38,12.6863,gntusdt
769,2019-10-18 07:33:40,9.0388,aeeth
780,2019-10-18 07:33:41,1022.4069,ltcbtc
770,2019-10-18 07:33:42,21.2007,wtceth
784,2019-10-18 07:33:47,47153.9754,btcusdt
767,2019-10-18 07:33:49,1864.8214,ltcusdt
775,2019-10-18 07:33:52,1488.4816,omgusdt
783,2019-10-18 07:33:54,0.5762,mcoeth
769,2019-10-18 07:33:58,364.7426,etcusdt
777,2019-10-18 07:34:08,9537.9826,ethusdt
773,2019-10-18 07:34:09,5.1041,gntusdt
764,2019-10-18 07:34:09,64.5795,zrxusdt
770,2019-10-18 07:34:10,11.6957,aeeth
773,2019-10-18 07:34:13,10248.3732,ethbtc
785,2019-10-18 07:34:16,20619.8502,btcusdt
771,2019-10-18 07:34:16,12.3031,wtceth
768,2019-10-18 07:34:21,2220.5149,ltcusdt
784,2019-10-18 07:34:22,0.4559,mcoeth
781,2019-10-18 07:34:23,2632.0101,ltcbtc
776,2019-10-18 07:34:28,2213.9645,omgusdt
778,2019-10-18 07:34:34,12898.2024,ethusdt
771,2019-10-18 07:34:37,6.9125,aeeth
770,2019-10-18 07:34:37,748.7296,etcusdt
774,2019-10-18 07:34:43,15.3796,gntusdt
774,2019-10-18 07:34:44,4109.326,ethbtc
765,2019-10-18 07:34:47,43.2705,zrxusdt
772,2019-10-18 07:34:47,51.0584,wtceth
782,2019-10-18 07:34:49,1345.7385,ltcbtc
786,2019-10-18 07:34:53,60190.3553,btcusdt
769,2019-10-18 07:35:01,5147.796,ltcusdt
779,2019-10-18 07:35:02,6769.4407,ethusdt
785,2019-10-18 07:35:04,0.6111,mcoeth
777,2019-10-18 07:35:10,1216.8606,omgusdt
775,2019-10-18 07:35:11,7218.3621,ethbtc
771,2019-10-18 07:35:13,619.3426,etcusdt
772,2019-10-18 07:35:18,8.4202,aeeth
787,2019-10-18 07:35:20,8796.8253,btcusdt
766,2019-10-18 07:35:22,32.5277,zrxusdt
783,2019-10-18 07:35:24,4307.8341,ltcbtc
773,2019-10-18 07:35:28,28.1259,wtceth
775,2019-10-18 07:35:28,10.6734,gntusdt
778,2019-10-18 07:35:35,2150.2415,omgusdt
770,2019-10-18 07:35:35,3941.385,ltcusdt
780,2019-10-18 07:35:41,15692.0796,ethusdt
786,2019-10-18 07:35:44,0.0579,mcoeth
772,2019-10-18 07:35:47,899.5133,etcusdt
784,2019-10-18 07:35:51,1520.2729,ltcbtc
773,2019-10-18 07:35:52,1.4174,aeeth
776,2019-10-18 07:35:54,2363.8307,ethbtc
767,2019-10-18 07:35:56,92.3042,zrxusdt
788,2019-10-18 07:36:01,14222.3886,btcusdt
776,2019-10-18 07:36:02,20.0978,gntusdt
779,2019-10-18 07:36:07,32.8792,omgusdt
774,2019-10-18 07:36:11,33.086,wtceth
771,2019-10-18 07:36:12,937.7958,ltcusdt
781,2019-10-18 07:36:19,13368.7385,ethusdt
777,2019-10-18 07:36:23,8849.5395,ethbtc
768,2019-10-18 07:36:26,45.4152,zrxusdt
787,2019-10-18 07:36:27,0.1569,mcoeth
773,2019-10-18 07:36:28,1673.4944,etcusdt
785,2019-10-18 07:36:34,2691.2251,ltcbtc
774,2019-10-18 07:36:34,13.2182,aeeth
777,2019-10-18 07:36:39,15.0954,gntusdt
789,2019-10-18 07:36:40,1215.5318,btcusdt
780,2019-10-18 07:36:42,2826.6572,omgusdt
775,2019-10-18 07:36:49,15.3044,wtceth
782,2019-10-18 07:36:50,1689.0507,ethusdt
769,2019-10-18 07:36:51,108.8041,zrxusdt
772,2019-10-18 07:36:54,557.6194,ltcusdt
774,2019-10-18 07:36:58,2697.2993,etcusdt
788,2019-10-18 07:37:01,0.9909,mcoeth
778,2019-10-18 07:37:01,9553.5301,ethbtc
775,2019-10-18 07:37:06,13.9073,aeeth
790,2019-10-18 07:37:11,18749.8644,btcusdt
778,2019-10-18 07:37:16,7.8312,gntusdt
786,2019-10-18 07:37:17,4192.0204,ltcbtc
781,2019-10-18 07:37:18,2393.4718,omgusdt
783,2019-10-18 07:37:19,1287.9323,ethusdt
770,2019-10-18 07:37:19,98.7828,zrxusdt
776,2019-10-18 07:37:30,34.8865,wtceth
779,2019-10-18 07:37:31,5686.205,ethbtc
773,2019-10-18 07:37:32,1530.5485,ltcusdt
776,2019-10-18 07:37:33,10.7472,aeeth
791,2019-10-18 07:37:37,33489.4206,btcusdt
775,2019-10-18 07:37:42,2580.3385,etcusdt
789,2019-10-18 07:37:42,0.9211,mcoeth
779,2019-10-18 07:37:42,18.6164,gntusdt
787,2019-10-18 07:37:46,2636.782,ltcbtc
782,2019-10-18 07:37:50,1230.6786,omgusdt
784,2019-10-18 07:37:51,13799.2764,ethusdt
771,2019-10-18 07:37:55,97.9307,zrxusdt
780,2019-10-18 07:37:57,5467.0055,ethbtc
792,2019-10-18 07:38:02,28915.7961,btcusdt
777,2019-10-18 07:38:05,4.6829,aeeth
777,2019-10-18 07:38:10,50.9661,wtceth
788,2019-10-18 07:38:11,3181.2089,ltcbtc
774,2019-10-18 07:38:16,1422.0988,ltcusdt
790,2019-10-18 07:38:17,0.7572,mcoeth
780,2019-10-18 07:38:17,16.8031,gntusdt
785,2019-10-18 07:38:18,3544.0842,ethusdt
772,2019-10-18 07:38:22,111.0468,zrxusdt
776,2019-10-18 07:38:24,1050.0166,etcusdt
781,2019-10-18 07:38:28,9942.0892,ethbtc
783,2019-10-18 07:38:34,2565.0949,omgusdt
778,2019-10-18 07:38:34,7.154,aeeth
793,2019-10-18 07:38:41,41977.208,btcusdt
789,2019-10-18 07:38:43,3508.6199,ltcbtc
786,2019-10-18 07:38:47,9459.9643,ethusdt
775,2019-10-18 07:38:49,135.267,ltcusdt
791,2019-10-18 07:38:51,0.2146,mcoeth
778,2019-10-18 07:38:52,20.6737,wtceth
777,2019-10-18 07:38:57,1217.5062,etcusdt
782,2019-10-18 07:38:57,10658.113,ethbtc
773,2019-10-18 07:38:58,108.4388,zrxusdt
781,2019-10-18 07:38:58,11.5258,gntusdt
784,2019-10-18 07:38:59,355.9981,omgusdt
779,2019-10-18 07:39:02,4.4817,aeeth
790,2019-10-18 07:39:08,416.697,ltcbtc
787,2019-10-18 07:39:16,2952.4303,ethusdt
776,2019-10-18 07:39:18,636.898,ltcusdt
794,2019-10-18 07:39:20,17305.2234,btcusdt
792,2019-10-18 07:39:28,0.4043,mcoeth
783,2019-10-18 07:39:29,8918.9382,ethbtc
780,2019-10-18 07:39:30,6.8586,aeeth
