,Time,Amount,Code
297,2019-11-03 02:58:00,9.1689,aeeth
305,2019-11-03 02:58:00,3781.3691,ltcbtc
302,2019-11-03 02:58:02,17535.2061,btcusdt
302,2019-11-03 02:58:04,2654.4999,omgusdt
306,2019-11-03 02:58:05,8325.4713,ethbtc
306,2019-11-03 02:58:08,61.6559,zrxusdt
302,2019-11-03 02:58:14,13558.66,ethusdt
309,2019-11-03 02:58:15,19.2251,gntusdt
300,2019-11-03 02:58:16,50.7174,wtceth
299,2019-11-03 02:58:18,0.625,mcoeth
301,2019-11-03 02:58:23,4809.3402,ltcusdt
304,2019-11-03 02:58:28,2082.3561,etcusdt
303,2019-11-03 02:58:38,1630.0611,omgusdt
307,2019-11-03 02:58:39,122.3389,zrxusdt
307,2019-11-03 02:58:41,343.9676,ethbtc
301,2019-11-03 02:58:41,27.0958,wtceth
300,2019-11-03 02:58:43,0.7848,mcoeth
303,2019-11-03 02:58:45,52807.3477,btcusdt
298,2019-11-03 02:58:45,11.1825,aeeth
306,2019-11-03 02:58:45,1092.1333,ltcbtc
303,2019-11-03 02:58:50,11590.3505,ethusdt
305,2019-11-03 02:58:58,224.4033,etcusdt
310,2019-11-03 02:58:59,0.3342,gntusdt
302,2019-11-03 02:59:04,3370.2319,ltcusdt
308,2019-11-03 02:59:05,102.3317,zrxusdt
304,2019-11-03 02:59:11,2543.1865,omgusdt
304,2019-11-03 02:59:19,8517.0088,btcusdt
304,2019-11-03 02:59:21,9318.2538,ethusdt
308,2019-11-03 02:59:23,8586.7588,ethbtc
302,2019-11-03 02:59:24,3.2503,wtceth
306,2019-11-03 02:59:27,623.2651,etcusdt
299,2019-11-03 02:59:27,9.6722,aeeth
301,2019-11-03 02:59:28,0.4699,mcoeth
307,2019-11-03 02:59:30,2455.1669,ltcbtc
309,2019-11-03 02:59:41,69.6799,zrxusdt
305,2019-11-03 02:59:44,424.8585,omgusdt
311,2019-11-03 02:59:44,11.1194,gntusdt
303,2019-11-03 02:59:46,2010.0325,ltcusdt
305,2019-11-03 02:59:50,5156.0034,ethusdt
305,2019-11-03 02:59:55,57032.0945,btcusdt
307,2019-11-03 02:59:55,133.0582,etcusdt
309,2019-11-03 02:59:55,6278.7334,ethbtc
303,2019-11-03 02:59:57,32.3862,wtceth
302,2019-11-03 02:59:58,0.5352,mcoeth
308,2019-11-03 03:00:00,3858.7436,ltcbtc
306,2019-11-03 03:00:25,8177.3353,ethusdt
304,2019-11-03 03:00:26,29.0727,wtceth
310,2019-11-03 03:00:27,4440.6592,ethbtc
306,2019-11-03 03:00:27,1338.7258,omgusdt
309,2019-11-03 03:00:31,3621.5366,ltcbtc
306,2019-11-03 03:00:34,34175.1949,btcusdt
303,2019-11-03 03:00:35,0.9565,mcoeth
308,2019-11-03 03:00:37,1361.1432,etcusdt
310,2019-11-03 03:00:40,32.9383,zrxusdt
312,2019-11-03 03:00:42,4.9031,gntusdt
304,2019-11-03 03:00:42,2607.4042,ltcusdt
300,2019-11-03 03:00:45,6.111,aeeth
307,2019-11-03 03:00:54,659.5689,omgusdt
305,2019-11-03 03:00:55,26.9218,wtceth
310,2019-11-03 03:00:59,609.726,ltcbtc
311,2019-11-03 03:01:01,5052.4526,ethbtc
307,2019-11-03 03:01:02,30407.4344,btcusdt
307,2019-11-03 03:01:06,11075.7396,ethusdt
309,2019-11-03 03:01:07,618.1703,etcusdt
313,2019-11-03 03:01:08,0.3559,gntusdt
304,2019-11-03 03:01:11,0.6704,mcoeth
301,2019-11-03 03:01:12,3.414,aeeth
305,2019-11-03 03:01:18,3840.4968,ltcusdt
311,2019-11-03 03:01:24,39.6275,zrxusdt
306,2019-11-03 03:01:30,12.5316,wtceth
308,2019-11-03 03:01:30,125.9686,omgusdt
308,2019-11-03 03:01:31,20822.1433,btcusdt
311,2019-11-03 03:01:33,2613.6357,ltcbtc
310,2019-11-03 03:01:38,577.4,etcusdt
302,2019-11-03 03:01:39,7.5539,aeeth
314,2019-11-03 03:01:40,19.0955,gntusdt
308,2019-11-03 03:01:41,3243.2792,ethusdt
305,2019-11-03 03:01:42,0.6762,mcoeth
312,2019-11-03 03:01:43,10312.5358,ethbtc
312,2019-11-03 03:01:50,84.3294,zrxusdt
307,2019-11-03 03:01:58,26.1673,wtceth
309,2019-11-03 03:02:02,2725.3343,omgusdt
306,2019-11-03 03:02:03,3927.0722,ltcusdt
303,2019-11-03 03:02:04,2.2753,aeeth
312,2019-11-03 03:02:05,2300.3556,ltcbtc
311,2019-11-03 03:02:10,1995.6331,etcusdt
313,2019-11-03 03:02:13,5516.1857,ethbtc
306,2019-11-03 03:02:13,0.0507,mcoeth
309,2019-11-03 03:02:14,6865.3188,btcusdt
315,2019-11-03 03:02:14,21.0644,gntusdt
309,2019-11-03 03:02:16,3820.7881,ethusdt
313,2019-11-03 03:02:19,14.05,zrxusdt
308,2019-11-03 03:02:25,32.441,wtceth
310,2019-11-03 03:02:28,1379.5477,omgusdt
304,2019-11-03 03:02:35,4.1952,aeeth
307,2019-11-03 03:02:37,3097.4166,ltcusdt
312,2019-11-03 03:02:38,2489.7047,etcusdt
313,2019-11-03 03:02:38,2972.2584,ltcbtc
316,2019-11-03 03:02:43,3.2173,gntusdt
314,2019-11-03 03:02:45,76.1937,zrxusdt
310,2019-11-03 03:02:47,32361.1812,btcusdt
307,2019-11-03 03:02:49,0.3702,mcoeth
310,2019-11-03 03:02:56,1111.5124,ethusdt
314,2019-11-03 03:02:58,7091.4041,ethbtc
309,2019-11-03 03:02:58,10.1601,wtceth
313,2019-11-03 03:03:06,170.8071,etcusdt
311,2019-11-03 03:03:10,2064.7877,omgusdt
305,2019-11-03 03:03:16,5.072,aeeth
314,2019-11-03 03:03:17,2484.2663,ltcbtc
308,2019-11-03 03:03:17,3505.8727,ltcusdt
315,2019-11-03 03:03:18,110.6141,zrxusdt
317,2019-11-03 03:03:19,0.0767,gntusdt
308,2019-11-03 03:03:26,0.0132,mcoeth
311,2019-11-03 03:03:27,3106.3546,btcusdt
315,2019-11-03 03:03:32,6144.4611,ethbtc
314,2019-11-03 03:03:32,495.9912,etcusdt
311,2019-11-03 03:03:35,10719.4084,ethusdt
310,2019-11-03 03:03:41,6.2301,wtceth
309,2019-11-03 03:03:44,2365.1743,ltcusdt
312,2019-11-03 03:03:46,1129.8112,omgusdt
306,2019-11-03 03:03:52,4.5608,aeeth
312,2019-11-03 03:03:55,34993.9039,btcusdt
315,2019-11-03 03:03:56,3453.8536,ltcbtc
318,2019-11-03 03:03:58,13.1995,gntusdt
316,2019-11-03 03:03:58,29.0294,zrxusdt
309,2019-11-03 03:04:05,0.6224,mcoeth
315,2019-11-03 03:04:09,917.7707,etcusdt
312,2019-11-03 03:04:12,7430.7598,ethusdt
316,2019-11-03 03:04:14,6324.5794,ethbtc
310,2019-11-03 03:04:15,2472.0135,ltcusdt
311,2019-11-03 03:04:21,6.3409,wtceth
313,2019-11-03 03:04:26,39170.0518,btcusdt
316,2019-11-03 03:04:26,3470.6495,ltcbtc
313,2019-11-03 03:04:29,847.3367,omgusdt
317,2019-11-03 03:04:33,102.1113,zrxusdt
307,2019-11-03 03:04:35,0.52,aeeth
313,2019-11-03 03:04:38,5498.4309,ethusdt
310,2019-11-03 03:04:40,0.8418,mcoeth
316,2019-11-03 03:04:41,1761.911,etcusdt
319,2019-11-03 03:04:41,4.9721,gntusdt
317,2019-11-03 03:04:45,6490.9583,ethbtc
311,2019-11-03 03:04:52,1435.5255,ltcusdt
314,2019-11-03 03:04:54,42552.9155,btcusdt
312,2019-11-03 03:04:55,33.6328,wtceth
314,2019-11-03 03:05:03,7050.9119,ethusdt
317,2019-11-03 03:05:03,1810.0899,ltcbtc
320,2019-11-03 03:05:09,23.817,gntusdt
311,2019-11-03 03:05:12,0.7269,mcoeth
314,2019-11-03 03:05:12,1184.5468,omgusdt
318,2019-11-03 03:05:18,47.1455,zrxusdt
312,2019-11-03 03:05:18,3500.1281,ltcusdt
308,2019-11-03 03:05:18,5.3568,aeeth
317,2019-11-03 03:05:24,1645.4752,etcusdt
315,2019-11-03 03:05:25,12240.9562,btcusdt
318,2019-11-03 03:05:28,262.3826,ethbtc
318,2019-11-03 03:05:30,3514.505,ltcbtc
313,2019-11-03 03:05:32,33.3671,wtceth
315,2019-11-03 03:05:35,2712.3922,ethusdt
321,2019-11-03 03:05:49,6.4193,gntusdt
318,2019-11-03 03:05:51,318.8736,etcusdt
309,2019-11-03 03:05:52,1.5735,aeeth
319,2019-11-03 03:05:54,21.5064,zrxusdt
319,2019-11-03 03:05:55,2727.7359,ltcbtc
312,2019-11-03 03:05:57,0.0694,mcoeth
315,2019-11-03 03:05:57,2633.1296,omgusdt
313,2019-11-03 03:05:59,475.0845,ltcusdt
316,2019-11-03 03:06:03,2933.2542,ethusdt
319,2019-11-03 03:06:07,260.5992,ethbtc
316,2019-11-03 03:06:08,5715.1695,btcusdt
314,2019-11-03 03:06:13,33.3322,wtceth
322,2019-11-03 03:06:20,5.4275,gntusdt
320,2019-11-03 03:06:22,71.3252,zrxusdt
310,2019-11-03 03:06:30,9.2636,aeeth
314,2019-11-03 03:06:34,1603.8936,ltcusdt
320,2019-11-03 03:06:34,331.627,ltcbtc
313,2019-11-03 03:06:35,0.435,mcoeth
319,2019-11-03 03:06:36,2149.5233,etcusdt
315,2019-11-03 03:06:42,39.1872,wtceth
316,2019-11-03 03:06:42,2013.8362,omgusdt
317,2019-11-03 03:06:43,12760.7541,ethusdt
317,2019-11-03 03:06:47,39660.1629,btcusdt
320,2019-11-03 03:06:49,9461.393,ethbtc
323,2019-11-03 03:06:50,0.357,gntusdt
321,2019-11-03 03:06:50,38.7644,zrxusdt
321,2019-11-03 03:07:00,2973.6013,ltcbtc
311,2019-11-03 03:07:03,9.6133,aeeth
314,2019-11-03 03:07:04,0.2839,mcoeth
318,2019-11-03 03:07:09,5322.5239,ethusdt
316,2019-11-03 03:07:11,32.3608,wtceth
324,2019-11-03 03:07:16,4.7259,gntusdt
320,2019-11-03 03:07:17,1298.6344,etcusdt
315,2019-11-03 03:07:19,4163.7432,ltcusdt
317,2019-11-03 03:07:19,764.2445,omgusdt
322,2019-11-03 03:07:19,20.8136,zrxusdt
318,2019-11-03 03:07:27,9640.9541,btcusdt
321,2019-11-03 03:07:28,10061.9988,ethbtc
322,2019-11-03 03:07:36,3180.2467,ltcbtc
319,2019-11-03 03:07:41,210.7475,ethusdt
315,2019-11-03 03:07:41,0.2562,mcoeth
318,2019-11-03 03:07:44,267.9516,omgusdt
325,2019-11-03 03:07:47,20.5297,gntusdt
312,2019-11-03 03:07:48,5.9271,aeeth
316,2019-11-03 03:07:51,2097.7382,ltcusdt
317,2019-11-03 03:07:51,13.8839,wtceth
323,2019-11-03 03:07:58,103.9518,zrxusdt
321,2019-11-03 03:08:01,2544.5915,etcusdt
322,2019-11-03 03:08:02,4314.2878,ethbtc
323,2019-11-03 03:08:09,3445.7402,ltcbtc
319,2019-11-03 03:08:12,16911.7851,btcusdt
320,2019-11-03 03:08:16,10562.8006,ethusdt
318,2019-11-03 03:08:18,7.891,wtceth
316,2019-11-03 03:08:22,0.2189,mcoeth
319,2019-11-03 03:08:28,925.0185,omgusdt
317,2019-11-03 03:08:29,1553.5106,ltcusdt
326,2019-11-03 03:08:29,16.9256,gntusdt
313,2019-11-03 03:08:31,7.5922,aeeth
323,2019-11-03 03:08:35,7617.201,ethbtc
322,2019-11-03 03:08:35,1900.2397,etcusdt
324,2019-11-03 03:08:38,2796.2467,ltcbtc
324,2019-11-03 03:08:39,65.3442,zrxusdt
320,2019-11-03 03:08:41,22470.8536,btcusdt
319,2019-11-03 03:08:53,43.9917,wtceth
321,2019-11-03 03:08:53,6184.1768,ethusdt
327,2019-11-03 03:08:54,2.3756,gntusdt
320,2019-11-03 03:08:57,689.8863,omgusdt
317,2019-11-03 03:09:04,0.5663,mcoeth
314,2019-11-03 03:09:04,5.9454,aeeth
321,2019-11-03 03:09:09,28633.652,btcusdt
325,2019-11-03 03:09:09,62.3372,zrxusdt
323,2019-11-03 03:09:10,2307.762,etcusdt
318,2019-11-03 03:09:11,3325.9846,ltcusdt
324,2019-11-03 03:09:17,7607.9991,ethbtc
325,2019-11-03 03:09:21,2104.5922,ltcbtc
328,2019-11-03 03:09:27,5.7575,gntusdt
322,2019-11-03 03:09:28,12841.8983,ethusdt
321,2019-11-03 03:09:29,1857.5044,omgusdt
320,2019-11-03 03:09:31,8.966,wtceth
315,2019-11-03 03:09:35,5.6925,aeeth
319,2019-11-03 03:09:39,3266.9577,ltcusdt
318,2019-11-03 03:09:40,0.4419,mcoeth
325,2019-11-03 03:09:43,8474.3506,ethbtc
326,2019-11-03 03:09:44,42.8874,zrxusdt
322,2019-11-03 03:09:49,11997.0306,btcusdt
324,2019-11-03 03:09:53,2309.5186,etcusdt
326,2019-11-03 03:09:56,397.5946,ltcbtc
322,2019-11-03 03:09:56,1761.5841,omgusdt
323,2019-11-03 03:09:57,2935.5107,ethusdt
321,2019-11-03 03:10:00,24.7028,wtceth
329,2019-11-03 03:10:07,5.3207,gntusdt
320,2019-11-03 03:10:08,3890.7568,ltcusdt
319,2019-11-03 03:10:13,0.4644,mcoeth
327,2019-11-03 03:10:14,6.1006,zrxusdt
323,2019-11-03 03:10:16,22193.1081,btcusdt
316,2019-11-03 03:10:17,7.0057,aeeth
326,2019-11-03 03:10:18,11426.1389,ethbtc
323,2019-11-03 03:10:27,2045.4795,omgusdt
327,2019-11-03 03:10:31,2549.2955,ltcbtc
324,2019-11-03 03:10:31,9675.4841,ethusdt
321,2019-11-03 03:10:33,3808.6431,ltcusdt
325,2019-11-03 03:10:34,1718.8212,etcusdt
330,2019-11-03 03:10:37,11.8682,gntusdt
322,2019-11-03 03:10:44,10.8822,wtceth
327,2019-11-03 03:10:44,2687.2986,ethbtc
317,2019-11-03 03:10:44,9.2984,aeeth
328,2019-11-03 03:10:48,80.3744,zrxusdt
324,2019-11-03 03:10:53,248.2318,omgusdt
320,2019-11-03 03:10:56,0.0635,mcoeth
324,2019-11-03 03:10:58,7161.6334,btcusdt
328,2019-11-03 03:11:08,242.6197,ltcbtc
325,2019-11-03 03:11:10,3457.1716,ethusdt
318,2019-11-03 03:11:13,6.9998,aeeth
326,2019-11-03 03:11:14,2097.6818,etcusdt
322,2019-11-03 03:11:17,1470.6308,ltcusdt
331,2019-11-03 03:11:18,22.0367,gntusdt
323,2019-11-03 03:11:25,12.2069,wtceth
329,2019-11-03 03:11:26,75.7525,zrxusdt
328,2019-11-03 03:11:29,7919.4741,ethbtc
325,2019-11-03 03:11:29,39941.6308,btcusdt
321,2019-11-03 03:11:31,0.6542,mcoeth
325,2019-11-03 03:11:34,2086.0048,omgusdt
329,2019-11-03 03:11:39,1988.7071,ltcbtc
327,2019-11-03 03:11:43,518.6911,etcusdt
326,2019-11-03 03:11:52,374.3145,ethusdt
319,2019-11-03 03:11:54,5.6024,aeeth
324,2019-11-03 03:11:55,45.6871,wtceth
322,2019-11-03 03:11:57,0.3848,mcoeth
332,2019-11-03 03:11:57,16.605,gntusdt
323,2019-11-03 03:12:00,3673.7305,ltcusdt
329,2019-11-03 03:12:00,195.6161,ethbtc
326,2019-11-03 03:12:05,34409.7884,btcusdt
330,2019-11-03 03:12:06,41.5079,zrxusdt
330,2019-11-03 03:12:16,586.982,ltcbtc
326,2019-11-03 03:12:18,681.6822,omgusdt
320,2019-11-03 03:12:19,1.598,aeeth
325,2019-11-03 03:12:22,49.183,wtceth
330,2019-11-03 03:12:25,8086.2254,ethbtc
328,2019-11-03 03:12:25,694.6994,etcusdt
323,2019-11-03 03:12:25,0.8533,mcoeth
324,2019-11-03 03:12:28,635.0076,ltcusdt
327,2019-11-03 03:12:31,9395.1698,btcusdt
331,2019-11-03 03:12:34,0.314,zrxusdt
327,2019-11-03 03:12:37,12074.2535,ethusdt
333,2019-11-03 03:12:40,9.7129,gntusdt
321,2019-11-03 03:12:46,8.5928,aeeth
327,2019-11-03 03:12:49,796.3943,omgusdt
325,2019-11-03 03:12:55,1127.436,ltcusdt
324,2019-11-03 03:12:56,0.2236,mcoeth
326,2019-11-03 03:13:00,22.3834,wtceth
332,2019-11-03 03:13:00,1.8311,zrxusdt
331,2019-11-03 03:13:00,2241.564,ltcbtc
329,2019-11-03 03:13:03,963.3777,etcusdt
331,2019-11-03 03:13:04,9868.4719,ethbtc
334,2019-11-03 03:13:09,16.3352,gntusdt
328,2019-11-03 03:13:14,46214.0512,btcusdt
328,2019-11-03 03:13:19,702.7546,omgusdt
328,2019-11-03 03:13:22,10961.5812,ethusdt
326,2019-11-03 03:13:26,809.8203,ltcusdt
325,2019-11-03 03:13:26,0.2432,mcoeth
322,2019-11-03 03:13:27,10.3534,aeeth
330,2019-11-03 03:13:28,1939.5759,etcusdt
327,2019-11-03 03:13:34,42.3523,wtceth
332,2019-11-03 03:13:37,3499.0237,ltcbtc
332,2019-11-03 03:13:40,4039.9113,ethbtc
333,2019-11-03 03:13:41,1.164,zrxusdt
329,2019-11-03 03:13:42,45630.6644,btcusdt
329,2019-11-03 03:13:44,2524.6395,omgusdt
329,2019-11-03 03:13:51,3125.8932,ethusdt
335,2019-11-03 03:13:52,3.153,gntusdt
323,2019-11-03 03:13:54,9.2933,aeeth
331,2019-11-03 03:13:56,672.0046,etcusdt
327,2019-11-03 03:14:06,884.2912,ltcusdt
326,2019-11-03 03:14:11,0.6406,mcoeth
330,2019-11-03 03:14:11,2835.268,omgusdt
328,2019-11-03 03:14:12,34.4716,wtceth
333,2019-11-03 03:14:13,8032.5816,ethbtc
333,2019-11-03 03:14:16,2234.0701,ltcbtc
324,2019-11-03 03:14:21,1.7652,aeeth
330,2019-11-03 03:14:21,17454.4579,btcusdt
334,2019-11-03 03:14:24,70.6414,zrxusdt
330,2019-11-03 03:14:28,11603.8863,ethusdt
336,2019-11-03 03:14:30,14.3688,gntusdt
332,2019-11-03 03:14:35,2226.7849,etcusdt
328,2019-11-03 03:14:38,1955.9417,ltcusdt
329,2019-11-03 03:14:41,42.311,wtceth
331,2019-11-03 03:14:46,850.3732,omgusdt
334,2019-11-03 03:14:47,1818.1291,ltcbtc
327,2019-11-03 03:14:49,0.6997,mcoeth
334,2019-11-03 03:14:50,8265.4067,ethbtc
331,2019-11-03 03:14:59,954.2873,ethusdt
325,2019-11-03 03:15:02,0.0941,aeeth
337,2019-11-03 03:15:03,18.2061,gntusdt
335,2019-11-03 03:15:03,92.653,zrxusdt
331,2019-11-03 03:15:03,43094.3612,btcusdt
330,2019-11-03 03:15:12,35.5751,wtceth
335,2019-11-03 03:15:16,3455.282,ltcbtc
329,2019-11-03 03:15:17,620.2888,ltcusdt
333,2019-11-03 03:15:18,1091.8773,etcusdt
335,2019-11-03 03:15:22,1841.8468,ethbtc
328,2019-11-03 03:15:25,0.6467,mcoeth
332,2019-11-03 03:15:28,2529.8921,omgusdt
332,2019-11-03 03:15:35,29293.2471,btcusdt
336,2019-11-03 03:15:35,68.5169,zrxusdt
326,2019-11-03 03:15:40,7.8613,aeeth
331,2019-11-03 03:15:41,41.0634,wtceth
332,2019-11-03 03:15:42,3026.8598,ethusdt
334,2019-11-03 03:15:45,1088.9581,etcusdt
338,2019-11-03 03:15:48,13.2567,gntusdt
330,2019-11-03 03:15:48,1044.9523,ltcusdt
336,2019-11-03 03:15:53,1055.1063,ltcbtc
336,2019-11-03 03:15:54,10199.7899,ethbtc
337,2019-11-03 03:16:00,78.4513,zrxusdt
333,2019-11-03 03:16:02,43271.2589,btcusdt
327,2019-11-03 03:16:06,1.0196,aeeth
329,2019-11-03 03:16:06,0.2692,mcoeth
333,2019-11-03 03:16:11,2715.3512,omgusdt
332,2019-11-03 03:16:13,32.0358,wtceth
333,2019-11-03 03:16:16,6423.1727,ethusdt
337,2019-11-03 03:16:23,4883.8762,ethbtc
335,2019-11-03 03:16:27,305.5257,etcusdt
331,2019-11-03 03:16:29,3694.0819,ltcusdt
337,2019-11-03 03:16:30,1228.2535,ltcbtc
339,2019-11-03 03:16:32,22.0786,gntusdt
334,2019-11-03 03:16:33,26543.3402,btcusdt
338,2019-11-03 03:16:34,62.3284,zrxusdt
328,2019-11-03 03:16:38,4.2992,aeeth
334,2019-11-03 03:16:43,2686.4678,omgusdt
330,2019-11-03 03:16:48,0.5002,mcoeth
333,2019-11-03 03:16:54,33.5213,wtceth
338,2019-11-03 03:16:55,7562.8175,ethbtc
332,2019-11-03 03:16:56,3215.1006,ltcusdt
340,2019-11-03 03:16:58,4.1014,gntusdt
338,2019-11-03 03:17:01,835.8072,ltcbtc
334,2019-11-03 03:17:01,5842.2546,ethusdt
339,2019-11-03 03:17:06,59.3638,zrxusdt
335,2019-11-03 03:17:08,21161.1975,btcusdt
336,2019-11-03 03:17:08,5.8185,etcusdt
335,2019-11-03 03:17:11,2365.0265,omgusdt
329,2019-11-03 03:17:21,10.561,aeeth
333,2019-11-03 03:17:22,2113.1812,ltcusdt
334,2019-11-03 03:17:22,35.8521,wtceth
339,2019-11-03 03:17:27,7676.0367,ethbtc
331,2019-11-03 03:17:31,0.5515,mcoeth
341,2019-11-03 03:17:33,8.2261,gntusdt
335,2019-11-03 03:17:34,4474.5453,ethusdt
340,2019-11-03 03:17:37,89.0664,zrxusdt
337,2019-11-03 03:17:41,559.7477,etcusdt
336,2019-11-03 03:17:45,677.9319,omgusdt
339,2019-11-03 03:17:46,3817.0799,ltcbtc
334,2019-11-03 03:17:48,4077.1967,ltcusdt
336,2019-11-03 03:17:49,38324.5163,btcusdt
340,2019-11-03 03:17:53,753.4497,ethbtc
342,2019-11-03 03:17:59,3.4763,gntusdt
335,2019-11-03 03:18:01,15.9015,wtceth
330,2019-11-03 03:18:01,4.2565,aeeth
336,2019-11-03 03:18:02,10118.8083,ethusdt
332,2019-11-03 03:18:08,0.3282,mcoeth
335,2019-11-03 03:18:16,1733.5169,ltcusdt
341,2019-11-03 03:18:18,73.7204,zrxusdt
338,2019-11-03 03:18:19,866.391,etcusdt
337,2019-11-03 03:18:19,862.0063,omgusdt
337,2019-11-03 03:18:22,41239.6299,btcusdt
343,2019-11-03 03:18:27,20.3475,gntusdt
340,2019-11-03 03:18:30,3347.4666,ltcbtc
331,2019-11-03 03:18:36,5.6924,aeeth
333,2019-11-03 03:18:38,0.517,mcoeth
341,2019-11-03 03:18:38,6310.7464,ethbtc
337,2019-11-03 03:18:44,4146.1472,ethusdt
336,2019-11-03 03:18:46,0.991,wtceth
338,2019-11-03 03:18:48,438.7161,omgusdt
344,2019-11-03 03:18:52,14.8861,gntusdt
342,2019-11-03 03:18:52,114.0007,zrxusdt
339,2019-11-03 03:18:56,547.6811,etcusdt
336,2019-11-03 03:18:59,1192.1336,ltcusdt
332,2019-11-03 03:19:01,8.972,aeeth
341,2019-11-03 03:19:02,1429.9303,ltcbtc
338,2019-11-03 03:19:06,5594.5234,btcusdt
342,2019-11-03 03:19:07,7979.1352,ethbtc
334,2019-11-03 03:19:08,0.4867,mcoeth
338,2019-11-03 03:19:15,5344.4463,ethusdt
339,2019-11-03 03:19:18,2040.2933,omgusdt
345,2019-11-03 03:19:19,9.4528,gntusdt
337,2019-11-03 03:19:21,42.4531,wtceth
340,2019-11-03 03:19:21,81.6259,etcusdt
333,2019-11-03 03:19:34,5.58,aeeth
343,2019-11-03 03:19:34,2691.0016,ethbtc
343,2019-11-03 03:19:37,49.8887,zrxusdt
335,2019-11-03 03:19:37,0.7538,mcoeth
337,2019-11-03 03:19:37,384.3133,ltcusdt
342,2019-11-03 03:19:41,1275.8544,ltcbtc
339,2019-11-03 03:19:46,31389.7814,btcusdt
339,2019-11-03 03:19:46,9965.8322,ethusdt
338,2019-11-03 03:19:52,41.6186,wtceth
340,2019-11-03 03:19:55,767.9571,omgusdt
341,2019-11-03 03:19:58,891.257,etcusdt
344,2019-11-03 03:19:59,6744.1237,ethbtc
346,2019-11-03 03:20:00,6.2654,gntusdt
334,2019-11-03 03:20:02,2.4646,aeeth
344,2019-11-03 03:20:10,58.7045,zrxusdt
340,2019-11-03 03:20:15,9092.0431,ethusdt
338,2019-11-03 03:20:16,3553.0828,ltcusdt
336,2019-11-03 03:20:17,0.6707,mcoeth
343,2019-11-03 03:20:19,2408.792,ltcbtc
345,2019-11-03 03:20:26,3703.7667,ethbtc
347,2019-11-03 03:20:26,13.2373,gntusdt
340,2019-11-03 03:20:29,21863.3008,btcusdt
335,2019-11-03 03:20:31,5.9867,aeeth
339,2019-11-03 03:20:35,28.7098,wtceth
341,2019-11-03 03:20:39,457.7854,omgusdt
341,2019-11-03 03:20:41,6057.3964,ethusdt
342,2019-11-03 03:20:43,2085.7474,etcusdt
344,2019-11-03 03:20:45,3663.1036,ltcbtc
339,2019-11-03 03:20:48,3727.9546,ltcusdt
337,2019-11-03 03:20:50,0.2057,mcoeth
345,2019-11-03 03:20:52,85.7098,zrxusdt
346,2019-11-03 03:20:54,9690.0217,ethbtc
336,2019-11-03 03:21:01,10.5764,aeeth
341,2019-11-03 03:21:05,30468.5541,btcusdt
348,2019-11-03 03:21:07,16.2502,gntusdt
340,2019-11-03 03:21:09,11.0609,wtceth
342,2019-11-03 03:21:15,2105.0669,omgusdt
338,2019-11-03 03:21:17,0.0267,mcoeth
346,2019-11-03 03:21:17,66.2416,zrxusdt
345,2019-11-03 03:21:21,1999.0173,ltcbtc
342,2019-11-03 03:21:22,7918.0835,ethusdt
340,2019-11-03 03:21:22,1601.3894,ltcusdt
343,2019-11-03 03:21:23,266.5947,etcusdt
337,2019-11-03 03:21:28,7.4528,aeeth
347,2019-11-03 03:21:33,9996.7605,ethbtc
341,2019-11-03 03:21:34,15.5032,wtceth
349,2019-11-03 03:21:36,12.3258,gntusdt
342,2019-11-03 03:21:44,11005.5047,btcusdt
347,2019-11-03 03:21:50,1.7659,zrxusdt
343,2019-11-03 03:21:52,2810.5387,omgusdt
344,2019-11-03 03:21:53,2425.1239,etcusdt
343,2019-11-03 03:21:56,7409.0958,ethusdt
348,2019-11-03 03:21:58,3766.2502,ethbtc
339,2019-11-03 03:21:59,0.8269,mcoeth
338,2019-11-03 03:22:01,4.07,aeeth
342,2019-11-03 03:22:01,23.1093,wtceth
350,2019-11-03 03:22:04,13.0541,gntusdt
346,2019-11-03 03:22:05,1636.5282,ltcbtc
341,2019-11-03 03:22:07,4160.1087,ltcusdt
343,2019-11-03 03:22:27,9413.0486,btcusdt
343,2019-11-03 03:22:29,40.192,wtceth
340,2019-11-03 03:22:31,0.1009,mcoeth
345,2019-11-03 03:22:32,928.6356,etcusdt
347,2019-11-03 03:22:33,2283.7117,ltcbtc
344,2019-11-03 03:22:34,914.5855,omgusdt
348,2019-11-03 03:22:35,38.3572,zrxusdt
339,2019-11-03 03:22:37,4.2321,aeeth
351,2019-11-03 03:22:39,6.5657,gntusdt
344,2019-11-03 03:22:40,1279.9218,ethusdt
349,2019-11-03 03:22:41,6693.885,ethbtc
342,2019-11-03 03:22:42,870.0384,ltcusdt
341,2019-11-03 03:22:58,0.7038,mcoeth
346,2019-11-03 03:23:02,2680.5833,etcusdt
349,2019-11-03 03:23:05,23.4626,zrxusdt
345,2019-11-03 03:23:05,832.829,omgusdt
348,2019-11-03 03:23:09,1674.7272,ltcbtc
344,2019-11-03 03:23:11,44480.995,btcusdt
340,2019-11-03 03:23:11,6.6803,aeeth
344,2019-11-03 03:23:14,20.4285,wtceth
345,2019-11-03 03:23:20,6087.0984,ethusdt
350,2019-11-03 03:23:20,375.0595,ethbtc
352,2019-11-03 03:23:21,4.7725,gntusdt
343,2019-11-03 03:23:23,815.6174,ltcusdt
342,2019-11-03 03:23:32,0.9152,mcoeth
346,2019-11-03 03:23:34,263.2211,omgusdt
