,Time,Amount,Code
650,2020-02-25 06:20:16,114.7446,zrxusdt
651,2020-02-25 06:20:20,5304.9233,ethbtc
654,2020-02-25 06:20:23,2146.6343,ltcusdt
649,2020-02-25 06:20:23,3476.1733,ethusdt
644,2020-02-25 06:20:28,1636.1337,etcusdt
649,2020-02-25 06:20:30,13.3448,aeeth
638,2020-02-25 06:20:33,1908.0637,omgusdt
651,2020-02-25 06:20:34,1936.7598,ltcbtc
651,2020-02-25 06:20:38,52.1832,wtceth
651,2020-02-25 06:20:44,8.8598,zrxusdt
644,2020-02-25 06:20:47,10.3562,gntusdt
644,2020-02-25 06:20:48,0.8868,mcoeth
650,2020-02-25 06:20:51,41416.8231,btcusdt
652,2020-02-25 06:20:54,11169.6583,ethbtc
639,2020-02-25 06:21:00,473.4705,omgusdt
645,2020-02-25 06:21:01,1412.7805,etcusdt
652,2020-02-25 06:21:02,996.6956,ltcbtc
650,2020-02-25 06:21:04,8440.5627,ethusdt
650,2020-02-25 06:21:05,4.7788,aeeth
655,2020-02-25 06:21:08,4092.186,ltcusdt
652,2020-02-25 06:21:09,14.4692,zrxusdt
652,2020-02-25 06:21:16,48.4542,wtceth
651,2020-02-25 06:21:18,27393.116,btcusdt
645,2020-02-25 06:21:21,7.2297,gntusdt
645,2020-02-25 06:21:25,0.0125,mcoeth
653,2020-02-25 06:21:29,10196.3716,ethbtc
646,2020-02-25 06:21:29,3618.1283,etcusdt
651,2020-02-25 06:21:34,7.334,aeeth
651,2020-02-25 06:21:35,4461.9704,ethusdt
640,2020-02-25 06:21:36,1898.6962,omgusdt
656,2020-02-25 06:21:37,3618.7345,ltcusdt
653,2020-02-25 06:21:42,4140.6887,ltcbtc
653,2020-02-25 06:21:45,21.2548,wtceth
653,2020-02-25 06:21:52,72.3835,zrxusdt
652,2020-02-25 06:21:54,28143.038,btcusdt
646,2020-02-25 06:21:59,0.1881,mcoeth
654,2020-02-25 06:22:01,8738.717,ethbtc
646,2020-02-25 06:22:05,17.4396,gntusdt
652,2020-02-25 06:22:07,10.9261,aeeth
647,2020-02-25 06:22:13,1392.2776,etcusdt
641,2020-02-25 06:22:16,407.7551,omgusdt
652,2020-02-25 06:22:17,5581.4807,ethusdt
657,2020-02-25 06:22:18,2593.4052,ltcusdt
654,2020-02-25 06:22:20,8.1459,zrxusdt
654,2020-02-25 06:22:24,2900.1396,ltcbtc
654,2020-02-25 06:22:28,16.3984,wtceth
655,2020-02-25 06:22:28,6138.7724,ethbtc
653,2020-02-25 06:22:33,17386.2296,btcusdt
648,2020-02-25 06:22:41,427.2424,etcusdt
647,2020-02-25 06:22:44,0.8263,mcoeth
647,2020-02-25 06:22:46,23.5114,gntusdt
653,2020-02-25 06:22:50,5.8295,aeeth
642,2020-02-25 06:22:50,186.5583,omgusdt
655,2020-02-25 06:22:53,4204.1514,ltcbtc
653,2020-02-25 06:22:55,2406.9797,ethusdt
656,2020-02-25 06:22:58,1296.9579,ethbtc
658,2020-02-25 06:22:59,664.1575,ltcusdt
655,2020-02-25 06:23:02,36.1491,wtceth
655,2020-02-25 06:23:05,49.4759,zrxusdt
648,2020-02-25 06:23:15,0.3423,mcoeth
654,2020-02-25 06:23:17,38147.1069,btcusdt
643,2020-02-25 06:23:18,1514.3206,omgusdt
648,2020-02-25 06:23:20,16.6272,gntusdt
649,2020-02-25 06:23:20,2589.1963,etcusdt
654,2020-02-25 06:23:25,7.7825,aeeth
654,2020-02-25 06:23:25,3902.6538,ethusdt
659,2020-02-25 06:23:28,2480.8379,ltcusdt
656,2020-02-25 06:23:28,2744.4704,ltcbtc
656,2020-02-25 06:23:40,2.4281,wtceth
657,2020-02-25 06:23:40,6145.3134,ethbtc
649,2020-02-25 06:23:43,0.4976,mcoeth
655,2020-02-25 06:23:45,44391.5158,btcusdt
656,2020-02-25 06:23:45,55.9718,zrxusdt
644,2020-02-25 06:23:48,2153.5447,omgusdt
650,2020-02-25 06:23:50,2016.9598,etcusdt
660,2020-02-25 06:23:53,931.1997,ltcusdt
655,2020-02-25 06:23:55,1.4619,aeeth
655,2020-02-25 06:24:04,3485.7476,ethusdt
649,2020-02-25 06:24:04,14.541,gntusdt
657,2020-02-25 06:24:06,44.0161,wtceth
657,2020-02-25 06:24:12,248.6705,ltcbtc
657,2020-02-25 06:24:13,56.4744,zrxusdt
656,2020-02-25 06:24:15,27702.8601,btcusdt
651,2020-02-25 06:24:17,131.3096,etcusdt
656,2020-02-25 06:24:22,11.9296,aeeth
658,2020-02-25 06:24:24,9514.4231,ethbtc
650,2020-02-25 06:24:27,0.3136,mcoeth
645,2020-02-25 06:24:30,2092.9027,omgusdt
656,2020-02-25 06:24:32,5979.2607,ethusdt
650,2020-02-25 06:24:37,4.4567,gntusdt
661,2020-02-25 06:24:38,3451.8179,ltcusdt
658,2020-02-25 06:24:42,52.2317,zrxusdt
657,2020-02-25 06:24:47,7.0759,aeeth
652,2020-02-25 06:24:50,362.5333,etcusdt
658,2020-02-25 06:24:50,18.3799,wtceth
658,2020-02-25 06:24:54,1220.8921,ltcbtc
657,2020-02-25 06:24:58,3224.7407,btcusdt
659,2020-02-25 06:24:59,2166.2026,ethbtc
646,2020-02-25 06:25:00,3129.1829,omgusdt
651,2020-02-25 06:25:02,1.1709,gntusdt
657,2020-02-25 06:25:04,9710.6956,ethusdt
651,2020-02-25 06:25:08,0.196,mcoeth
659,2020-02-25 06:25:19,114.7752,zrxusdt
658,2020-02-25 06:25:23,12.0247,aeeth
662,2020-02-25 06:25:23,1421.3935,ltcusdt
660,2020-02-25 06:25:27,10698.7321,ethbtc
659,2020-02-25 06:25:27,2.7986,wtceth
653,2020-02-25 06:25:32,1825.788,etcusdt
659,2020-02-25 06:25:34,1463.0771,ltcbtc
658,2020-02-25 06:25:35,2779.9931,ethusdt
652,2020-02-25 06:25:37,21.6256,gntusdt
658,2020-02-25 06:25:42,34776.6859,btcusdt
652,2020-02-25 06:25:43,0.4908,mcoeth
647,2020-02-25 06:25:43,1446.3742,omgusdt
663,2020-02-25 06:25:55,3743.1211,ltcusdt
659,2020-02-25 06:26:02,7.1177,aeeth
661,2020-02-25 06:26:02,7600.7722,ethbtc
660,2020-02-25 06:26:02,0.1646,wtceth
654,2020-02-25 06:26:02,2510.284,etcusdt
659,2020-02-25 06:26:03,6370.3594,ethusdt
660,2020-02-25 06:26:04,7.7422,zrxusdt
659,2020-02-25 06:26:07,48834.7913,btcusdt
653,2020-02-25 06:26:16,0.6781,mcoeth
653,2020-02-25 06:26:18,13.1259,gntusdt
660,2020-02-25 06:26:19,1819.1548,ltcbtc
648,2020-02-25 06:26:23,2775.9485,omgusdt
664,2020-02-25 06:26:27,2983.5025,ltcusdt
661,2020-02-25 06:26:27,9.5348,wtceth
655,2020-02-25 06:26:28,3003.7047,etcusdt
660,2020-02-25 06:26:33,12404.9387,ethusdt
660,2020-02-25 06:26:37,6619.1989,btcusdt
662,2020-02-25 06:26:43,3971.2505,ethbtc
661,2020-02-25 06:26:44,51.9652,zrxusdt
660,2020-02-25 06:26:45,5.393,aeeth
654,2020-02-25 06:26:47,0.0795,mcoeth
662,2020-02-25 06:26:52,14.6576,wtceth
654,2020-02-25 06:26:55,22.8595,gntusdt
665,2020-02-25 06:26:55,440.7441,ltcusdt
661,2020-02-25 06:27:03,1786.697,ltcbtc
661,2020-02-25 06:27:05,15171.7541,btcusdt
649,2020-02-25 06:27:06,2328.794,omgusdt
656,2020-02-25 06:27:09,37.6832,etcusdt
662,2020-02-25 06:27:10,77.7616,zrxusdt
663,2020-02-25 06:27:14,11832.7312,ethbtc
661,2020-02-25 06:27:16,11756.5895,ethusdt
661,2020-02-25 06:27:18,8.8491,aeeth
666,2020-02-25 06:27:20,1168.4952,ltcusdt
655,2020-02-25 06:27:32,0.6049,mcoeth
662,2020-02-25 06:27:36,37139.4225,btcusdt
663,2020-02-25 06:27:37,43.4416,wtceth
662,2020-02-25 06:27:38,4061.3097,ltcbtc
655,2020-02-25 06:27:39,2.9521,gntusdt
650,2020-02-25 06:27:41,1940.5445,omgusdt
657,2020-02-25 06:27:43,1179.2705,etcusdt
664,2020-02-25 06:27:44,5395.2877,ethbtc
663,2020-02-25 06:27:50,91.2136,zrxusdt
662,2020-02-25 06:27:58,11.2224,aeeth
662,2020-02-25 06:27:59,7623.1128,ethusdt
667,2020-02-25 06:28:05,3565.6411,ltcusdt
664,2020-02-25 06:28:05,29.3954,wtceth
663,2020-02-25 06:28:07,21336.9697,btcusdt
656,2020-02-25 06:28:08,16.1891,gntusdt
656,2020-02-25 06:28:11,0.7284,mcoeth
665,2020-02-25 06:28:18,8174.0076,ethbtc
663,2020-02-25 06:28:18,1565.5286,ltcbtc
651,2020-02-25 06:28:22,1709.9905,omgusdt
658,2020-02-25 06:28:22,1416.3726,etcusdt
663,2020-02-25 06:28:27,1.5949,aeeth
665,2020-02-25 06:28:31,41.4075,wtceth
663,2020-02-25 06:28:31,11809.484,ethusdt
664,2020-02-25 06:28:33,84.8779,zrxusdt
664,2020-02-25 06:28:36,32179.4232,btcusdt
657,2020-02-25 06:28:42,0.8118,mcoeth
668,2020-02-25 06:28:44,3171.8107,ltcusdt
664,2020-02-25 06:28:46,678.0239,ltcbtc
657,2020-02-25 06:28:47,7.5787,gntusdt
652,2020-02-25 06:28:48,2685.2078,omgusdt
659,2020-02-25 06:28:57,1583.9268,etcusdt
665,2020-02-25 06:29:01,30065.2795,btcusdt
666,2020-02-25 06:29:02,7821.7665,ethbtc
666,2020-02-25 06:29:03,23.124,wtceth
664,2020-02-25 06:29:05,9661.3022,ethusdt
664,2020-02-25 06:29:06,9.4373,aeeth
658,2020-02-25 06:29:12,0.8836,mcoeth
665,2020-02-25 06:29:12,4513.9014,ltcbtc
669,2020-02-25 06:29:13,3727.7813,ltcusdt
665,2020-02-25 06:29:15,91.1866,zrxusdt
658,2020-02-25 06:29:19,2.3784,gntusdt
653,2020-02-25 06:29:21,2387.0936,omgusdt
660,2020-02-25 06:29:22,2621.4449,etcusdt
666,2020-02-25 06:29:31,20178.2389,btcusdt
667,2020-02-25 06:29:32,43.67,wtceth
667,2020-02-25 06:29:34,7487.9982,ethbtc
665,2020-02-25 06:29:36,758.1312,ethusdt
659,2020-02-25 06:29:38,0.1463,mcoeth
670,2020-02-25 06:29:41,1273.7781,ltcusdt
659,2020-02-25 06:29:45,6.0702,gntusdt
665,2020-02-25 06:29:46,4.222,aeeth
666,2020-02-25 06:29:51,62.5688,zrxusdt
667,2020-02-25 06:29:56,24456.9252,btcusdt
661,2020-02-25 06:29:57,3115.5123,etcusdt
666,2020-02-25 06:29:57,432.3406,ltcbtc
668,2020-02-25 06:30:00,12018.4028,ethbtc
654,2020-02-25 06:30:03,159.0534,omgusdt
660,2020-02-25 06:30:05,0.411,mcoeth
671,2020-02-25 06:30:11,534.6413,ltcusdt
668,2020-02-25 06:30:12,11.0518,wtceth
666,2020-02-25 06:30:14,908.4194,ethusdt
666,2020-02-25 06:30:16,5.0823,aeeth
668,2020-02-25 06:30:26,34430.518,btcusdt
667,2020-02-25 06:30:26,38.3058,zrxusdt
660,2020-02-25 06:30:29,6.3198,gntusdt
655,2020-02-25 06:30:32,2649.5828,omgusdt
672,2020-02-25 06:30:36,1252.6184,ltcusdt
662,2020-02-25 06:30:38,21.4612,etcusdt
667,2020-02-25 06:30:41,4005.5171,ltcbtc
661,2020-02-25 06:30:42,0.4451,mcoeth
669,2020-02-25 06:30:44,2817.0613,ethbtc
669,2020-02-25 06:30:53,35.2265,wtceth
667,2020-02-25 06:30:54,13.8255,aeeth
667,2020-02-25 06:30:59,7286.0559,ethusdt
656,2020-02-25 06:31:03,918.0545,omgusdt
668,2020-02-25 06:31:05,96.4806,zrxusdt
668,2020-02-25 06:31:09,866.9524,ltcbtc
661,2020-02-25 06:31:10,11.4201,gntusdt
669,2020-02-25 06:31:10,20201.1349,btcusdt
663,2020-02-25 06:31:12,2783.7705,etcusdt
670,2020-02-25 06:31:19,5208.5581,ethbtc
668,2020-02-25 06:31:19,0.2597,aeeth
662,2020-02-25 06:31:20,0.4223,mcoeth
673,2020-02-25 06:31:21,4273.3603,ltcusdt
668,2020-02-25 06:31:25,9657.2002,ethusdt
670,2020-02-25 06:31:32,18.5399,wtceth
669,2020-02-25 06:31:35,1021.2501,ltcbtc
657,2020-02-25 06:31:39,1412.6378,omgusdt
670,2020-02-25 06:31:42,1070.9822,btcusdt
664,2020-02-25 06:31:42,2357.6425,etcusdt
669,2020-02-25 06:31:44,113.8552,zrxusdt
663,2020-02-25 06:31:48,0.1991,mcoeth
671,2020-02-25 06:31:53,806.1944,ethbtc
674,2020-02-25 06:31:53,4136.5968,ltcusdt
662,2020-02-25 06:31:55,10.9237,gntusdt
669,2020-02-25 06:31:56,775.539,ethusdt
670,2020-02-25 06:32:00,3999.3084,ltcbtc
669,2020-02-25 06:32:04,10.869,aeeth
671,2020-02-25 06:32:13,19.982,wtceth
671,2020-02-25 06:32:15,43623.0035,btcusdt
658,2020-02-25 06:32:17,1477.8304,omgusdt
672,2020-02-25 06:32:19,9931.0467,ethbtc
665,2020-02-25 06:32:20,531.0603,etcusdt
664,2020-02-25 06:32:20,0.8406,mcoeth
670,2020-02-25 06:32:20,80.6556,zrxusdt
670,2020-02-25 06:32:22,11373.4774,ethusdt
663,2020-02-25 06:32:22,14.6202,gntusdt
675,2020-02-25 06:32:34,4018.6472,ltcusdt
672,2020-02-25 06:32:40,31.0479,wtceth
670,2020-02-25 06:32:41,13.1669,aeeth
671,2020-02-25 06:32:44,2015.4442,ltcbtc
671,2020-02-25 06:32:49,38.3306,ethusdt
664,2020-02-25 06:32:49,18.8368,gntusdt
665,2020-02-25 06:32:52,0.8214,mcoeth
666,2020-02-25 06:32:52,595.595,etcusdt
671,2020-02-25 06:32:54,112.4791,zrxusdt
673,2020-02-25 06:32:57,6352.9274,ethbtc
672,2020-02-25 06:32:59,17443.2359,btcusdt
659,2020-02-25 06:33:00,2451.5407,omgusdt
673,2020-02-25 06:33:09,34.2289,wtceth
676,2020-02-25 06:33:11,712.5502,ltcusdt
671,2020-02-25 06:33:23,9.4951,aeeth
672,2020-02-25 06:33:23,1364.4611,ltcbtc
666,2020-02-25 06:33:24,0.3292,mcoeth
672,2020-02-25 06:33:24,2459.1516,ethusdt
665,2020-02-25 06:33:27,23.4488,gntusdt
660,2020-02-25 06:33:28,1223.1496,omgusdt
672,2020-02-25 06:33:31,6.0661,zrxusdt
674,2020-02-25 06:33:34,28.7881,wtceth
667,2020-02-25 06:33:36,693.7827,etcusdt
673,2020-02-25 06:33:36,20839.6606,btcusdt
674,2020-02-25 06:33:39,2316.1365,ethbtc
673,2020-02-25 06:33:53,1013.1501,ethusdt
677,2020-02-25 06:33:56,3958.5361,ltcusdt
672,2020-02-25 06:33:56,0.9268,aeeth
673,2020-02-25 06:33:56,107.335,zrxusdt
661,2020-02-25 06:33:57,2928.3082,omgusdt
666,2020-02-25 06:34:00,2.2625,gntusdt
673,2020-02-25 06:34:03,1492.9312,ltcbtc
668,2020-02-25 06:34:03,2019.8778,etcusdt
667,2020-02-25 06:34:06,0.8605,mcoeth
674,2020-02-25 06:34:10,39790.1668,btcusdt
675,2020-02-25 06:34:13,30.5385,wtceth
675,2020-02-25 06:34:22,7044.0925,ethbtc
674,2020-02-25 06:34:25,6092.3178,ethusdt
673,2020-02-25 06:34:26,1.8371,aeeth
662,2020-02-25 06:34:28,2186.6646,omgusdt
674,2020-02-25 06:34:29,52.9076,zrxusdt
667,2020-02-25 06:34:38,15.1499,gntusdt
678,2020-02-25 06:34:39,3033.2889,ltcusdt
674,2020-02-25 06:34:43,4674.1051,ltcbtc
676,2020-02-25 06:34:43,51.6321,wtceth
669,2020-02-25 06:34:46,1021.7051,etcusdt
668,2020-02-25 06:34:47,0.231,mcoeth
675,2020-02-25 06:34:49,16437.3575,btcusdt
676,2020-02-25 06:34:57,3498.668,ethbtc
675,2020-02-25 06:35:01,11410.6677,ethusdt
675,2020-02-25 06:35:05,81.472,zrxusdt
674,2020-02-25 06:35:05,5.7246,aeeth
679,2020-02-25 06:35:06,1720.8451,ltcusdt
663,2020-02-25 06:35:13,2472.9698,omgusdt
677,2020-02-25 06:35:14,20.2843,wtceth
675,2020-02-25 06:35:15,3247.6522,ltcbtc
670,2020-02-25 06:35:18,2691.6729,etcusdt
668,2020-02-25 06:35:23,12.7098,gntusdt
676,2020-02-25 06:35:25,24247.0214,btcusdt
669,2020-02-25 06:35:31,0.0859,mcoeth
677,2020-02-25 06:35:35,4589.5321,ethbtc
680,2020-02-25 06:35:35,2545.7772,ltcusdt
676,2020-02-25 06:35:35,11046.2826,ethusdt
676,2020-02-25 06:35:37,73.0064,zrxusdt
675,2020-02-25 06:35:43,6.0687,aeeth
676,2020-02-25 06:35:44,3888.8042,ltcbtc
678,2020-02-25 06:35:47,9.9289,wtceth
671,2020-02-25 06:35:50,1790.1738,etcusdt
664,2020-02-25 06:35:55,892.7589,omgusdt
677,2020-02-25 06:35:55,18454.9734,btcusdt
669,2020-02-25 06:35:57,21.6327,gntusdt
670,2020-02-25 06:35:58,0.2007,mcoeth
677,2020-02-25 06:36:01,3224.4518,ethusdt
681,2020-02-25 06:36:03,1086.3275,ltcusdt
679,2020-02-25 06:36:12,7.9921,wtceth
677,2020-02-25 06:36:16,318.9636,ltcbtc
677,2020-02-25 06:36:16,52.9674,zrxusdt
678,2020-02-25 06:36:17,1155.4924,ethbtc
671,2020-02-25 06:36:23,0.8033,mcoeth
676,2020-02-25 06:36:24,4.031,aeeth
678,2020-02-25 06:36:27,4159.2473,ethusdt
670,2020-02-25 06:36:28,4.1281,gntusdt
672,2020-02-25 06:36:29,625.9197,etcusdt
678,2020-02-25 06:36:31,271.9258,btcusdt
682,2020-02-25 06:36:31,3671.9368,ltcusdt
665,2020-02-25 06:36:40,3097.3378,omgusdt
678,2020-02-25 06:36:48,2759.564,ltcbtc
679,2020-02-25 06:36:51,1136.9723,ethbtc
680,2020-02-25 06:36:54,23.3765,wtceth
678,2020-02-25 06:36:55,87.4028,zrxusdt
671,2020-02-25 06:36:58,8.3754,gntusdt
672,2020-02-25 06:37:00,0.18,mcoeth
679,2020-02-25 06:37:02,1522.1254,btcusdt
677,2020-02-25 06:37:04,0.4042,aeeth
673,2020-02-25 06:37:07,95.1177,etcusdt
679,2020-02-25 06:37:12,10437.3142,ethusdt
683,2020-02-25 06:37:15,720.0846,ltcusdt
680,2020-02-25 06:37:23,9337.3306,ethbtc
679,2020-02-25 06:37:24,1955.3312,ltcbtc
666,2020-02-25 06:37:25,1423.1121,omgusdt
680,2020-02-25 06:37:29,28059.5034,btcusdt
681,2020-02-25 06:37:35,46.59,wtceth
679,2020-02-25 06:37:38,22.6056,zrxusdt
674,2020-02-25 06:37:38,1408.4324,etcusdt
680,2020-02-25 06:37:38,5415.7975,ethusdt
673,2020-02-25 06:37:41,0.9981,mcoeth
672,2020-02-25 06:37:41,12.7408,gntusdt
678,2020-02-25 06:37:43,7.7767,aeeth
684,2020-02-25 06:37:56,326.3411,ltcusdt
680,2020-02-25 06:37:56,1002.061,ltcbtc
681,2020-02-25 06:37:57,10071.5757,btcusdt
667,2020-02-25 06:38:00,2463.8646,omgusdt
680,2020-02-25 06:38:03,111.9874,zrxusdt
681,2020-02-25 06:38:04,716.0865,ethbtc
682,2020-02-25 06:38:08,1.4566,wtceth
674,2020-02-25 06:38:12,0.4946,mcoeth
675,2020-02-25 06:38:14,3465.1575,etcusdt
681,2020-02-25 06:38:21,2609.9459,ethusdt
679,2020-02-25 06:38:22,0.076,aeeth
673,2020-02-25 06:38:24,13.933,gntusdt
681,2020-02-25 06:38:31,491.0436,ltcbtc
685,2020-02-25 06:38:33,1823.1271,ltcusdt
668,2020-02-25 06:38:36,2193.6896,omgusdt
681,2020-02-25 06:38:37,77.0727,zrxusdt
683,2020-02-25 06:38:37,38.9115,wtceth
682,2020-02-25 06:38:38,26520.2052,btcusdt
682,2020-02-25 06:38:45,5604.0623,ethbtc
675,2020-02-25 06:38:48,0.6784,mcoeth
680,2020-02-25 06:38:56,7.8401,aeeth
676,2020-02-25 06:38:57,2082.8221,etcusdt
682,2020-02-25 06:38:59,12823.1396,ethusdt
682,2020-02-25 06:39:01,2257.7961,ltcbtc
669,2020-02-25 06:39:01,468.5163,omgusdt
682,2020-02-25 06:39:02,97.5055,zrxusdt
683,2020-02-25 06:39:04,7891.865,btcusdt
674,2020-02-25 06:39:07,17.2732,gntusdt
684,2020-02-25 06:39:07,30.6462,wtceth
686,2020-02-25 06:39:15,1728.1353,ltcusdt
676,2020-02-25 06:39:27,0.3346,mcoeth
681,2020-02-25 06:39:28,11.1333,aeeth
684,2020-02-25 06:39:29,28892.0663,btcusdt
683,2020-02-25 06:39:30,8797.2695,ethbtc
683,2020-02-25 06:39:31,93.6679,zrxusdt
683,2020-02-25 06:39:39,931.1785,ethusdt
675,2020-02-25 06:39:39,22.0393,gntusdt
677,2020-02-25 06:39:41,328.9027,etcusdt
670,2020-02-25 06:39:42,600.3486,omgusdt
685,2020-02-25 06:39:44,45.9619,wtceth
683,2020-02-25 06:39:45,1410.0976,ltcbtc
687,2020-02-25 06:39:51,2370.0475,ltcusdt
684,2020-02-25 06:40:00,3544.6605,ethbtc
676,2020-02-25 06:40:06,19.5126,gntusdt
682,2020-02-25 06:40:07,13.2909,aeeth
671,2020-02-25 06:40:10,1450.3135,omgusdt
685,2020-02-25 06:40:10,25127.8612,btcusdt
677,2020-02-25 06:40:12,0.1511,mcoeth
678,2020-02-25 06:40:12,3509.266,etcusdt
684,2020-02-25 06:40:12,13.8424,zrxusdt
684,2020-02-25 06:40:15,81.331,ethusdt
688,2020-02-25 06:40:16,3595.6746,ltcusdt
684,2020-02-25 06:40:21,2230.923,ltcbtc
686,2020-02-25 06:40:23,38.1143,wtceth
685,2020-02-25 06:40:29,10024.9843,ethbtc
677,2020-02-25 06:40:35,8.8127,gntusdt
686,2020-02-25 06:40:38,23123.7128,btcusdt
678,2020-02-25 06:40:40,0.3352,mcoeth
685,2020-02-25 06:40:41,235.7391,ethusdt
672,2020-02-25 06:40:43,2714.1645,omgusdt
679,2020-02-25 06:40:44,2773.4171,etcusdt
685,2020-02-25 06:40:45,13.6924,zrxusdt
689,2020-02-25 06:40:46,1096.4625,ltcusdt
687,2020-02-25 06:40:49,44.678,wtceth
683,2020-02-25 06:40:52,0.1341,aeeth
685,2020-02-25 06:40:56,370.7777,ltcbtc
678,2020-02-25 06:41:06,13.5819,gntusdt
680,2020-02-25 06:41:09,48.7774,etcusdt
686,2020-02-25 06:41:10,575.6151,ethusdt
686,2020-02-25 06:41:11,6110.3174,ethbtc
679,2020-02-25 06:41:15,0.0785,mcoeth
687,2020-02-25 06:41:19,4749.6172,btcusdt
673,2020-02-25 06:41:24,1723.4917,omgusdt
690,2020-02-25 06:41:28,3358.906,ltcusdt
688,2020-02-25 06:41:28,45.5393,wtceth
686,2020-02-25 06:41:30,50.3437,zrxusdt
679,2020-02-25 06:41:32,7.9551,gntusdt
684,2020-02-25 06:41:33,12.1217,aeeth
687,2020-02-25 06:41:36,7183.6282,ethusdt
686,2020-02-25 06:41:36,1528.8566,ltcbtc
681,2020-02-25 06:41:38,3148.5027,etcusdt
680,2020-02-25 06:41:48,0.8946,mcoeth
687,2020-02-25 06:41:51,3282.4099,ethbtc
674,2020-02-25 06:41:53,1372.3593,omgusdt
688,2020-02-25 06:41:53,17299.4142,btcusdt
689,2020-02-25 06:41:57,40.454,wtceth
685,2020-02-25 06:41:58,11.1222,aeeth
680,2020-02-25 06:42:02,6.7098,gntusdt
687,2020-02-25 06:42:02,4281.9288,ltcbtc
687,2020-02-25 06:42:03,10.6615,zrxusdt
688,2020-02-25 06:42:08,9045.7787,ethusdt
691,2020-02-25 06:42:10,472.9684,ltcusdt
682,2020-02-25 06:42:11,3036.5811,etcusdt
675,2020-02-25 06:42:22,2614.0407,omgusdt
690,2020-02-25 06:42:27,18.4944,wtceth
681,2020-02-25 06:42:28,0.8726,mcoeth
689,2020-02-25 06:42:29,11162.8869,btcusdt
688,2020-02-25 06:42:30,78.5553,zrxusdt
686,2020-02-25 06:42:33,11.0947,aeeth
681,2020-02-25 06:42:35,15.2409,gntusdt
688,2020-02-25 06:42:36,9353.8607,ethbtc
689,2020-02-25 06:42:36,3487.6025,ethusdt
683,2020-02-25 06:42:40,1070.3591,etcusdt
688,2020-02-25 06:42:46,3425.2308,ltcbtc
692,2020-02-25 06:42:49,771.377,ltcusdt
691,2020-02-25 06:42:53,21.3241,wtceth
682,2020-02-25 06:42:55,0.4182,mcoeth
676,2020-02-25 06:42:57,839.7463,omgusdt
687,2020-02-25 06:43:01,9.8521,aeeth
689,2020-02-25 06:43:04,8268.3532,ethbtc
689,2020-02-25 06:43:11,106.9063,zrxusdt
684,2020-02-25 06:43:11,778.475,etcusdt
690,2020-02-25 06:43:14,20991.0979,btcusdt
690,2020-02-25 06:43:15,728.6354,ethusdt
682,2020-02-25 06:43:20,8.4447,gntusdt
693,2020-02-25 06:43:23,2991.912,ltcusdt
692,2020-02-25 06:43:28,1.098,wtceth
689,2020-02-25 06:43:31,2400.134,ltcbtc
690,2020-02-25 06:43:34,2050.0706,ethbtc
683,2020-02-25 06:43:36,0.9812,mcoeth
677,2020-02-25 06:43:36,2714.4659,omgusdt
688,2020-02-25 06:43:41,13.9604,aeeth
685,2020-02-25 06:43:46,1699.3103,etcusdt
690,2020-02-25 06:43:47,23.5761,zrxusdt
683,2020-02-25 06:43:47,0.2947,gntusdt
693,2020-02-25 06:43:54,16.7374,wtceth
691,2020-02-25 06:43:55,7331.6295,ethusdt
691,2020-02-25 06:43:56,17324.9049,btcusdt
694,2020-02-25 06:43:56,3952.815,ltcusdt
684,2020-02-25 06:44:12,0.4976,mcoeth
686,2020-02-25 06:44:12,2315.7818,etcusdt
678,2020-02-25 06:44:14,643.4869,omgusdt
691,2020-02-25 06:44:14,11.5665,zrxusdt
690,2020-02-25 06:44:14,4512.0144,ltcbtc
684,2020-02-25 06:44:15,22.3532,gntusdt
691,2020-02-25 06:44:17,10824.4315,ethbtc
689,2020-02-25 06:44:22,0.0455,aeeth
694,2020-02-25 06:44:28,21.1365,wtceth
692,2020-02-25 06:44:32,25114.6527,btcusdt
692,2020-02-25 06:44:32,4348.0115,ethusdt
695,2020-02-25 06:44:40,3131.275,ltcusdt
685,2020-02-25 06:44:42,6.8862,gntusdt
692,2020-02-25 06:44:42,50.9209,zrxusdt
679,2020-02-25 06:44:47,1002.4975,omgusdt
687,2020-02-25 06:44:48,983.1896,etcusdt
690,2020-02-25 06:44:49,4.9292,aeeth
685,2020-02-25 06:44:50,0.1402,mcoeth
691,2020-02-25 06:44:58,987.6643,ltcbtc
693,2020-02-25 06:44:59,1645.6925,btcusdt
692,2020-02-25 06:45:00,6159.9262,ethbtc
695,2020-02-25 06:45:03,41.1831,wtceth
693,2020-02-25 06:45:06,11174.7343,ethusdt
696,2020-02-25 06:45:11,3113.7096,ltcusdt
686,2020-02-25 06:45:15,2.3564,gntusdt
688,2020-02-25 06:45:21,1607.5346,etcusdt
693,2020-02-25 06:45:22,17.9645,zrxusdt
686,2020-02-25 06:45:23,0.1417,mcoeth
691,2020-02-25 06:45:28,9.6012,aeeth
680,2020-02-25 06:45:29,1640.4869,omgusdt
693,2020-02-25 06:45:35,7273.4027,ethbtc
694,2020-02-25 06:45:39,3624.3759,ethusdt
692,2020-02-25 06:45:39,1345.6267,ltcbtc
697,2020-02-25 06:45:40,2247.9241,ltcusdt
694,2020-02-25 06:45:44,44216.0435,btcusdt
696,2020-02-25 06:45:45,31.7417,wtceth
687,2020-02-25 06:45:51,5.5241,gntusdt
