,Time,Amount,Code
539,2019-11-12 05:13:23,1747.533,omgusdt
537,2019-11-12 05:13:25,1.6357,aeeth
532,2019-11-12 05:13:28,15978.1101,ethbtc
534,2019-11-12 05:13:29,45.0177,wtceth
535,2019-11-12 05:13:37,2005.7912,ltcbtc
534,2019-11-12 05:13:41,3912.7218,etcusdt
538,2019-11-12 05:13:42,141.4367,zrxusdt
535,2019-11-12 05:13:44,2247.4097,ltcusdt
537,2019-11-12 05:13:49,0.2438,mcoeth
542,2019-11-12 05:13:49,64618.1652,btcusdt
530,2019-11-12 05:13:49,3302.0197,ethusdt
538,2019-11-12 05:13:56,5.3482,aeeth
538,2019-11-12 05:14:00,26.7431,gntusdt
533,2019-11-12 05:14:02,7986.3904,ethbtc
535,2019-11-12 05:14:02,40.9174,wtceth
536,2019-11-12 05:14:03,513.2682,ltcbtc
540,2019-11-12 05:14:07,2950.2781,omgusdt
535,2019-11-12 05:14:10,1111.3377,etcusdt
536,2019-11-12 05:14:13,5539.523,ltcusdt
539,2019-11-12 05:14:15,49.6818,zrxusdt
538,2019-11-12 05:14:17,0.3657,mcoeth
543,2019-11-12 05:14:18,13189.2224,btcusdt
539,2019-11-12 05:14:26,2.5019,gntusdt
531,2019-11-12 05:14:27,21558.4279,ethusdt
539,2019-11-12 05:14:27,7.0392,aeeth
537,2019-11-12 05:14:35,6472.5127,ltcbtc
534,2019-11-12 05:14:38,9319.478,ethbtc
541,2019-11-12 05:14:38,1825.7946,omgusdt
536,2019-11-12 05:14:41,27.8947,wtceth
544,2019-11-12 05:14:43,24904.2543,btcusdt
536,2019-11-12 05:14:44,3232.745,etcusdt
537,2019-11-12 05:14:45,2007.2213,ltcusdt
540,2019-11-12 05:14:52,143.0367,zrxusdt
539,2019-11-12 05:14:53,0.5347,mcoeth
540,2019-11-12 05:14:57,28.2286,gntusdt
532,2019-11-12 05:15:05,1885.3434,ethusdt
540,2019-11-12 05:15:08,11.7292,aeeth
537,2019-11-12 05:15:08,38.0594,wtceth
545,2019-11-12 05:15:11,70237.8083,btcusdt
542,2019-11-12 05:15:12,1516.0363,omgusdt
538,2019-11-12 05:15:15,801.538,ltcusdt
538,2019-11-12 05:15:17,2770.557,ltcbtc
535,2019-11-12 05:15:21,14897.7433,ethbtc
537,2019-11-12 05:15:22,1883.0537,etcusdt
541,2019-11-12 05:15:28,12.5031,zrxusdt
540,2019-11-12 05:15:33,1.264,mcoeth
546,2019-11-12 05:15:37,1055.9009,btcusdt
533,2019-11-12 05:15:39,954.895,ethusdt
541,2019-11-12 05:15:40,19.2706,gntusdt
539,2019-11-12 05:15:40,5846.3075,ltcusdt
543,2019-11-12 05:15:41,219.5925,omgusdt
538,2019-11-12 05:15:44,8.4859,wtceth
536,2019-11-12 05:15:46,1779.2042,ethbtc
539,2019-11-12 05:15:47,5051.7033,ltcbtc
538,2019-11-12 05:15:48,1579.4518,etcusdt
541,2019-11-12 05:15:53,7.8394,aeeth
547,2019-11-12 05:16:02,60087.694,btcusdt
542,2019-11-12 05:16:06,108.5759,zrxusdt
534,2019-11-12 05:16:09,15503.3,ethusdt
542,2019-11-12 05:16:14,26.7684,gntusdt
537,2019-11-12 05:16:15,5247.3554,ethbtc
541,2019-11-12 05:16:18,1.2185,mcoeth
540,2019-11-12 05:16:19,2574.0044,ltcusdt
542,2019-11-12 05:16:19,9.4231,aeeth
539,2019-11-12 05:16:24,882.6739,etcusdt
539,2019-11-12 05:16:26,64.1809,wtceth
544,2019-11-12 05:16:26,2700.4395,omgusdt
540,2019-11-12 05:16:29,3601.4597,ltcbtc
548,2019-11-12 05:16:29,1849.6374,btcusdt
535,2019-11-12 05:16:34,1496.409,ethusdt
543,2019-11-12 05:16:42,13.278,zrxusdt
542,2019-11-12 05:16:49,0.008,mcoeth
543,2019-11-12 05:16:50,0.4115,gntusdt
538,2019-11-12 05:16:50,3060.2682,ethbtc
545,2019-11-12 05:16:52,330.109,omgusdt
540,2019-11-12 05:16:53,189.2383,etcusdt
543,2019-11-12 05:16:55,9.7564,aeeth
549,2019-11-12 05:17:01,27427.738,btcusdt
541,2019-11-12 05:17:03,1747.6277,ltcusdt
541,2019-11-12 05:17:05,3607.8141,ltcbtc
540,2019-11-12 05:17:08,33.845,wtceth
536,2019-11-12 05:17:19,9607.0215,ethusdt
539,2019-11-12 05:17:20,6159.2386,ethbtc
544,2019-11-12 05:17:20,16.2176,zrxusdt
544,2019-11-12 05:17:20,7.727,gntusdt
544,2019-11-12 05:17:24,1.9693,aeeth
546,2019-11-12 05:17:25,3426.7834,omgusdt
543,2019-11-12 05:17:33,0.1521,mcoeth
541,2019-11-12 05:17:34,2834.9929,etcusdt
550,2019-11-12 05:17:36,71776.4729,btcusdt
542,2019-11-12 05:17:41,4165.1456,ltcusdt
541,2019-11-12 05:17:43,16.5134,wtceth
542,2019-11-12 05:17:44,4011.6342,ltcbtc
545,2019-11-12 05:17:51,86.4728,zrxusdt
540,2019-11-12 05:17:52,10880.4248,ethbtc
545,2019-11-12 05:17:56,9.7858,gntusdt
547,2019-11-12 05:17:57,1596.2843,omgusdt
542,2019-11-12 05:18:00,3579.4376,etcusdt
537,2019-11-12 05:18:03,1949.0963,ethusdt
551,2019-11-12 05:18:06,17901.7467,btcusdt
545,2019-11-12 05:18:07,1.5906,aeeth
543,2019-11-12 05:18:11,149.4686,ltcbtc
544,2019-11-12 05:18:18,0.6459,mcoeth
541,2019-11-12 05:18:19,3674.9353,ethbtc
543,2019-11-12 05:18:24,1688.4573,ltcusdt
542,2019-11-12 05:18:25,51.3796,wtceth
546,2019-11-12 05:18:34,8.4204,aeeth
552,2019-11-12 05:18:34,39454.9401,btcusdt
546,2019-11-12 05:18:35,26.3226,gntusdt
546,2019-11-12 05:18:36,29.5043,zrxusdt
543,2019-11-12 05:18:37,3691.1796,etcusdt
548,2019-11-12 05:18:39,3221.4747,omgusdt
538,2019-11-12 05:18:42,10004.4552,ethusdt
542,2019-11-12 05:18:44,11540.8813,ethbtc
545,2019-11-12 05:18:45,0.8346,mcoeth
544,2019-11-12 05:18:53,2045.3018,ltcbtc
543,2019-11-12 05:18:55,40.9506,wtceth
547,2019-11-12 05:19:01,6.5883,gntusdt
544,2019-11-12 05:19:02,2073.8908,ltcusdt
544,2019-11-12 05:19:02,2921.9008,etcusdt
547,2019-11-12 05:19:04,8.4606,aeeth
547,2019-11-12 05:19:06,114.9144,zrxusdt
553,2019-11-12 05:19:16,16717.5638,btcusdt
546,2019-11-12 05:19:17,0.427,mcoeth
543,2019-11-12 05:19:17,4867.7814,ethbtc
544,2019-11-12 05:19:21,46.2934,wtceth
539,2019-11-12 05:19:21,11133.4809,ethusdt
549,2019-11-12 05:19:22,1087.8056,omgusdt
548,2019-11-12 05:19:28,2.1563,gntusdt
545,2019-11-12 05:19:28,1602.1773,ltcbtc
545,2019-11-12 05:19:30,2247.5919,etcusdt
545,2019-11-12 05:19:36,4552.1281,ltcusdt
548,2019-11-12 05:19:44,12.763,aeeth
548,2019-11-12 05:19:45,110.5103,zrxusdt
547,2019-11-12 05:19:50,1.0881,mcoeth
540,2019-11-12 05:19:51,7754.7275,ethusdt
544,2019-11-12 05:19:52,9841.2992,ethbtc
554,2019-11-12 05:19:54,11698.3694,btcusdt
550,2019-11-12 05:20:02,3787.5292,omgusdt
549,2019-11-12 05:20:03,10.8581,gntusdt
545,2019-11-12 05:20:06,45.1124,wtceth
546,2019-11-12 05:20:08,1995.2282,ltcusdt
546,2019-11-12 05:20:11,972.8486,etcusdt
546,2019-11-12 05:20:11,3473.2732,ltcbtc
549,2019-11-12 05:20:18,5.3451,aeeth
551,2019-11-12 05:20:27,2797.6015,omgusdt
549,2019-11-12 05:20:28,79.5857,zrxusdt
541,2019-11-12 05:20:34,17980.1162,ethusdt
548,2019-11-12 05:20:35,0.1352,mcoeth
545,2019-11-12 05:20:36,8228.1652,ethbtc
555,2019-11-12 05:20:36,20506.1318,btcusdt
550,2019-11-12 05:20:39,1.3541,gntusdt
547,2019-11-12 05:20:43,3754.6017,ltcusdt
550,2019-11-12 05:20:48,8.9559,aeeth
546,2019-11-12 05:20:49,53.971,wtceth
547,2019-11-12 05:20:52,1604.6904,ltcbtc
547,2019-11-12 05:20:53,2611.1372,etcusdt
542,2019-11-12 05:21:00,1486.6969,ethusdt
550,2019-11-12 05:21:02,95.5273,zrxusdt
556,2019-11-12 05:21:03,20900.8457,btcusdt
549,2019-11-12 05:21:10,0.1545,mcoeth
552,2019-11-12 05:21:12,1536.678,omgusdt
546,2019-11-12 05:21:12,16374.8661,ethbtc
551,2019-11-12 05:21:13,7.9759,gntusdt
548,2019-11-12 05:21:19,4602.4886,ltcusdt
547,2019-11-12 05:21:21,58.0943,wtceth
551,2019-11-12 05:21:25,4.4345,aeeth
548,2019-11-12 05:21:28,2920.8175,etcusdt
548,2019-11-12 05:21:32,579.4286,ltcbtc
551,2019-11-12 05:21:36,136.9014,zrxusdt
557,2019-11-12 05:21:42,23342.0954,btcusdt
547,2019-11-12 05:21:42,2437.5367,ethbtc
543,2019-11-12 05:21:43,14049.5832,ethusdt
553,2019-11-12 05:21:46,1820.5527,omgusdt
552,2019-11-12 05:21:50,11.8899,aeeth
550,2019-11-12 05:21:51,0.1581,mcoeth
552,2019-11-12 05:21:56,24.1294,gntusdt
548,2019-11-12 05:22:00,41.8355,wtceth
549,2019-11-12 05:22:04,5507.0407,ltcusdt
549,2019-11-12 05:22:06,2717.0967,ltcbtc
552,2019-11-12 05:22:11,100.7576,zrxusdt
549,2019-11-12 05:22:11,4122.1369,etcusdt
548,2019-11-12 05:22:12,15377.1091,ethbtc
544,2019-11-12 05:22:17,1410.6481,ethusdt
551,2019-11-12 05:22:18,0.1845,mcoeth
554,2019-11-12 05:22:25,3913.4789,omgusdt
553,2019-11-12 05:22:25,8.5669,aeeth
558,2019-11-12 05:22:26,54140.4545,btcusdt
549,2019-11-12 05:22:28,15.7008,wtceth
553,2019-11-12 05:22:40,9.0582,gntusdt
549,2019-11-12 05:22:43,8230.2899,ethbtc
550,2019-11-12 05:22:43,2850.6872,ltcbtc
553,2019-11-12 05:22:45,46.277,zrxusdt
550,2019-11-12 05:22:46,4259.1688,ltcusdt
545,2019-11-12 05:22:49,9658.5198,ethusdt
550,2019-11-12 05:22:50,1105.536,etcusdt
555,2019-11-12 05:22:54,2725.7423,omgusdt
550,2019-11-12 05:22:55,44.6914,wtceth
552,2019-11-12 05:22:59,0.5106,mcoeth
550,2019-11-12 05:23:09,13890.2514,ethbtc
554,2019-11-12 05:23:09,14.5323,aeeth
559,2019-11-12 05:23:11,22503.5766,btcusdt
554,2019-11-12 05:23:17,16.4314,gntusdt
554,2019-11-12 05:23:18,152.9901,zrxusdt
551,2019-11-12 05:23:22,5243.8368,ltcusdt
551,2019-11-12 05:23:23,908.4883,ltcbtc
551,2019-11-12 05:23:24,3689.4892,etcusdt
556,2019-11-12 05:23:25,3444.6374,omgusdt
553,2019-11-12 05:23:25,0.5683,mcoeth
546,2019-11-12 05:23:32,19416.0538,ethusdt
551,2019-11-12 05:23:38,16.4385,wtceth
555,2019-11-12 05:23:44,0.8351,aeeth
551,2019-11-12 05:23:49,1300.5062,ethbtc
552,2019-11-12 05:23:50,6802.4163,ltcbtc
555,2019-11-12 05:23:50,30.0816,zrxusdt
552,2019-11-12 05:23:51,2757.9888,ltcusdt
560,2019-11-12 05:23:54,46969.4963,btcusdt
554,2019-11-12 05:23:54,0.0489,mcoeth
555,2019-11-12 05:23:56,24.2733,gntusdt
552,2019-11-12 05:23:57,406.3996,etcusdt
547,2019-11-12 05:24:02,17246.0486,ethusdt
552,2019-11-12 05:24:03,18.8169,wtceth
557,2019-11-12 05:24:03,2576.4491,omgusdt
556,2019-11-12 05:24:19,14.4874,aeeth
555,2019-11-12 05:24:20,1.0188,mcoeth
556,2019-11-12 05:24:20,138.1295,zrxusdt
553,2019-11-12 05:24:23,3317.6333,ltcbtc
548,2019-11-12 05:24:27,12589.8493,ethusdt
553,2019-11-12 05:24:29,2081.4262,ltcusdt
561,2019-11-12 05:24:29,29464.9104,btcusdt
553,2019-11-12 05:24:29,49.5676,wtceth
556,2019-11-12 05:24:29,9.8079,gntusdt
552,2019-11-12 05:24:31,10299.1641,ethbtc
553,2019-11-12 05:24:35,3533.9468,etcusdt
558,2019-11-12 05:24:47,3824.0101,omgusdt
557,2019-11-12 05:24:49,119.872,zrxusdt
557,2019-11-12 05:24:50,12.4388,aeeth
549,2019-11-12 05:24:52,9268.2864,ethusdt
562,2019-11-12 05:24:55,10120.3727,btcusdt
554,2019-11-12 05:24:58,785.4055,ltcusdt
554,2019-11-12 05:25:01,40.3048,wtceth
556,2019-11-12 05:25:05,0.2832,mcoeth
554,2019-11-12 05:25:06,3224.1444,ltcbtc
553,2019-11-12 05:25:10,11179.3219,ethbtc
554,2019-11-12 05:25:10,3612.9835,etcusdt
557,2019-11-12 05:25:13,15.9747,gntusdt
559,2019-11-12 05:25:16,98.8239,omgusdt
550,2019-11-12 05:25:19,8446.0397,ethusdt
558,2019-11-12 05:25:21,69.1375,zrxusdt
555,2019-11-12 05:25:28,64.7033,wtceth
558,2019-11-12 05:25:30,0.0996,aeeth
555,2019-11-12 05:25:35,6907.007,ltcbtc
563,2019-11-12 05:25:37,17235.216,btcusdt
558,2019-11-12 05:25:38,10.4643,gntusdt
555,2019-11-12 05:25:43,5000.533,ltcusdt
557,2019-11-12 05:25:44,1.1271,mcoeth
560,2019-11-12 05:25:45,249.1759,omgusdt
551,2019-11-12 05:25:47,16436.4289,ethusdt
554,2019-11-12 05:25:47,8043.2603,ethbtc
556,2019-11-12 05:25:53,3.5546,wtceth
555,2019-11-12 05:25:54,2345.2876,etcusdt
559,2019-11-12 05:25:58,17.0053,zrxusdt
559,2019-11-12 05:26:02,12.4807,aeeth
559,2019-11-12 05:26:08,14.5071,gntusdt
556,2019-11-12 05:26:09,1448.8103,ltcusdt
558,2019-11-12 05:26:12,0.9457,mcoeth
556,2019-11-12 05:26:12,5659.5302,ltcbtc
552,2019-11-12 05:26:16,12096.5417,ethusdt
564,2019-11-12 05:26:20,58539.9668,btcusdt
561,2019-11-12 05:26:27,2444.5632,omgusdt
560,2019-11-12 05:26:28,5.3244,zrxusdt
560,2019-11-12 05:26:30,2.1584,aeeth
555,2019-11-12 05:26:31,4803.7378,ethbtc
557,2019-11-12 05:26:33,36.1975,wtceth
556,2019-11-12 05:26:36,1046.7806,etcusdt
560,2019-11-12 05:26:42,16.2095,gntusdt
559,2019-11-12 05:26:43,0.6501,mcoeth
557,2019-11-12 05:26:44,4012.2226,ltcbtc
565,2019-11-12 05:26:46,55093.667,btcusdt
557,2019-11-12 05:26:50,653.621,ltcusdt
553,2019-11-12 05:26:54,3032.5419,ethusdt
561,2019-11-12 05:26:55,123.0292,zrxusdt
561,2019-11-12 05:26:55,7.5251,aeeth
557,2019-11-12 05:27:06,596.4322,etcusdt
562,2019-11-12 05:27:06,3166.2342,omgusdt
556,2019-11-12 05:27:09,1450.279,ethbtc
558,2019-11-12 05:27:10,1.5868,wtceth
561,2019-11-12 05:27:13,3.2221,gntusdt
558,2019-11-12 05:27:15,1713.9695,ltcbtc
558,2019-11-12 05:27:18,628.0311,ltcusdt
560,2019-11-12 05:27:27,0.8217,mcoeth
554,2019-11-12 05:27:30,502.2528,ethusdt
566,2019-11-12 05:27:30,50504.4208,btcusdt
558,2019-11-12 05:27:31,925.9383,etcusdt
562,2019-11-12 05:27:31,6.8269,aeeth
563,2019-11-12 05:27:33,3516.6355,omgusdt
562,2019-11-12 05:27:40,50.044,zrxusdt
559,2019-11-12 05:27:42,4096.6512,ltcbtc
559,2019-11-12 05:27:43,4950.4238,ltcusdt
557,2019-11-12 05:27:49,12622.4548,ethbtc
559,2019-11-12 05:27:51,40.8556,wtceth
562,2019-11-12 05:27:55,25.7568,gntusdt
555,2019-11-12 05:27:57,21362.1167,ethusdt
563,2019-11-12 05:28:00,12.1282,aeeth
561,2019-11-12 05:28:11,1.208,mcoeth
567,2019-11-12 05:28:14,32789.3942,btcusdt
560,2019-11-12 05:28:15,5933.6511,ltcbtc
559,2019-11-12 05:28:15,2167.5398,etcusdt
564,2019-11-12 05:28:18,1898.7843,omgusdt
558,2019-11-12 05:28:19,8061.3377,ethbtc
563,2019-11-12 05:28:19,119.6009,zrxusdt
560,2019-11-12 05:28:21,5007.3489,ltcusdt
560,2019-11-12 05:28:25,60.1329,wtceth
563,2019-11-12 05:28:30,25.2893,gntusdt
564,2019-11-12 05:28:31,13.9958,aeeth
556,2019-11-12 05:28:37,295.8572,ethusdt
561,2019-11-12 05:28:40,4187.9126,ltcbtc
562,2019-11-12 05:28:40,0.7768,mcoeth
568,2019-11-12 05:28:43,51591.1503,btcusdt
565,2019-11-12 05:28:47,895.8221,omgusdt
564,2019-11-12 05:28:55,21.8258,zrxusdt
560,2019-11-12 05:28:56,1595.9228,etcusdt
559,2019-11-12 05:28:58,9459.227,ethbtc
565,2019-11-12 05:29:00,14.0985,aeeth
561,2019-11-12 05:29:04,5326.4677,ltcusdt
564,2019-11-12 05:29:06,24.4664,gntusdt
561,2019-11-12 05:29:08,49.7037,wtceth
557,2019-11-12 05:29:16,1686.6895,ethusdt
569,2019-11-12 05:29:18,53803.1161,btcusdt
562,2019-11-12 05:29:24,502.1331,ltcbtc
563,2019-11-12 05:29:25,0.0366,mcoeth
566,2019-11-12 05:29:26,796.1678,omgusdt
561,2019-11-12 05:29:27,321.6094,etcusdt
562,2019-11-12 05:29:35,4868.787,ltcusdt
565,2019-11-12 05:29:38,150.72,zrxusdt
566,2019-11-12 05:29:39,2.8749,aeeth
560,2019-11-12 05:29:39,4658.4661,ethbtc
565,2019-11-12 05:29:50,16.1956,gntusdt
562,2019-11-12 05:29:50,28.1852,wtceth
562,2019-11-12 05:29:52,940.4603,etcusdt
570,2019-11-12 05:29:54,43710.66,btcusdt
558,2019-11-12 05:30:00,13222.5346,ethusdt
563,2019-11-12 05:30:02,4059.9097,ltcbtc
564,2019-11-12 05:30:02,1.2249,mcoeth
567,2019-11-12 05:30:04,2807.4145,omgusdt
567,2019-11-12 05:30:10,9.6011,aeeth
563,2019-11-12 05:30:13,1689.2297,ltcusdt
561,2019-11-12 05:30:16,5682.1225,ethbtc
571,2019-11-12 05:30:19,65217.8218,btcusdt
566,2019-11-12 05:30:20,69.0441,zrxusdt
563,2019-11-12 05:30:27,2994.2776,etcusdt
563,2019-11-12 05:30:31,1.8677,wtceth
566,2019-11-12 05:30:33,8.7542,gntusdt
559,2019-11-12 05:30:36,8588.2763,ethusdt
568,2019-11-12 05:30:41,3409.6749,omgusdt
564,2019-11-12 05:30:43,2331.4464,ltcusdt
565,2019-11-12 05:30:44,1.1169,mcoeth
568,2019-11-12 05:30:45,1.1845,aeeth
564,2019-11-12 05:30:46,3074.7296,ltcbtc
567,2019-11-12 05:30:46,142.3971,zrxusdt
562,2019-11-12 05:30:56,6268.054,ethbtc
572,2019-11-12 05:30:58,47749.3658,btcusdt
564,2019-11-12 05:31:02,4280.9637,etcusdt
564,2019-11-12 05:31:02,55.1789,wtceth
567,2019-11-12 05:31:12,25.9354,gntusdt
569,2019-11-12 05:31:13,3969.749,omgusdt
569,2019-11-12 05:31:14,7.454,aeeth
566,2019-11-12 05:31:16,0.7426,mcoeth
565,2019-11-12 05:31:16,7086.7663,ltcbtc
560,2019-11-12 05:31:19,19441.9461,ethusdt
565,2019-11-12 05:31:21,3214.3474,ltcusdt
568,2019-11-12 05:31:27,126.4733,zrxusdt
565,2019-11-12 05:31:27,62.0583,wtceth
573,2019-11-12 05:31:30,60726.6079,btcusdt
565,2019-11-12 05:31:31,105.9911,etcusdt
570,2019-11-12 05:31:40,1248.8855,omgusdt
563,2019-11-12 05:31:41,9344.7093,ethbtc
570,2019-11-12 05:31:44,15.0707,aeeth
566,2019-11-12 05:31:49,5810.6176,ltcbtc
568,2019-11-12 05:31:49,3.937,gntusdt
561,2019-11-12 05:31:50,4171.4639,ethusdt
566,2019-11-12 05:31:58,1091.2089,ltcusdt
574,2019-11-12 05:31:58,71410.5942,btcusdt
567,2019-11-12 05:32:00,0.0982,mcoeth
569,2019-11-12 05:32:08,52.1601,zrxusdt
566,2019-11-12 05:32:11,38.5734,wtceth
566,2019-11-12 05:32:13,1356.7786,etcusdt
571,2019-11-12 05:32:17,11.3867,aeeth
562,2019-11-12 05:32:17,1531.2824,ethusdt
571,2019-11-12 05:32:22,3150.0807,omgusdt
567,2019-11-12 05:32:22,2960.4394,ltcbtc
564,2019-11-12 05:32:24,14137.8327,ethbtc
575,2019-11-12 05:32:25,38785.09,btcusdt
569,2019-11-12 05:32:27,7.7938,gntusdt
567,2019-11-12 05:32:28,1370.1589,ltcusdt
563,2019-11-12 05:32:42,1520.8917,ethusdt
568,2019-11-12 05:32:44,1.3544,mcoeth
570,2019-11-12 05:32:45,93.0427,zrxusdt
572,2019-11-12 05:32:48,11.0689,aeeth
572,2019-11-12 05:32:49,2964.6877,omgusdt
567,2019-11-12 05:32:49,45.1302,wtceth
567,2019-11-12 05:32:49,874.7149,etcusdt
568,2019-11-12 05:33:01,2517.867,ltcusdt
576,2019-11-12 05:33:03,5210.1683,btcusdt
568,2019-11-12 05:33:07,1818.0483,ltcbtc
565,2019-11-12 05:33:08,2531.5997,ethbtc
570,2019-11-12 05:33:10,21.5349,gntusdt
573,2019-11-12 05:33:15,13.9784,aeeth
571,2019-11-12 05:33:15,49.3983,zrxusdt
568,2019-11-12 05:33:21,31.3189,wtceth
564,2019-11-12 05:33:24,18986.0478,ethusdt
568,2019-11-12 05:33:25,869.6283,etcusdt
569,2019-11-12 05:33:26,0.439,mcoeth
573,2019-11-12 05:33:26,1028.1222,omgusdt
577,2019-11-12 05:33:34,51167.3412,btcusdt
569,2019-11-12 05:33:40,3281.0282,ltcusdt
572,2019-11-12 05:33:41,137.7737,zrxusdt
574,2019-11-12 05:33:47,4.027,aeeth
571,2019-11-12 05:33:47,17.8748,gntusdt
569,2019-11-12 05:33:48,4020.1518,ltcbtc
566,2019-11-12 05:33:53,3671.6714,ethbtc
570,2019-11-12 05:33:58,1.3583,mcoeth
569,2019-11-12 05:34:02,27.9864,wtceth
574,2019-11-12 05:34:03,2102.3114,omgusdt
565,2019-11-12 05:34:04,829.8627,ethusdt
578,2019-11-12 05:34:04,47297.1295,btcusdt
569,2019-11-12 05:34:08,4199.9966,etcusdt
570,2019-11-12 05:34:14,3141.1071,ltcusdt
573,2019-11-12 05:34:18,41.7872,zrxusdt
572,2019-11-12 05:34:23,23.0659,gntusdt
575,2019-11-12 05:34:23,15.237,aeeth
570,2019-11-12 05:34:24,269.5974,ltcbtc
567,2019-11-12 05:34:25,2615.7534,ethbtc
570,2019-11-12 05:34:28,57.3239,wtceth
579,2019-11-12 05:34:29,50230.3313,btcusdt
571,2019-11-12 05:34:32,0.7196,mcoeth
571,2019-11-12 05:34:41,4759.804,ltcusdt
570,2019-11-12 05:34:44,4228.5314,etcusdt
566,2019-11-12 05:34:44,18473.495,ethusdt
575,2019-11-12 05:34:44,3323.3128,omgusdt
573,2019-11-12 05:34:51,21.9973,gntusdt
574,2019-11-12 05:34:53,19.5793,zrxusdt
571,2019-11-12 05:34:57,4754.8052,ltcbtc
580,2019-11-12 05:35:00,2748.8916,btcusdt
572,2019-11-12 05:35:03,0.8783,mcoeth
576,2019-11-12 05:35:04,4.2901,aeeth
572,2019-11-12 05:35:06,4438.7429,ltcusdt
568,2019-11-12 05:35:06,13915.9136,ethbtc
571,2019-11-12 05:35:07,62.8452,wtceth
567,2019-11-12 05:35:17,6755.4778,ethusdt
576,2019-11-12 05:35:22,3122.9633,omgusdt
571,2019-11-12 05:35:26,4029.4723,etcusdt
574,2019-11-12 05:35:28,19.9281,gntusdt
573,2019-11-12 05:35:29,1.0779,mcoeth
572,2019-11-12 05:35:34,14.1719,wtceth
572,2019-11-12 05:35:35,3199.9849,ltcbtc
575,2019-11-12 05:35:36,107.1528,zrxusdt
581,2019-11-12 05:35:39,5191.6559,btcusdt
577,2019-11-12 05:35:41,13.8143,aeeth
569,2019-11-12 05:35:44,1048.7602,ethbtc
573,2019-11-12 05:35:48,2743.7131,ltcusdt
575,2019-11-12 05:35:53,27.1192,gntusdt
574,2019-11-12 05:35:54,1.0259,mcoeth
568,2019-11-12 05:35:56,3660.6225,ethusdt
572,2019-11-12 05:36:03,207.2278,etcusdt
577,2019-11-12 05:36:07,3249.5209,omgusdt
573,2019-11-12 05:36:09,21.4387,wtceth
576,2019-11-12 05:36:11,21.4736,zrxusdt
570,2019-11-12 05:36:13,2425.0697,ethbtc
582,2019-11-12 05:36:14,62163.2452,btcusdt
573,2019-11-12 05:36:19,5533.1151,ltcbtc
574,2019-11-12 05:36:20,538.7925,ltcusdt
578,2019-11-12 05:36:22,11.2394,aeeth
576,2019-11-12 05:36:22,3.0069,gntusdt
575,2019-11-12 05:36:32,0.353,mcoeth
573,2019-11-12 05:36:32,2803.2539,etcusdt
569,2019-11-12 05:36:35,627.3773,ethusdt
583,2019-11-12 05:36:44,1103.4783,btcusdt
574,2019-11-12 05:36:45,25.352,wtceth
578,2019-11-12 05:36:46,3034.3824,omgusdt
577,2019-11-12 05:36:53,116.2889,zrxusdt
579,2019-11-12 05:36:55,7.5274,aeeth
571,2019-11-12 05:36:56,1249.6732,ethbtc
577,2019-11-12 05:37:00,13.9537,gntusdt
575,2019-11-12 05:37:01,3476.8155,ltcusdt
570,2019-11-12 05:37:02,8591.8791,ethusdt
574,2019-11-12 05:37:03,4774.4223,ltcbtc
584,2019-11-12 05:37:10,30073.3409,btcusdt
579,2019-11-12 05:37:11,448.3956,omgusdt
574,2019-11-12 05:37:13,3128.6906,etcusdt
576,2019-11-12 05:37:17,0.0938,mcoeth
578,2019-11-12 05:37:18,54.7386,zrxusdt
575,2019-11-12 05:37:20,2.9432,wtceth
572,2019-11-12 05:37:22,1121.055,ethbtc
580,2019-11-12 05:37:25,6.1485,aeeth
571,2019-11-12 05:37:27,10030.8858,ethusdt
576,2019-11-12 05:37:42,3910.753,ltcusdt
575,2019-11-12 05:37:43,943.893,ltcbtc
579,2019-11-12 05:37:43,47.8772,zrxusdt
578,2019-11-12 05:37:45,2.6671,gntusdt
575,2019-11-12 05:37:45,4184.6885,etcusdt
585,2019-11-12 05:37:50,46688.2308,btcusdt
581,2019-11-12 05:37:52,10.33,aeeth
577,2019-11-12 05:37:53,1.1435,mcoeth
580,2019-11-12 05:37:55,663.7059,omgusdt
576,2019-11-12 05:37:56,44.8781,wtceth
572,2019-11-12 05:38:01,3415.8964,ethusdt
573,2019-11-12 05:38:07,11432.7853,ethbtc
577,2019-11-12 05:38:08,4624.5644,ltcusdt
576,2019-11-12 05:38:08,3206.1587,ltcbtc
579,2019-11-12 05:38:15,21.3154,gntusdt
582,2019-11-12 05:38:21,3.1017,aeeth
576,2019-11-12 05:38:26,931.9445,etcusdt
580,2019-11-12 05:38:28,52.2394,zrxusdt
573,2019-11-12 05:38:29,4427.2777,ethusdt
586,2019-11-12 05:38:31,20501.6926,btcusdt
578,2019-11-12 05:38:32,0.6306,mcoeth
578,2019-11-12 05:38:33,2850.6262,ltcusdt
577,2019-11-12 05:38:36,13.6773,wtceth
581,2019-11-12 05:38:39,3346.3555,omgusdt
583,2019-11-12 05:38:46,6.1003,aeeth
574,2019-11-12 05:38:51,2800.2139,ethbtc
577,2019-11-12 05:38:51,3040.4184,ltcbtc
577,2019-11-12 05:38:54,3347.7723,etcusdt
574,2019-11-12 05:38:54,17359.3877,ethusdt
580,2019-11-12 05:38:55,1.5895,gntusdt
579,2019-11-12 05:38:59,5601.409,ltcusdt
578,2019-11-12 05:39:02,65.0593,wtceth
