,Time,Amount,Code
413,2019-10-24 04:02:48,1931.1444,omgusdt
414,2019-10-24 04:02:52,35368.5764,btcusdt
415,2019-10-24 04:03:00,9739.5102,ethbtc
413,2019-10-24 04:03:10,0.1152,mcoeth
413,2019-10-24 04:03:12,3402.4708,ltcbtc
417,2019-10-24 04:03:16,6614.6652,ethusdt
414,2019-10-24 04:03:16,3.621,gntusdt
417,2019-10-24 04:03:16,9.1786,aeeth
408,2019-10-24 04:03:18,81.5284,zrxusdt
414,2019-10-24 04:03:20,1102.0297,omgusdt
419,2019-10-24 04:03:23,597.9261,ltcusdt
419,2019-10-24 04:03:24,494.2949,etcusdt
412,2019-10-24 04:03:25,49.0809,wtceth
415,2019-10-24 04:03:26,41646.003,btcusdt
416,2019-10-24 04:03:35,901.3854,ethbtc
414,2019-10-24 04:03:42,4286.5899,ltcbtc
415,2019-10-24 04:03:46,23.5135,gntusdt
415,2019-10-24 04:03:46,3548.932,omgusdt
418,2019-10-24 04:03:47,11454.1919,ethusdt
420,2019-10-24 04:03:53,1169.4029,etcusdt
414,2019-10-24 04:03:54,0.8156,mcoeth
409,2019-10-24 04:03:55,98.4518,zrxusdt
420,2019-10-24 04:03:57,1649.3171,ltcusdt
418,2019-10-24 04:03:58,12.1528,aeeth
413,2019-10-24 04:04:03,6.3469,wtceth
416,2019-10-24 04:04:04,28212.2063,btcusdt
417,2019-10-24 04:04:11,10369.2143,ethbtc
415,2019-10-24 04:04:17,1504.8929,ltcbtc
421,2019-10-24 04:04:23,1029.2597,ltcusdt
421,2019-10-24 04:04:24,3009.2618,etcusdt
415,2019-10-24 04:04:29,1.2265,mcoeth
416,2019-10-24 04:04:29,17.946,gntusdt
416,2019-10-24 04:04:30,139.9622,omgusdt
419,2019-10-24 04:04:31,10.2123,aeeth
419,2019-10-24 04:04:32,12900.1708,ethusdt
417,2019-10-24 04:04:32,47946.4069,btcusdt
410,2019-10-24 04:04:33,126.4978,zrxusdt
414,2019-10-24 04:04:39,49.7518,wtceth
416,2019-10-24 04:04:43,2228.5865,ltcbtc
418,2019-10-24 04:04:50,6102.8699,ethbtc
422,2019-10-24 04:04:54,6559.3895,ltcusdt
417,2019-10-24 04:04:55,2343.7844,omgusdt
417,2019-10-24 04:04:55,16.4492,gntusdt
422,2019-10-24 04:04:56,1124.7498,etcusdt
418,2019-10-24 04:04:58,16537.5173,btcusdt
420,2019-10-24 04:05:02,864.3073,ethusdt
420,2019-10-24 04:05:02,0.1497,aeeth
415,2019-10-24 04:05:07,56.4919,wtceth
416,2019-10-24 04:05:08,1.1783,mcoeth
411,2019-10-24 04:05:15,82.2359,zrxusdt
418,2019-10-24 04:05:21,20.4547,gntusdt
417,2019-10-24 04:05:23,425.9453,ltcbtc
418,2019-10-24 04:05:28,1348.3802,omgusdt
423,2019-10-24 04:05:30,821.9376,etcusdt
419,2019-10-24 04:05:32,8109.8307,btcusdt
419,2019-10-24 04:05:34,8658.9597,ethbtc
423,2019-10-24 04:05:35,954.9865,ltcusdt
421,2019-10-24 04:05:39,10.4139,aeeth
417,2019-10-24 04:05:42,0.1529,mcoeth
416,2019-10-24 04:05:42,16.6174,wtceth
421,2019-10-24 04:05:44,9798.8288,ethusdt
412,2019-10-24 04:05:46,136.6884,zrxusdt
419,2019-10-24 04:05:54,21.1577,gntusdt
418,2019-10-24 04:06:00,3532.0913,ltcbtc
420,2019-10-24 04:06:02,8684.0221,ethbtc
424,2019-10-24 04:06:04,186.8133,etcusdt
417,2019-10-24 04:06:07,68.8898,wtceth
420,2019-10-24 04:06:08,40763.4825,btcusdt
418,2019-10-24 04:06:09,0.4405,mcoeth
419,2019-10-24 04:06:12,2224.2969,omgusdt
424,2019-10-24 04:06:17,6935.2584,ltcusdt
422,2019-10-24 04:06:21,10904.4283,ethusdt
413,2019-10-24 04:06:23,133.3668,zrxusdt
422,2019-10-24 04:06:24,1.3634,aeeth
421,2019-10-24 04:06:34,11635.529,ethbtc
419,2019-10-24 04:06:34,1.1174,mcoeth
419,2019-10-24 04:06:38,3690.4639,ltcbtc
420,2019-10-24 04:06:39,25.1659,gntusdt
425,2019-10-24 04:06:41,2628.6713,etcusdt
418,2019-10-24 04:06:45,5.4943,wtceth
420,2019-10-24 04:06:47,34.9288,omgusdt
421,2019-10-24 04:06:53,40319.4371,btcusdt
414,2019-10-24 04:06:57,125.695,zrxusdt
423,2019-10-24 04:06:58,17135.5197,ethusdt
423,2019-10-24 04:06:59,0.3746,aeeth
425,2019-10-24 04:07:00,62.8666,ltcusdt
420,2019-10-24 04:07:05,0.8863,mcoeth
421,2019-10-24 04:07:08,30.0199,gntusdt
422,2019-10-24 04:07:10,2670.0148,ethbtc
419,2019-10-24 04:07:15,40.044,wtceth
420,2019-10-24 04:07:16,4438.5242,ltcbtc
421,2019-10-24 04:07:17,2424.7717,omgusdt
422,2019-10-24 04:07:18,648.823,btcusdt
426,2019-10-24 04:07:19,1071.3413,etcusdt
424,2019-10-24 04:07:24,0.112,aeeth
415,2019-10-24 04:07:27,143.2832,zrxusdt
422,2019-10-24 04:07:36,2.4128,gntusdt
426,2019-10-24 04:07:38,5475.7611,ltcusdt
424,2019-10-24 04:07:40,7345.8389,ethusdt
421,2019-10-24 04:07:41,0.4784,mcoeth
420,2019-10-24 04:07:45,7.5774,wtceth
423,2019-10-24 04:07:46,11626.5173,ethbtc
421,2019-10-24 04:07:48,608.9574,ltcbtc
422,2019-10-24 04:07:54,2705.0068,omgusdt
427,2019-10-24 04:07:56,58.5204,etcusdt
423,2019-10-24 04:07:58,7980.5152,btcusdt
416,2019-10-24 04:07:59,55.9107,zrxusdt
425,2019-10-24 04:08:00,3.7834,aeeth
423,2019-10-24 04:08:11,15.262,gntusdt
427,2019-10-24 04:08:12,3962.134,ltcusdt
422,2019-10-24 04:08:16,0.629,mcoeth
421,2019-10-24 04:08:17,1.1997,wtceth
425,2019-10-24 04:08:17,8209.3406,ethusdt
422,2019-10-24 04:08:21,4245.3944,ltcbtc
424,2019-10-24 04:08:24,3576.2107,ethbtc
417,2019-10-24 04:08:30,57.4438,zrxusdt
423,2019-10-24 04:08:30,850.6771,omgusdt
428,2019-10-24 04:08:32,997.1927,etcusdt
426,2019-10-24 04:08:33,1.706,aeeth
428,2019-10-24 04:08:38,2929.9478,ltcusdt
424,2019-10-24 04:08:42,34494.4545,btcusdt
422,2019-10-24 04:08:43,73.2254,wtceth
424,2019-10-24 04:08:43,18.453,gntusdt
423,2019-10-24 04:08:49,2666.7318,ltcbtc
423,2019-10-24 04:08:53,0.5366,mcoeth
426,2019-10-24 04:08:53,7560.671,ethusdt
418,2019-10-24 04:08:56,36.1061,zrxusdt
429,2019-10-24 04:08:58,542.5489,etcusdt
425,2019-10-24 04:09:02,9585.4362,ethbtc
427,2019-10-24 04:09:10,11.4915,aeeth
424,2019-10-24 04:09:13,2572.3437,omgusdt
429,2019-10-24 04:09:15,7497.7541,ltcusdt
425,2019-10-24 04:09:18,6677.0236,btcusdt
425,2019-10-24 04:09:19,10.6299,gntusdt
424,2019-10-24 04:09:22,2963.2296,ltcbtc
423,2019-10-24 04:09:27,30.7788,wtceth
424,2019-10-24 04:09:28,0.1994,mcoeth
419,2019-10-24 04:09:29,41.5502,zrxusdt
427,2019-10-24 04:09:36,5862.3581,ethusdt
426,2019-10-24 04:09:39,10635.9813,ethbtc
430,2019-10-24 04:09:41,3148.9532,etcusdt
428,2019-10-24 04:09:43,9.3262,aeeth
430,2019-10-24 04:09:47,365.5468,ltcusdt
425,2019-10-24 04:09:48,1893.5843,omgusdt
424,2019-10-24 04:09:56,32.6508,wtceth
426,2019-10-24 04:10:02,1.0021,gntusdt
426,2019-10-24 04:10:02,42986.2444,btcusdt
425,2019-10-24 04:10:03,0.331,mcoeth
425,2019-10-24 04:10:04,512.5538,ltcbtc
420,2019-10-24 04:10:05,119.169,zrxusdt
431,2019-10-24 04:10:13,1742.4018,ltcusdt
429,2019-10-24 04:10:18,12.5358,aeeth
431,2019-10-24 04:10:18,3029.5368,etcusdt
428,2019-10-24 04:10:20,12220.9441,ethusdt
427,2019-10-24 04:10:22,9480.6735,ethbtc
425,2019-10-24 04:10:28,62.6358,wtceth
426,2019-10-24 04:10:30,902.2589,omgusdt
427,2019-10-24 04:10:33,21.9254,gntusdt
421,2019-10-24 04:10:38,137.7427,zrxusdt
427,2019-10-24 04:10:42,27691.3299,btcusdt
430,2019-10-24 04:10:43,2.1285,aeeth
426,2019-10-24 04:10:44,3848.9281,ltcbtc
426,2019-10-24 04:10:44,1.0856,mcoeth
432,2019-10-24 04:10:46,5364.0769,ltcusdt
432,2019-10-24 04:10:53,498.5183,etcusdt
429,2019-10-24 04:10:53,1879.0886,ethusdt
428,2019-10-24 04:10:54,3966.016,ethbtc
427,2019-10-24 04:11:00,1632.9233,omgusdt
431,2019-10-24 04:11:09,8.7369,aeeth
422,2019-10-24 04:11:10,24.3106,zrxusdt
426,2019-10-24 04:11:11,26.4865,wtceth
427,2019-10-24 04:11:12,0.2896,mcoeth
427,2019-10-24 04:11:12,4259.4145,ltcbtc
433,2019-10-24 04:11:15,7172.9978,ltcusdt
428,2019-10-24 04:11:18,31.1273,gntusdt
430,2019-10-24 04:11:23,17563.4184,ethusdt
428,2019-10-24 04:11:25,30499.6919,btcusdt
429,2019-10-24 04:11:26,3457.8615,ethbtc
433,2019-10-24 04:11:29,206.9776,etcusdt
432,2019-10-24 04:11:38,5.0857,aeeth
428,2019-10-24 04:11:38,0.8216,mcoeth
428,2019-10-24 04:11:43,1557.5958,omgusdt
428,2019-10-24 04:11:44,2894.3533,ltcbtc
429,2019-10-24 04:11:45,2.1019,gntusdt
427,2019-10-24 04:11:48,52.8624,wtceth
434,2019-10-24 04:11:50,7547.0527,ltcusdt
423,2019-10-24 04:11:52,28.879,zrxusdt
431,2019-10-24 04:11:56,13302.7751,ethusdt
434,2019-10-24 04:11:57,3971.82,etcusdt
429,2019-10-24 04:11:59,15495.8498,btcusdt
430,2019-10-24 04:12:06,7739.4893,ethbtc
429,2019-10-24 04:12:12,302.9711,ltcbtc
433,2019-10-24 04:12:13,7.9192,aeeth
435,2019-10-24 04:12:15,6632.5246,ltcusdt
424,2019-10-24 04:12:17,84.6578,zrxusdt
429,2019-10-24 04:12:19,2821.8695,omgusdt
429,2019-10-24 04:12:20,1.2134,mcoeth
430,2019-10-24 04:12:20,14.2049,gntusdt
428,2019-10-24 04:12:22,65.9179,wtceth
430,2019-10-24 04:12:26,47024.22,btcusdt
432,2019-10-24 04:12:29,14788.5026,ethusdt
435,2019-10-24 04:12:32,1394.0854,etcusdt
425,2019-10-24 04:12:44,77.2203,zrxusdt
436,2019-10-24 04:12:46,1952.5671,ltcusdt
431,2019-10-24 04:12:47,13.4072,gntusdt
430,2019-10-24 04:12:48,4364.9453,ltcbtc
431,2019-10-24 04:12:49,6849.8814,ethbtc
429,2019-10-24 04:12:51,28.0815,wtceth
430,2019-10-24 04:12:53,0.6078,mcoeth
434,2019-10-24 04:12:57,7.6591,aeeth
436,2019-10-24 04:12:58,4702.2501,etcusdt
433,2019-10-24 04:12:58,15561.0313,ethusdt
430,2019-10-24 04:13:01,1502.8307,omgusdt
431,2019-10-24 04:13:10,1522.6877,btcusdt
426,2019-10-24 04:13:20,46.5313,zrxusdt
432,2019-10-24 04:13:24,29.4951,gntusdt
437,2019-10-24 04:13:24,6197.2973,ltcusdt
431,2019-10-24 04:13:24,1720.3467,ltcbtc
431,2019-10-24 04:13:26,0.9859,mcoeth
430,2019-10-24 04:13:27,6.4577,wtceth
434,2019-10-24 04:13:27,9362.5548,ethusdt
432,2019-10-24 04:13:34,8698.925,ethbtc
437,2019-10-24 04:13:36,823.6918,etcusdt
435,2019-10-24 04:13:39,7.2664,aeeth
431,2019-10-24 04:13:43,2749.4947,omgusdt
433,2019-10-24 04:13:49,17.0331,gntusdt
427,2019-10-24 04:13:51,118.398,zrxusdt
432,2019-10-24 04:13:52,43216.8708,btcusdt
432,2019-10-24 04:13:54,3523.2665,ltcbtc
431,2019-10-24 04:14:01,31.2939,wtceth
433,2019-10-24 04:14:01,392.4284,ethbtc
435,2019-10-24 04:14:02,9527.6681,ethusdt
438,2019-10-24 04:14:06,947.5049,ltcusdt
432,2019-10-24 04:14:08,0.7725,mcoeth
438,2019-10-24 04:14:18,4770.9307,etcusdt
436,2019-10-24 04:14:21,12.0277,aeeth
432,2019-10-24 04:14:26,4155.322,omgusdt
436,2019-10-24 04:14:27,18280.2555,ethusdt
432,2019-10-24 04:14:27,28.866,wtceth
428,2019-10-24 04:14:30,7.6385,zrxusdt
433,2019-10-24 04:14:30,37386.4092,btcusdt
434,2019-10-24 04:14:31,12.1405,gntusdt
433,2019-10-24 04:14:32,3606.4426,ltcbtc
434,2019-10-24 04:14:35,9914.8408,ethbtc
439,2019-10-24 04:14:43,3264.6765,etcusdt
439,2019-10-24 04:14:51,865.2335,ltcusdt
433,2019-10-24 04:14:52,0.2476,mcoeth
433,2019-10-24 04:14:52,58.2183,wtceth
437,2019-10-24 04:14:52,8295.5856,ethusdt
437,2019-10-24 04:14:56,10.6979,aeeth
434,2019-10-24 04:14:58,148.2182,ltcbtc
433,2019-10-24 04:14:58,1418.8862,omgusdt
429,2019-10-24 04:14:59,77.2756,zrxusdt
434,2019-10-24 04:15:00,47268.334,btcusdt
435,2019-10-24 04:15:11,593.2268,ethbtc
435,2019-10-24 04:15:11,21.2338,gntusdt
440,2019-10-24 04:15:16,1324.7861,ltcusdt
438,2019-10-24 04:15:17,10419.1718,ethusdt
440,2019-10-24 04:15:23,938.4458,etcusdt
434,2019-10-24 04:15:25,1696.4053,omgusdt
434,2019-10-24 04:15:27,0.7623,mcoeth
435,2019-10-24 04:15:28,43278.1336,btcusdt
438,2019-10-24 04:15:29,8.2771,aeeth
434,2019-10-24 04:15:29,59.238,wtceth
435,2019-10-24 04:15:31,2838.0738,ltcbtc
430,2019-10-24 04:15:44,81.7836,zrxusdt
436,2019-10-24 04:15:45,25.089,gntusdt
436,2019-10-24 04:15:45,1031.2849,ethbtc
439,2019-10-24 04:15:50,11882.4628,ethusdt
435,2019-10-24 04:15:55,0.9082,mcoeth
441,2019-10-24 04:15:55,4019.3137,etcusdt
441,2019-10-24 04:15:58,5735.1331,ltcusdt
439,2019-10-24 04:15:59,7.5733,aeeth
435,2019-10-24 04:16:01,983.5571,omgusdt
436,2019-10-24 04:16:04,1818.6728,ltcbtc
436,2019-10-24 04:16:07,35647.6509,btcusdt
435,2019-10-24 04:16:09,20.5469,wtceth
437,2019-10-24 04:16:17,2339.1198,ethbtc
437,2019-10-24 04:16:20,29.9325,gntusdt
431,2019-10-24 04:16:24,126.5805,zrxusdt
440,2019-10-24 04:16:26,14981.6943,ethusdt
442,2019-10-24 04:16:37,861.9182,etcusdt
440,2019-10-24 04:16:37,2.2502,aeeth
437,2019-10-24 04:16:38,4672.6819,btcusdt
436,2019-10-24 04:16:38,0.3095,mcoeth
442,2019-10-24 04:16:39,961.3268,ltcusdt
436,2019-10-24 04:16:43,1959.6696,omgusdt
437,2019-10-24 04:16:46,3566.8883,ltcbtc
432,2019-10-24 04:16:49,126.7644,zrxusdt
438,2019-10-24 04:16:50,6358.3319,ethbtc
436,2019-10-24 04:16:51,24.3759,wtceth
441,2019-10-24 04:16:51,15173.3689,ethusdt
443,2019-10-24 04:17:02,2090.2069,etcusdt
438,2019-10-24 04:17:02,16.2021,gntusdt
438,2019-10-24 04:17:14,2394.7354,ltcbtc
433,2019-10-24 04:17:15,121.811,zrxusdt
438,2019-10-24 04:17:16,22675.1081,btcusdt
443,2019-10-24 04:17:17,3117.6297,ltcusdt
437,2019-10-24 04:17:18,0.5417,mcoeth
437,2019-10-24 04:17:20,2626.4309,omgusdt
441,2019-10-24 04:17:20,5.8553,aeeth
437,2019-10-24 04:17:22,60.9492,wtceth
442,2019-10-24 04:17:22,6809.9316,ethusdt
439,2019-10-24 04:17:26,2574.4923,ethbtc
444,2019-10-24 04:17:35,738.1492,etcusdt
434,2019-10-24 04:17:41,94.9087,zrxusdt
439,2019-10-24 04:17:42,27.0268,gntusdt
438,2019-10-24 04:17:48,30.8422,wtceth
439,2019-10-24 04:17:49,3013.6777,ltcbtc
442,2019-10-24 04:17:50,2.6193,aeeth
444,2019-10-24 04:17:50,3502.4405,ltcusdt
443,2019-10-24 04:17:51,10313.9387,ethusdt
438,2019-10-24 04:17:52,1.0045,mcoeth
438,2019-10-24 04:17:58,641.85,omgusdt
439,2019-10-24 04:18:00,47804.8669,btcusdt
440,2019-10-24 04:18:09,5735.7652,ethbtc
440,2019-10-24 04:18:11,6.3853,gntusdt
445,2019-10-24 04:18:12,2448.5538,etcusdt
435,2019-10-24 04:18:15,5.1727,zrxusdt
443,2019-10-24 04:18:16,1.4041,aeeth
439,2019-10-24 04:18:22,1.1719,mcoeth
445,2019-10-24 04:18:25,6684.3419,ltcusdt
439,2019-10-24 04:18:29,45.3682,wtceth
440,2019-10-24 04:18:31,2954.3395,ltcbtc
444,2019-10-24 04:18:34,17763.4701,ethusdt
440,2019-10-24 04:18:36,20173.9112,btcusdt
439,2019-10-24 04:18:37,1702.7978,omgusdt
446,2019-10-24 04:18:40,3563.5158,etcusdt
441,2019-10-24 04:18:41,9383.9442,ethbtc
441,2019-10-24 04:18:48,7.4814,gntusdt
436,2019-10-24 04:18:49,20.6742,zrxusdt
440,2019-10-24 04:18:52,0.752,mcoeth
444,2019-10-24 04:18:58,2.3088,aeeth
440,2019-10-24 04:18:58,59.1321,wtceth
446,2019-10-24 04:18:59,6194.8714,ltcusdt
445,2019-10-24 04:19:01,7066.0717,ethusdt
441,2019-10-24 04:19:03,11046.1589,btcusdt
442,2019-10-24 04:19:09,4302.5189,ethbtc
437,2019-10-24 04:19:14,101.3222,zrxusdt
441,2019-10-24 04:19:14,272.8709,ltcbtc
440,2019-10-24 04:19:16,2747.3892,omgusdt
447,2019-10-24 04:19:19,4807.3898,etcusdt
441,2019-10-24 04:19:27,1.0407,mcoeth
442,2019-10-24 04:19:28,30375.4169,btcusdt
442,2019-10-24 04:19:30,26.8355,gntusdt
445,2019-10-24 04:19:34,7.7368,aeeth
447,2019-10-24 04:19:35,2992.0631,ltcusdt
443,2019-10-24 04:19:40,10095.4704,ethbtc
441,2019-10-24 04:19:41,47.092,wtceth
446,2019-10-24 04:19:42,18131.0429,ethusdt
441,2019-10-24 04:19:47,2883.2406,omgusdt
442,2019-10-24 04:19:50,2774.7444,ltcbtc
438,2019-10-24 04:19:51,129.4348,zrxusdt
446,2019-10-24 04:19:59,0.6392,aeeth
442,2019-10-24 04:20:02,0.4879,mcoeth
443,2019-10-24 04:20:02,35789.6511,btcusdt
448,2019-10-24 04:20:03,341.5512,etcusdt
443,2019-10-24 04:20:09,23.7599,gntusdt
447,2019-10-24 04:20:10,6640.0307,ethusdt
444,2019-10-24 04:20:11,5116.9056,ethbtc
442,2019-10-24 04:20:15,390.9867,omgusdt
448,2019-10-24 04:20:15,1228.587,ltcusdt
442,2019-10-24 04:20:18,31.0171,wtceth
447,2019-10-24 04:20:26,11.8698,aeeth
439,2019-10-24 04:20:29,143.7816,zrxusdt
443,2019-10-24 04:20:31,2645.3736,ltcbtc
444,2019-10-24 04:20:40,17.8737,gntusdt
443,2019-10-24 04:20:40,1.0094,mcoeth
445,2019-10-24 04:20:43,2670.2823,ethbtc
449,2019-10-24 04:20:44,2280.3194,etcusdt
444,2019-10-24 04:20:45,30190.1744,btcusdt
449,2019-10-24 04:20:47,2446.9392,ltcusdt
448,2019-10-24 04:20:48,4464.7663,ethusdt
443,2019-10-24 04:20:55,4188.6148,omgusdt
443,2019-10-24 04:20:58,30.4973,wtceth
444,2019-10-24 04:21:02,1876.9283,ltcbtc
445,2019-10-24 04:21:07,30.1494,gntusdt
448,2019-10-24 04:21:11,6.8795,aeeth
440,2019-10-24 04:21:13,61.1563,zrxusdt
450,2019-10-24 04:21:14,338.0777,etcusdt
444,2019-10-24 04:21:22,0.505,mcoeth
450,2019-10-24 04:21:23,7169.2513,ltcusdt
445,2019-10-24 04:21:24,43428.3953,btcusdt
449,2019-10-24 04:21:24,12573.486,ethusdt
444,2019-10-24 04:21:24,27.2004,wtceth
446,2019-10-24 04:21:28,9776.1075,ethbtc
444,2019-10-24 04:21:31,2702.7647,omgusdt
449,2019-10-24 04:21:39,11.9587,aeeth
445,2019-10-24 04:21:42,1498.4641,ltcbtc
441,2019-10-24 04:21:46,90.2392,zrxusdt
446,2019-10-24 04:21:46,31.1538,gntusdt
446,2019-10-24 04:21:49,47101.0794,btcusdt
445,2019-10-24 04:21:51,56.9237,wtceth
451,2019-10-24 04:21:59,1344.7354,etcusdt
451,2019-10-24 04:21:59,7818.5627,ltcusdt
445,2019-10-24 04:22:05,0.6082,mcoeth
445,2019-10-24 04:22:06,3367.3761,omgusdt
450,2019-10-24 04:22:08,4403.8517,ethusdt
447,2019-10-24 04:22:09,1268.4608,ethbtc
447,2019-10-24 04:22:14,8.729,gntusdt
442,2019-10-24 04:22:17,120.4904,zrxusdt
446,2019-10-24 04:22:19,22.218,wtceth
450,2019-10-24 04:22:23,10.0017,aeeth
446,2019-10-24 04:22:24,2087.3533,ltcbtc
452,2019-10-24 04:22:29,4402.9229,ltcusdt
447,2019-10-24 04:22:31,40082.0049,btcusdt
452,2019-10-24 04:22:34,1554.725,etcusdt
446,2019-10-24 04:22:38,2712.8599,omgusdt
446,2019-10-24 04:22:39,0.5341,mcoeth
448,2019-10-24 04:22:40,10909.8283,ethbtc
443,2019-10-24 04:22:46,9.1279,zrxusdt
451,2019-10-24 04:22:50,4238.2901,ethusdt
448,2019-10-24 04:22:54,2.2543,gntusdt
447,2019-10-24 04:22:55,29.3807,wtceth
451,2019-10-24 04:22:58,11.5289,aeeth
447,2019-10-24 04:23:02,212.8762,ltcbtc
447,2019-10-24 04:23:05,1898.3509,omgusdt
448,2019-10-24 04:23:05,5472.9475,btcusdt
449,2019-10-24 04:23:06,7726.3015,ethbtc
453,2019-10-24 04:23:08,1233.9948,etcusdt
453,2019-10-24 04:23:09,677.8796,ltcusdt
447,2019-10-24 04:23:10,0.7755,mcoeth
444,2019-10-24 04:23:13,140.2199,zrxusdt
452,2019-10-24 04:23:21,1169.8964,ethusdt
449,2019-10-24 04:23:30,29.5471,gntusdt
448,2019-10-24 04:23:31,45.4004,wtceth
449,2019-10-24 04:23:38,26210.8544,btcusdt
452,2019-10-24 04:23:38,7.2754,aeeth
454,2019-10-24 04:23:39,7575.5796,ltcusdt
448,2019-10-24 04:23:39,2755.1035,ltcbtc
450,2019-10-24 04:23:42,3343.3256,ethbtc
445,2019-10-24 04:23:45,68.5516,zrxusdt
448,2019-10-24 04:23:46,0.7601,mcoeth
448,2019-10-24 04:23:49,1853.0658,omgusdt
454,2019-10-24 04:23:52,1959.6631,etcusdt
450,2019-10-24 04:23:57,11.4072,gntusdt
450,2019-10-24 04:24:04,25949.5106,btcusdt
453,2019-10-24 04:24:06,16359.413,ethusdt
453,2019-10-24 04:24:07,12.9279,aeeth
451,2019-10-24 04:24:10,310.5965,ethbtc
455,2019-10-24 04:24:12,3045.8638,ltcusdt
446,2019-10-24 04:24:13,146.2457,zrxusdt
449,2019-10-24 04:24:13,1383.94,ltcbtc
449,2019-10-24 04:24:13,12.9059,wtceth
449,2019-10-24 04:24:16,3536.7679,omgusdt
451,2019-10-24 04:24:22,1.1874,gntusdt
455,2019-10-24 04:24:24,4588.4189,etcusdt
449,2019-10-24 04:24:29,0.4495,mcoeth
451,2019-10-24 04:24:36,51516.9254,btcusdt
454,2019-10-24 04:24:39,2.7673,aeeth
456,2019-10-24 04:24:40,399.8175,ltcusdt
447,2019-10-24 04:24:40,140.2122,zrxusdt
454,2019-10-24 04:24:40,10133.016,ethusdt
452,2019-10-24 04:24:44,11627.7071,ethbtc
450,2019-10-24 04:24:47,2409.7873,omgusdt
456,2019-10-24 04:24:54,2327.7151,etcusdt
450,2019-10-24 04:24:56,37.4714,ltcbtc
450,2019-10-24 04:24:58,5.5245,wtceth
450,2019-10-24 04:25:02,0.8716,mcoeth
452,2019-10-24 04:25:05,5.7038,gntusdt
448,2019-10-24 04:25:12,27.2334,zrxusdt
457,2019-10-24 04:25:14,7272.9733,ltcusdt
452,2019-10-24 04:25:15,14394.0564,btcusdt
455,2019-10-24 04:25:15,6515.7491,ethusdt
455,2019-10-24 04:25:19,1.2875,aeeth
451,2019-10-24 04:25:22,3997.3073,omgusdt
451,2019-10-24 04:25:26,14.6,wtceth
453,2019-10-24 04:25:29,4439.2951,ethbtc
457,2019-10-24 04:25:31,3376.3377,etcusdt
451,2019-10-24 04:25:33,0.42,mcoeth
453,2019-10-24 04:25:34,20.7186,gntusdt
451,2019-10-24 04:25:36,4065.903,ltcbtc
458,2019-10-24 04:25:39,3845.362,ltcusdt
453,2019-10-24 04:25:40,41261.7346,btcusdt
456,2019-10-24 04:25:45,5.4022,aeeth
456,2019-10-24 04:25:47,10933.332,ethusdt
449,2019-10-24 04:25:54,124.4707,zrxusdt
458,2019-10-24 04:26:04,601.5446,etcusdt
452,2019-10-24 04:26:06,3119.6779,omgusdt
454,2019-10-24 04:26:09,5345.4936,ethbtc
457,2019-10-24 04:26:11,7.706,aeeth
452,2019-10-24 04:26:11,45.4732,wtceth
457,2019-10-24 04:26:13,13167.009,ethusdt
452,2019-10-24 04:26:15,0.5182,mcoeth
454,2019-10-24 04:26:16,33856.9952,btcusdt
454,2019-10-24 04:26:17,24.7893,gntusdt
459,2019-10-24 04:26:19,831.2285,ltcusdt
452,2019-10-24 04:26:19,3484.9014,ltcbtc
450,2019-10-24 04:26:30,147.7625,zrxusdt
459,2019-10-24 04:26:41,1663.5506,etcusdt
458,2019-10-24 04:26:42,1347.418,ethusdt
453,2019-10-24 04:26:46,838.2056,omgusdt
453,2019-10-24 04:26:47,1803.3029,ltcbtc
458,2019-10-24 04:26:49,12.1295,aeeth
453,2019-10-24 04:26:53,62.458,wtceth
455,2019-10-24 04:26:54,9610.8647,ethbtc
460,2019-10-24 04:26:58,311.0831,ltcusdt
453,2019-10-24 04:26:58,0.456,mcoeth
455,2019-10-24 04:26:58,2.953,gntusdt
455,2019-10-24 04:27:00,48083.4198,btcusdt
451,2019-10-24 04:27:01,7.9248,zrxusdt
459,2019-10-24 04:27:08,1905.6973,ethusdt
460,2019-10-24 04:27:09,1645.8256,etcusdt
459,2019-10-24 04:27:26,12.7886,aeeth
456,2019-10-24 04:27:27,1790.0639,ethbtc
456,2019-10-24 04:27:28,7870.2318,btcusdt
454,2019-10-24 04:27:28,3011.1455,ltcbtc
454,2019-10-24 04:27:29,4228.1657,omgusdt
456,2019-10-24 04:27:30,4.9862,gntusdt
452,2019-10-24 04:27:33,94.2612,zrxusdt
454,2019-10-24 04:27:34,46.1038,wtceth
454,2019-10-24 04:27:38,0.4476,mcoeth
461,2019-10-24 04:27:40,2557.1391,ltcusdt
460,2019-10-24 04:27:40,7354.2314,ethusdt
461,2019-10-24 04:27:43,4150.2329,etcusdt
457,2019-10-24 04:27:53,23054.4509,btcusdt
457,2019-10-24 04:27:58,17.3995,gntusdt
457,2019-10-24 04:28:00,9075.8699,ethbtc
460,2019-10-24 04:28:01,7.2536,aeeth
455,2019-10-24 04:28:05,43.6019,wtceth
455,2019-10-24 04:28:06,150.8186,omgusdt
455,2019-10-24 04:28:13,815.0357,ltcbtc
453,2019-10-24 04:28:15,37.4463,zrxusdt
455,2019-10-24 04:28:18,1.0872,mcoeth
462,2019-10-24 04:28:21,1722.9673,etcusdt
458,2019-10-24 04:28:22,3721.5527,btcusdt
462,2019-10-24 04:28:24,7644.6961,ltcusdt
461,2019-10-24 04:28:25,17129.8285,ethusdt
