,Time,Amount,Code
557,2019-05-06 05:25:11,14.4503,wtceth
557,2019-05-06 05:25:14,1611.8198,etcusdt
551,2019-05-06 05:25:24,11.4238,gntusdt
555,2019-05-06 05:25:25,5.2189,aeeth
551,2019-05-06 05:25:30,4363.3618,ltcusdt
558,2019-05-06 05:25:31,152.5237,zrxusdt
555,2019-05-06 05:25:32,3991.9585,omgusdt
556,2019-05-06 05:25:34,10810.2429,ethusdt
556,2019-05-06 05:25:36,449.9813,ltcbtc
554,2019-05-06 05:25:38,1.1609,mcoeth
557,2019-05-06 05:25:39,6733.9576,btcusdt
556,2019-05-06 05:25:42,15733.4728,ethbtc
558,2019-05-06 05:25:46,39.5971,wtceth
552,2019-05-06 05:25:50,25.2563,gntusdt
558,2019-05-06 05:25:54,3568.1111,etcusdt
556,2019-05-06 05:25:59,10.1648,aeeth
556,2019-05-06 05:26:00,1858.4997,omgusdt
557,2019-05-06 05:26:01,1503.3929,ltcbtc
555,2019-05-06 05:26:03,0.0079,mcoeth
559,2019-05-06 05:26:05,89.2476,zrxusdt
552,2019-05-06 05:26:07,1021.0952,ltcusdt
557,2019-05-06 05:26:13,7572.4395,ethbtc
553,2019-05-06 05:26:15,3.5088,gntusdt
558,2019-05-06 05:26:16,16326.5387,btcusdt
557,2019-05-06 05:26:17,21588.8409,ethusdt
559,2019-05-06 05:26:23,38.9064,wtceth
557,2019-05-06 05:26:24,2.99,aeeth
559,2019-05-06 05:26:35,5456.9678,etcusdt
560,2019-05-06 05:26:36,38.7818,zrxusdt
556,2019-05-06 05:26:37,0.5409,mcoeth
553,2019-05-06 05:26:37,7067.033,ltcusdt
557,2019-05-06 05:26:44,3833.6205,omgusdt
558,2019-05-06 05:26:45,6838.4694,ethbtc
558,2019-05-06 05:26:45,376.4292,ltcbtc
559,2019-05-06 05:26:46,67921.7913,btcusdt
560,2019-05-06 05:26:49,27.6379,wtceth
558,2019-05-06 05:26:50,8174.9984,ethusdt
554,2019-05-06 05:26:52,20.8481,gntusdt
554,2019-05-06 05:27:04,886.4605,ltcusdt
560,2019-05-06 05:27:05,1723.5994,etcusdt
558,2019-05-06 05:27:08,10.953,aeeth
558,2019-05-06 05:27:09,3296.5702,omgusdt
561,2019-05-06 05:27:15,198.5627,zrxusdt
557,2019-05-06 05:27:18,0.7491,mcoeth
559,2019-05-06 05:27:21,17010.5769,ethbtc
559,2019-05-06 05:27:22,623.9794,ltcbtc
561,2019-05-06 05:27:22,31.7905,wtceth
559,2019-05-06 05:27:23,10221.1583,ethusdt
560,2019-05-06 05:27:25,18143.1631,btcusdt
559,2019-05-06 05:27:33,12.379,aeeth
555,2019-05-06 05:27:35,6.6586,gntusdt
555,2019-05-06 05:27:37,2579.679,ltcusdt
559,2019-05-06 05:27:44,3108.4797,omgusdt
562,2019-05-06 05:27:44,146.1492,zrxusdt
561,2019-05-06 05:27:46,823.0405,etcusdt
560,2019-05-06 05:27:50,5081.836,ltcbtc
561,2019-05-06 05:27:58,77473.4267,btcusdt
558,2019-05-06 05:27:59,0.986,mcoeth
560,2019-05-06 05:28:01,18858.8425,ethusdt
560,2019-05-06 05:28:01,12.104,aeeth
562,2019-05-06 05:28:01,17.8563,wtceth
556,2019-05-06 05:28:04,2855.9646,ltcusdt
560,2019-05-06 05:28:05,16682.3996,ethbtc
560,2019-05-06 05:28:12,2307.2848,omgusdt
562,2019-05-06 05:28:16,4727.2273,etcusdt
563,2019-05-06 05:28:18,74.4742,zrxusdt
556,2019-05-06 05:28:20,2.5067,gntusdt
561,2019-05-06 05:28:31,5171.1237,ltcbtc
561,2019-05-06 05:28:33,5.678,aeeth
561,2019-05-06 05:28:33,13106.8996,ethbtc
563,2019-05-06 05:28:37,3.5908,wtceth
561,2019-05-06 05:28:37,953.0491,ethusdt
559,2019-05-06 05:28:40,1.6884,mcoeth
563,2019-05-06 05:28:41,62.1929,etcusdt
562,2019-05-06 05:28:42,1039.8548,btcusdt
557,2019-05-06 05:28:45,2983.2815,ltcusdt
561,2019-05-06 05:28:46,3590.5317,omgusdt
564,2019-05-06 05:28:50,156.3299,zrxusdt
557,2019-05-06 05:28:57,36.2485,gntusdt
562,2019-05-06 05:29:00,5230.2329,ltcbtc
562,2019-05-06 05:29:12,8.814,aeeth
562,2019-05-06 05:29:12,15876.9467,ethbtc
562,2019-05-06 05:29:13,3359.305,ethusdt
564,2019-05-06 05:29:14,7.0689,wtceth
564,2019-05-06 05:29:14,295.4998,etcusdt
560,2019-05-06 05:29:15,1.3181,mcoeth
558,2019-05-06 05:29:18,1302.619,ltcusdt
565,2019-05-06 05:29:19,159.972,zrxusdt
563,2019-05-06 05:29:24,54947.4775,btcusdt
558,2019-05-06 05:29:25,17.313,gntusdt
562,2019-05-06 05:29:25,274.658,omgusdt
563,2019-05-06 05:29:43,4215.1925,ltcbtc
565,2019-05-06 05:29:44,60.1844,wtceth
563,2019-05-06 05:29:53,1988.312,omgusdt
563,2019-05-06 05:29:53,13055.6962,ethbtc
559,2019-05-06 05:29:54,36.3507,gntusdt
564,2019-05-06 05:29:54,19029.3886,btcusdt
563,2019-05-06 05:29:55,4.3395,aeeth
563,2019-05-06 05:29:56,13130.2861,ethusdt
565,2019-05-06 05:29:59,399.3698,etcusdt
561,2019-05-06 05:30:00,0.505,mcoeth
566,2019-05-06 05:30:02,52.7625,zrxusdt
559,2019-05-06 05:30:02,2919.4074,ltcusdt
564,2019-05-06 05:30:08,187.6628,ltcbtc
566,2019-05-06 05:30:09,19.677,wtceth
565,2019-05-06 05:30:22,41262.4368,btcusdt
564,2019-05-06 05:30:23,585.4194,omgusdt
560,2019-05-06 05:30:24,8.0794,gntusdt
564,2019-05-06 05:30:24,2263.0871,ethusdt
560,2019-05-06 05:30:30,3421.7469,ltcusdt
566,2019-05-06 05:30:31,4122.3755,etcusdt
564,2019-05-06 05:30:32,14.6803,aeeth
564,2019-05-06 05:30:32,18010.1272,ethbtc
567,2019-05-06 05:30:38,46.7305,wtceth
562,2019-05-06 05:30:39,0.4869,mcoeth
567,2019-05-06 05:30:43,174.7164,zrxusdt
565,2019-05-06 05:30:45,5341.5702,ltcbtc
565,2019-05-06 05:30:52,1815.9858,omgusdt
566,2019-05-06 05:30:58,36689.9953,btcusdt
565,2019-05-06 05:31:03,6.2364,aeeth
561,2019-05-06 05:31:04,18.7396,gntusdt
565,2019-05-06 05:31:08,18211.4645,ethusdt
568,2019-05-06 05:31:09,47.8491,wtceth
568,2019-05-06 05:31:10,65.8339,zrxusdt
561,2019-05-06 05:31:13,8289.6968,ltcusdt
567,2019-05-06 05:31:14,1249.3179,etcusdt
565,2019-05-06 05:31:15,14335.3199,ethbtc
566,2019-05-06 05:31:19,1711.9475,omgusdt
566,2019-05-06 05:31:22,6188.668,ltcbtc
563,2019-05-06 05:31:24,0.37,mcoeth
562,2019-05-06 05:31:34,25.5533,gntusdt
566,2019-05-06 05:31:38,5360.4437,ethusdt
562,2019-05-06 05:31:40,6877.1703,ltcusdt
567,2019-05-06 05:31:40,50123.6259,btcusdt
566,2019-05-06 05:31:46,11.9601,aeeth
567,2019-05-06 05:31:46,3145.4424,omgusdt
568,2019-05-06 05:31:46,2578.1016,etcusdt
566,2019-05-06 05:31:51,14865.295,ethbtc
569,2019-05-06 05:31:51,78.7148,zrxusdt
569,2019-05-06 05:31:52,17.2282,wtceth
567,2019-05-06 05:31:53,3220.291,ltcbtc
564,2019-05-06 05:31:59,1.4996,mcoeth
563,2019-05-06 05:32:08,11.7738,gntusdt
568,2019-05-06 05:32:14,43222.0269,btcusdt
567,2019-05-06 05:32:21,8855.5131,ethusdt
568,2019-05-06 05:32:22,4078.5041,ltcbtc
563,2019-05-06 05:32:23,1329.1977,ltcusdt
567,2019-05-06 05:32:24,2496.4047,ethbtc
567,2019-05-06 05:32:24,3.923,aeeth
568,2019-05-06 05:32:28,3389.2777,omgusdt
565,2019-05-06 05:32:30,1.6934,mcoeth
570,2019-05-06 05:32:31,41.3222,wtceth
569,2019-05-06 05:32:31,1329.2415,etcusdt
570,2019-05-06 05:32:34,198.6888,zrxusdt
564,2019-05-06 05:32:46,2.8413,gntusdt
569,2019-05-06 05:32:56,3142.6591,ltcbtc
569,2019-05-06 05:32:57,3413.9222,omgusdt
569,2019-05-06 05:32:58,50539.8196,btcusdt
571,2019-05-06 05:33:00,131.6679,zrxusdt
564,2019-05-06 05:33:01,2149.2546,ltcusdt
568,2019-05-06 05:33:03,8889.2628,ethusdt
568,2019-05-06 05:33:04,18375.8391,ethbtc
570,2019-05-06 05:33:06,2435.5734,etcusdt
568,2019-05-06 05:33:09,13.5949,aeeth
571,2019-05-06 05:33:12,0.7315,wtceth
565,2019-05-06 05:33:14,21.7836,gntusdt
566,2019-05-06 05:33:15,1.5815,mcoeth
570,2019-05-06 05:33:32,2307.5558,ltcbtc
571,2019-05-06 05:33:32,1663.1061,etcusdt
569,2019-05-06 05:33:34,4950.5352,ethusdt
570,2019-05-06 05:33:35,55052.7058,btcusdt
569,2019-05-06 05:33:38,17.4183,aeeth
570,2019-05-06 05:33:39,2231.3263,omgusdt
565,2019-05-06 05:33:39,2368.7867,ltcusdt
572,2019-05-06 05:33:42,22.6257,wtceth
569,2019-05-06 05:33:43,2726.7444,ethbtc
572,2019-05-06 05:33:45,217.7696,zrxusdt
566,2019-05-06 05:33:46,35.2162,gntusdt
567,2019-05-06 05:33:47,0.7774,mcoeth
571,2019-05-06 05:34:00,4811.8205,ltcbtc
571,2019-05-06 05:34:02,51182.3659,btcusdt
572,2019-05-06 05:34:06,5687.4383,etcusdt
571,2019-05-06 05:34:12,1941.8207,omgusdt
570,2019-05-06 05:34:13,4.0557,aeeth
567,2019-05-06 05:34:16,15.3846,gntusdt
570,2019-05-06 05:34:18,6107.1129,ethusdt
568,2019-05-06 05:34:19,1.2772,mcoeth
570,2019-05-06 05:34:19,11270.2007,ethbtc
566,2019-05-06 05:34:20,6704.3914,ltcusdt
573,2019-05-06 05:34:27,66.855,wtceth
573,2019-05-06 05:34:28,84.6161,zrxusdt
572,2019-05-06 05:34:35,39222.1179,btcusdt
573,2019-05-06 05:34:36,283.6189,etcusdt
572,2019-05-06 05:34:43,6129.7534,ltcbtc
571,2019-05-06 05:34:44,12.2759,aeeth
569,2019-05-06 05:34:44,1.3417,mcoeth
571,2019-05-06 05:34:46,3467.6133,ethusdt
572,2019-05-06 05:34:48,1766.3941,omgusdt
567,2019-05-06 05:34:48,315.2574,ltcusdt
568,2019-05-06 05:34:56,2.1652,gntusdt
571,2019-05-06 05:34:57,9675.6745,ethbtc
573,2019-05-06 05:35:00,87608.6996,btcusdt
574,2019-05-06 05:35:08,154.0392,zrxusdt
573,2019-05-06 05:35:09,4171.7393,ltcbtc
574,2019-05-06 05:35:10,18.5688,wtceth
568,2019-05-06 05:35:16,8449.6672,ltcusdt
572,2019-05-06 05:35:19,14998.7577,ethusdt
574,2019-05-06 05:35:20,3644.1114,etcusdt
572,2019-05-06 05:35:23,13.083,aeeth
573,2019-05-06 05:35:25,4147.8001,omgusdt
570,2019-05-06 05:35:29,1.3644,mcoeth
569,2019-05-06 05:35:29,18.5348,gntusdt
572,2019-05-06 05:35:33,9592.9778,ethbtc
574,2019-05-06 05:35:33,33529.336,btcusdt
574,2019-05-06 05:35:49,1640.2352,ltcbtc
575,2019-05-06 05:35:50,52.9043,wtceth
574,2019-05-06 05:35:52,3484.3083,omgusdt
573,2019-05-06 05:35:52,9956.3618,ethusdt
575,2019-05-06 05:35:53,184.5315,zrxusdt
569,2019-05-06 05:35:56,2923.7877,ltcusdt
575,2019-05-06 05:35:59,5039.8523,etcusdt
571,2019-05-06 05:36:00,1.1972,mcoeth
575,2019-05-06 05:36:03,58105.6844,btcusdt
573,2019-05-06 05:36:03,16.1079,aeeth
570,2019-05-06 05:36:10,15.415,gntusdt
573,2019-05-06 05:36:11,11425.4697,ethbtc
576,2019-05-06 05:36:23,59.9904,wtceth
576,2019-05-06 05:36:27,572.3426,etcusdt
575,2019-05-06 05:36:29,3865.9706,ltcbtc
574,2019-05-06 05:36:29,1.1766,aeeth
570,2019-05-06 05:36:29,958.9978,ltcusdt
576,2019-05-06 05:36:30,5.0379,zrxusdt
576,2019-05-06 05:36:31,65608.7448,btcusdt
575,2019-05-06 05:36:33,4150.1393,omgusdt
572,2019-05-06 05:36:35,0.593,mcoeth
574,2019-05-06 05:36:35,1471.641,ethusdt
571,2019-05-06 05:36:41,0.0502,gntusdt
574,2019-05-06 05:36:50,19320.8997,ethbtc
577,2019-05-06 05:36:55,39.3036,wtceth
575,2019-05-06 05:36:59,9.247,aeeth
577,2019-05-06 05:37:03,3802.9579,etcusdt
577,2019-05-06 05:37:04,123.9658,zrxusdt
576,2019-05-06 05:37:08,699.8026,omgusdt
571,2019-05-06 05:37:08,4066.6365,ltcusdt
573,2019-05-06 05:37:08,0.177,mcoeth
576,2019-05-06 05:37:11,2518.0941,ltcbtc
575,2019-05-06 05:37:13,10567.9162,ethusdt
572,2019-05-06 05:37:15,34.3083,gntusdt
577,2019-05-06 05:37:16,44130.8982,btcusdt
575,2019-05-06 05:37:19,15462.7813,ethbtc
578,2019-05-06 05:37:32,18.2417,wtceth
577,2019-05-06 05:37:34,486.7369,omgusdt
574,2019-05-06 05:37:34,1.225,mcoeth
576,2019-05-06 05:37:38,2902.2363,ethusdt
578,2019-05-06 05:37:39,701.1135,etcusdt
576,2019-05-06 05:37:42,0.8797,aeeth
572,2019-05-06 05:37:42,5852.3598,ltcusdt
573,2019-05-06 05:37:46,35.9376,gntusdt
578,2019-05-06 05:37:48,44.1045,zrxusdt
577,2019-05-06 05:37:50,5903.8617,ltcbtc
578,2019-05-06 05:37:51,5379.6853,btcusdt
576,2019-05-06 05:37:57,7484.9371,ethbtc
579,2019-05-06 05:37:57,51.5219,wtceth
575,2019-05-06 05:37:59,0.3636,mcoeth
577,2019-05-06 05:38:07,11.4212,aeeth
573,2019-05-06 05:38:07,3040.8259,ltcusdt
577,2019-05-06 05:38:08,5879.3209,ethusdt
579,2019-05-06 05:38:14,758.5634,etcusdt
578,2019-05-06 05:38:16,4791.0762,ltcbtc
578,2019-05-06 05:38:18,3847.087,omgusdt
579,2019-05-06 05:38:24,46253.6668,btcusdt
579,2019-05-06 05:38:25,164.4698,zrxusdt
574,2019-05-06 05:38:27,31.2547,gntusdt
577,2019-05-06 05:38:29,4589.2396,ethbtc
576,2019-05-06 05:38:35,1.169,mcoeth
580,2019-05-06 05:38:36,44.593,wtceth
574,2019-05-06 05:38:45,6089.9777,ltcusdt
578,2019-05-06 05:38:49,10.9614,aeeth
578,2019-05-06 05:38:52,15197.5773,ethusdt
575,2019-05-06 05:38:53,30.4522,gntusdt
579,2019-05-06 05:38:54,868.9398,ltcbtc
579,2019-05-06 05:38:59,3464.8854,omgusdt
580,2019-05-06 05:38:59,3798.8572,etcusdt
580,2019-05-06 05:39:01,77809.842,btcusdt
578,2019-05-06 05:39:04,7894.3627,ethbtc
577,2019-05-06 05:39:07,1.4973,mcoeth
580,2019-05-06 05:39:07,194.9729,zrxusdt
581,2019-05-06 05:39:08,51.5871,wtceth
576,2019-05-06 05:39:18,10.3664,gntusdt
579,2019-05-06 05:39:23,3787.3153,ethusdt
579,2019-05-06 05:39:28,9.1844,aeeth
580,2019-05-06 05:39:28,4226.9591,ltcbtc
575,2019-05-06 05:39:29,2968.4239,ltcusdt
581,2019-05-06 05:39:29,30841.2201,btcusdt
579,2019-05-06 05:39:32,9760.5556,ethbtc
580,2019-05-06 05:39:35,2277.8272,omgusdt
581,2019-05-06 05:39:38,8.6476,zrxusdt
581,2019-05-06 05:39:41,5074.1903,etcusdt
578,2019-05-06 05:39:41,1.0136,mcoeth
577,2019-05-06 05:39:49,11.2137,gntusdt
582,2019-05-06 05:39:52,27.8986,wtceth
580,2019-05-06 05:39:55,17.5635,aeeth
580,2019-05-06 05:39:57,17108.3635,ethusdt
582,2019-05-06 05:39:58,80287.1908,btcusdt
576,2019-05-06 05:39:59,1029.1399,ltcusdt
580,2019-05-06 05:39:59,5582.8887,ethbtc
581,2019-05-06 05:40:01,3163.6276,ltcbtc
581,2019-05-06 05:40:04,25.896,omgusdt
582,2019-05-06 05:40:11,1942.128,etcusdt
578,2019-05-06 05:40:16,17.8125,gntusdt
579,2019-05-06 05:40:20,1.375,mcoeth
581,2019-05-06 05:40:22,9727.9204,ethusdt
582,2019-05-06 05:40:23,76.335,zrxusdt
581,2019-05-06 05:40:23,13.7615,aeeth
583,2019-05-06 05:40:26,60440.4015,btcusdt
583,2019-05-06 05:40:36,21.6047,wtceth
582,2019-05-06 05:40:37,59.6606,ltcbtc
583,2019-05-06 05:40:39,3112.866,etcusdt
582,2019-05-06 05:40:39,2578.1755,omgusdt
581,2019-05-06 05:40:44,18790.8369,ethbtc
577,2019-05-06 05:40:44,4144.3443,ltcusdt
580,2019-05-06 05:40:45,0.9451,mcoeth
579,2019-05-06 05:40:47,26.6434,gntusdt
582,2019-05-06 05:40:48,9.1682,aeeth
583,2019-05-06 05:40:51,110.5126,zrxusdt
584,2019-05-06 05:40:59,15477.2767,btcusdt
584,2019-05-06 05:41:06,118.6851,etcusdt
582,2019-05-06 05:41:06,49.4628,ethusdt
583,2019-05-06 05:41:16,7.8649,aeeth
583,2019-05-06 05:41:17,4051.2942,ltcbtc
578,2019-05-06 05:41:19,7892.8748,ltcusdt
584,2019-05-06 05:41:21,12.4872,wtceth
583,2019-05-06 05:41:23,3831.1252,omgusdt
581,2019-05-06 05:41:25,1.6198,mcoeth
582,2019-05-06 05:41:28,12425.4721,ethbtc
584,2019-05-06 05:41:30,37.9944,zrxusdt
580,2019-05-06 05:41:30,13.0195,gntusdt
585,2019-05-06 05:41:31,5202.7133,etcusdt
585,2019-05-06 05:41:34,2755.5682,btcusdt
583,2019-05-06 05:41:43,12832.0756,ethusdt
584,2019-05-06 05:41:44,1.3703,aeeth
584,2019-05-06 05:41:46,4281.1496,ltcbtc
579,2019-05-06 05:41:49,8448.8074,ltcusdt
581,2019-05-06 05:41:56,13.0919,gntusdt
585,2019-05-06 05:41:57,15.1319,wtceth
583,2019-05-06 05:41:58,12830.8347,ethbtc
582,2019-05-06 05:42:02,0.2344,mcoeth
586,2019-05-06 05:42:02,1738.6035,etcusdt
584,2019-05-06 05:42:06,157.5338,omgusdt
585,2019-05-06 05:42:09,195.2761,zrxusdt
586,2019-05-06 05:42:12,37601.4658,btcusdt
585,2019-05-06 05:42:13,2113.6905,ltcbtc
584,2019-05-06 05:42:19,6622.3337,ethusdt
580,2019-05-06 05:42:22,2515.8449,ltcusdt
585,2019-05-06 05:42:27,15.6158,aeeth
584,2019-05-06 05:42:30,1139.9527,ethbtc
586,2019-05-06 05:42:33,69.4285,wtceth
585,2019-05-06 05:42:34,64.0695,omgusdt
582,2019-05-06 05:42:41,11.4081,gntusdt
583,2019-05-06 05:42:42,0.3147,mcoeth
587,2019-05-06 05:42:44,424.4392,btcusdt
587,2019-05-06 05:42:44,1397.5346,etcusdt
586,2019-05-06 05:42:48,709.5315,ltcbtc
586,2019-05-06 05:42:48,181.0815,zrxusdt
585,2019-05-06 05:42:49,11715.022,ethusdt
586,2019-05-06 05:42:54,9.3051,aeeth
587,2019-05-06 05:42:58,50.1257,wtceth
585,2019-05-06 05:43:01,7327.7992,ethbtc
581,2019-05-06 05:43:04,843.9379,ltcusdt
586,2019-05-06 05:43:11,920.3416,omgusdt
586,2019-05-06 05:43:14,20750.1857,ethusdt
588,2019-05-06 05:43:15,2081.838,etcusdt
587,2019-05-06 05:43:15,212.6093,zrxusdt
588,2019-05-06 05:43:17,8248.4744,btcusdt
584,2019-05-06 05:43:25,0.295,mcoeth
583,2019-05-06 05:43:26,18.4346,gntusdt
587,2019-05-06 05:43:31,4326.0497,ltcbtc
587,2019-05-06 05:43:37,11.3317,aeeth
588,2019-05-06 05:43:40,34.8994,wtceth
582,2019-05-06 05:43:40,6426.5869,ltcusdt
589,2019-05-06 05:43:42,2449.9204,etcusdt
587,2019-05-06 05:43:45,15516.157,ethusdt
586,2019-05-06 05:43:45,18081.3312,ethbtc
587,2019-05-06 05:43:51,1613.3197,omgusdt
588,2019-05-06 05:43:51,105.7705,zrxusdt
585,2019-05-06 05:43:54,1.6772,mcoeth
589,2019-05-06 05:43:56,29400.9403,btcusdt
588,2019-05-06 05:44:02,15.3913,aeeth
588,2019-05-06 05:44:04,1114.8083,ltcbtc
583,2019-05-06 05:44:07,1338.2592,ltcusdt
584,2019-05-06 05:44:09,30.1511,gntusdt
587,2019-05-06 05:44:11,19354.0044,ethbtc
589,2019-05-06 05:44:14,34.0214,wtceth
588,2019-05-06 05:44:19,3767.8564,omgusdt
586,2019-05-06 05:44:19,0.3274,mcoeth
589,2019-05-06 05:44:21,122.8654,zrxusdt
590,2019-05-06 05:44:23,2807.9249,etcusdt
588,2019-05-06 05:44:24,1766.141,ethusdt
589,2019-05-06 05:44:31,6.3607,aeeth
584,2019-05-06 05:44:32,4207.1742,ltcusdt
588,2019-05-06 05:44:36,16349.3243,ethbtc
590,2019-05-06 05:44:37,87159.0409,btcusdt
585,2019-05-06 05:44:38,28.5187,gntusdt
589,2019-05-06 05:44:42,5339.2685,ltcbtc
590,2019-05-06 05:44:44,23.576,wtceth
587,2019-05-06 05:44:47,1.67,mcoeth
591,2019-05-06 05:44:48,176.2612,etcusdt
589,2019-05-06 05:44:51,2177.7797,omgusdt
590,2019-05-06 05:44:51,72.658,zrxusdt
585,2019-05-06 05:44:59,2134.1046,ltcusdt
589,2019-05-06 05:45:06,18505.2654,ethusdt
590,2019-05-06 05:45:07,5109.8523,ltcbtc
586,2019-05-06 05:45:10,32.9881,gntusdt
591,2019-05-06 05:45:10,87809.0275,btcusdt
589,2019-05-06 05:45:11,1381.4662,ethbtc
590,2019-05-06 05:45:13,5.2322,aeeth
588,2019-05-06 05:45:20,0.6055,mcoeth
592,2019-05-06 05:45:22,3811.4755,etcusdt
590,2019-05-06 05:45:23,2765.848,omgusdt
591,2019-05-06 05:45:23,68.6768,wtceth
591,2019-05-06 05:45:27,187.0021,zrxusdt
586,2019-05-06 05:45:30,3901.4062,ltcusdt
590,2019-05-06 05:45:35,17345.5174,ethusdt
592,2019-05-06 05:45:39,15974.1769,btcusdt
591,2019-05-06 05:45:44,5933.2281,ltcbtc
589,2019-05-06 05:45:47,0.3887,mcoeth
591,2019-05-06 05:45:49,2553.4684,omgusdt
591,2019-05-06 05:45:50,8.9694,aeeth
592,2019-05-06 05:45:52,45.0776,wtceth
593,2019-05-06 05:45:54,2603.3232,etcusdt
587,2019-05-06 05:45:54,12.2737,gntusdt
590,2019-05-06 05:45:55,18338.8726,ethbtc
592,2019-05-06 05:45:56,106.9494,zrxusdt
587,2019-05-06 05:46:11,1341.2285,ltcusdt
591,2019-05-06 05:46:12,5594.8403,ethusdt
590,2019-05-06 05:46:12,1.1274,mcoeth
592,2019-05-06 05:46:16,6156.8035,ltcbtc
593,2019-05-06 05:46:18,64422.0784,btcusdt
594,2019-05-06 05:46:20,4252.9796,etcusdt
591,2019-05-06 05:46:22,12418.8352,ethbtc
592,2019-05-06 05:46:22,2998.0565,omgusdt
592,2019-05-06 05:46:26,5.7666,aeeth
593,2019-05-06 05:46:28,47.0323,zrxusdt
593,2019-05-06 05:46:28,69.1377,wtceth
588,2019-05-06 05:46:34,12.4489,gntusdt
588,2019-05-06 05:46:45,2306.3104,ltcusdt
591,2019-05-06 05:46:49,0.4073,mcoeth
592,2019-05-06 05:46:50,21674.95,ethusdt
592,2019-05-06 05:46:52,9561.5916,ethbtc
593,2019-05-06 05:46:53,3117.761,ltcbtc
593,2019-05-06 05:46:57,15.9316,aeeth
594,2019-05-06 05:46:59,1113.9428,btcusdt
595,2019-05-06 05:47:02,2738.3082,etcusdt
594,2019-05-06 05:47:03,19.1432,wtceth
593,2019-05-06 05:47:06,1276.4937,omgusdt
589,2019-05-06 05:47:07,19.2883,gntusdt
594,2019-05-06 05:47:12,19.1299,zrxusdt
592,2019-05-06 05:47:15,0.9737,mcoeth
593,2019-05-06 05:47:16,20854.8177,ethusdt
589,2019-05-06 05:47:24,7427.2169,ltcusdt
595,2019-05-06 05:47:30,52526.3821,btcusdt
594,2019-05-06 05:47:32,458.9196,ltcbtc
595,2019-05-06 05:47:35,66.4756,wtceth
593,2019-05-06 05:47:37,8155.9859,ethbtc
590,2019-05-06 05:47:38,34.5522,gntusdt
594,2019-05-06 05:47:40,3.125,aeeth
594,2019-05-06 05:47:44,2455.8697,omgusdt
594,2019-05-06 05:47:44,12435.1645,ethusdt
595,2019-05-06 05:47:45,28.6889,zrxusdt
596,2019-05-06 05:47:46,4445.0168,etcusdt
590,2019-05-06 05:47:49,3419.6861,ltcusdt
593,2019-05-06 05:47:54,0.8593,mcoeth
595,2019-05-06 05:48:08,2086.4852,ltcbtc
596,2019-05-06 05:48:11,39899.6688,btcusdt
597,2019-05-06 05:48:11,4508.3205,etcusdt
591,2019-05-06 05:48:13,19.3824,gntusdt
594,2019-05-06 05:48:15,17084.5249,ethbtc
591,2019-05-06 05:48:15,6039.7086,ltcusdt
595,2019-05-06 05:48:16,1746.9924,omgusdt
595,2019-05-06 05:48:17,15.9029,aeeth
595,2019-05-06 05:48:17,5601.4705,ethusdt
596,2019-05-06 05:48:20,48.4646,wtceth
594,2019-05-06 05:48:23,0.4681,mcoeth
596,2019-05-06 05:48:27,202.6325,zrxusdt
592,2019-05-06 05:48:41,7649.3655,ltcusdt
596,2019-05-06 05:48:41,2757.952,omgusdt
596,2019-05-06 05:48:45,5883.583,ltcbtc
598,2019-05-06 05:48:45,1710.6315,etcusdt
596,2019-05-06 05:48:45,14.6695,aeeth
592,2019-05-06 05:48:46,1.6795,gntusdt
597,2019-05-06 05:48:46,20.3237,wtceth
595,2019-05-06 05:48:48,0.5016,mcoeth
596,2019-05-06 05:48:51,2100.3309,ethusdt
597,2019-05-06 05:48:54,48186.3008,btcusdt
595,2019-05-06 05:48:54,9850.7953,ethbtc
593,2019-05-06 05:49:06,7279.6007,ltcusdt
597,2019-05-06 05:49:08,3.8332,zrxusdt
597,2019-05-06 05:49:13,12.9085,aeeth
598,2019-05-06 05:49:17,58.2904,wtceth
596,2019-05-06 05:49:19,6829.6297,ethbtc
597,2019-05-06 05:49:19,9147.0978,ethusdt
597,2019-05-06 05:49:24,4196.3298,omgusdt
596,2019-05-06 05:49:25,1.3699,mcoeth
597,2019-05-06 05:49:26,2830.2445,ltcbtc
599,2019-05-06 05:49:27,2099.4019,etcusdt
593,2019-05-06 05:49:27,21.4344,gntusdt
598,2019-05-06 05:49:34,87494.1375,btcusdt
594,2019-05-06 05:49:37,3634.6431,ltcusdt
598,2019-05-06 05:49:43,4.9187,aeeth
597,2019-05-06 05:49:44,10427.26,ethbtc
598,2019-05-06 05:49:53,70.8337,zrxusdt
597,2019-05-06 05:49:54,1.3893,mcoeth
594,2019-05-06 05:49:56,5.2485,gntusdt
599,2019-05-06 05:49:57,65.1274,wtceth
600,2019-05-06 05:49:57,3732.8312,etcusdt
598,2019-05-06 05:50:00,3108.3298,ethusdt
598,2019-05-06 05:50:01,1961.2323,omgusdt
598,2019-05-06 05:50:03,4180.151,ltcbtc
599,2019-05-06 05:50:15,1.251,aeeth
599,2019-05-06 05:50:18,15239.0841,btcusdt
595,2019-05-06 05:50:18,814.5999,ltcusdt
598,2019-05-06 05:50:19,18653.2333,ethbtc
599,2019-05-06 05:50:22,114.1633,zrxusdt
599,2019-05-06 05:50:35,11284.8996,ethusdt
601,2019-05-06 05:50:35,1841.1303,etcusdt
598,2019-05-06 05:50:36,1.4173,mcoeth
599,2019-05-06 05:50:36,5184.3483,ltcbtc
600,2019-05-06 05:50:37,58.0175,wtceth
