,Time,Amount,Code
373,2019-11-09 03:37:57,32.9091,zrxusdt
368,2019-11-09 03:37:57,652.1131,etcusdt
372,2019-11-09 03:37:58,0.373,mcoeth
373,2019-11-09 03:37:59,12111.6129,btcusdt
372,2019-11-09 03:38:05,1511.3936,omgusdt
373,2019-11-09 03:38:06,1017.6018,ltcbtc
365,2019-11-09 03:38:08,3179.1518,ltcusdt
373,2019-11-09 03:38:10,996.1513,ethbtc
366,2019-11-09 03:38:14,7.0474,aeeth
374,2019-11-09 03:38:24,45.9621,zrxusdt
371,2019-11-09 03:38:24,8.73,wtceth
374,2019-11-09 03:38:29,20888.3982,btcusdt
379,2019-11-09 03:38:30,2.951,gntusdt
373,2019-11-09 03:38:34,0.0151,mcoeth
374,2019-11-09 03:38:35,2433.6476,ethbtc
375,2019-11-09 03:38:37,2138.9576,ethusdt
369,2019-11-09 03:38:38,1428.851,etcusdt
374,2019-11-09 03:38:46,2526.9252,ltcbtc
373,2019-11-09 03:38:50,1045.667,omgusdt
366,2019-11-09 03:38:53,631.4079,ltcusdt
372,2019-11-09 03:38:56,14.2982,wtceth
375,2019-11-09 03:38:57,79.1026,zrxusdt
367,2019-11-09 03:38:58,5.1908,aeeth
374,2019-11-09 03:39:03,0.2833,mcoeth
375,2019-11-09 03:39:08,13796.9491,btcusdt
370,2019-11-09 03:39:11,1333.6755,etcusdt
380,2019-11-09 03:39:13,6.9617,gntusdt
375,2019-11-09 03:39:13,611.1773,ethbtc
376,2019-11-09 03:39:16,2792.4567,ethusdt
367,2019-11-09 03:39:22,1588.0797,ltcusdt
373,2019-11-09 03:39:24,9.844,wtceth
376,2019-11-09 03:39:25,75.2848,zrxusdt
374,2019-11-09 03:39:28,371.838,omgusdt
375,2019-11-09 03:39:29,989.7481,ltcbtc
368,2019-11-09 03:39:32,5.2769,aeeth
381,2019-11-09 03:39:38,5.3309,gntusdt
375,2019-11-09 03:39:42,0.5867,mcoeth
371,2019-11-09 03:39:45,1731.9148,etcusdt
376,2019-11-09 03:39:51,4739.6017,btcusdt
377,2019-11-09 03:39:52,54.1545,zrxusdt
377,2019-11-09 03:39:52,698.8548,ethusdt
376,2019-11-09 03:39:56,4112.1954,ethbtc
369,2019-11-09 03:40:00,2.6267,aeeth
375,2019-11-09 03:40:02,769.0109,omgusdt
368,2019-11-09 03:40:04,1235.6249,ltcusdt
374,2019-11-09 03:40:07,6.5822,wtceth
376,2019-11-09 03:40:13,2345.7596,ltcbtc
376,2019-11-09 03:40:14,0.1361,mcoeth
372,2019-11-09 03:40:15,139.8792,etcusdt
382,2019-11-09 03:40:19,9.628,gntusdt
377,2019-11-09 03:40:20,1147.7107,btcusdt
370,2019-11-09 03:40:26,2.6953,aeeth
376,2019-11-09 03:40:30,566.8335,omgusdt
378,2019-11-09 03:40:30,69.6719,zrxusdt
377,2019-11-09 03:40:32,3362.2807,ethbtc
369,2019-11-09 03:40:35,816.5056,ltcusdt
378,2019-11-09 03:40:37,5908.5324,ethusdt
373,2019-11-09 03:40:43,948.1051,etcusdt
377,2019-11-09 03:40:44,667.3053,ltcbtc
375,2019-11-09 03:40:52,22.5294,wtceth
378,2019-11-09 03:40:54,7590.9474,btcusdt
377,2019-11-09 03:40:56,0.3605,mcoeth
371,2019-11-09 03:40:56,4.6942,aeeth
377,2019-11-09 03:40:57,1797.1636,omgusdt
383,2019-11-09 03:41:00,3.012,gntusdt
378,2019-11-09 03:41:01,349.1037,ethbtc
370,2019-11-09 03:41:03,130.1335,ltcusdt
379,2019-11-09 03:41:09,24.8366,zrxusdt
374,2019-11-09 03:41:15,620.7259,etcusdt
379,2019-11-09 03:41:19,166.7052,ethusdt
376,2019-11-09 03:41:19,21.006,wtceth
378,2019-11-09 03:41:20,1807.5598,ltcbtc
372,2019-11-09 03:41:22,0.2723,aeeth
379,2019-11-09 03:41:24,30777.4609,btcusdt
378,2019-11-09 03:41:26,0.5046,mcoeth
371,2019-11-09 03:41:29,1231.4627,ltcusdt
378,2019-11-09 03:41:29,1384.0557,omgusdt
379,2019-11-09 03:41:37,1427.625,ethbtc
384,2019-11-09 03:41:37,7.8335,gntusdt
380,2019-11-09 03:41:41,88.3518,zrxusdt
375,2019-11-09 03:41:44,266.2424,etcusdt
377,2019-11-09 03:41:45,5.9349,wtceth
379,2019-11-09 03:41:53,1064.4164,ltcbtc
379,2019-11-09 03:41:53,0.1656,mcoeth
372,2019-11-09 03:41:56,2804.5354,ltcusdt
373,2019-11-09 03:42:00,7.5876,aeeth
379,2019-11-09 03:42:01,1768.5323,omgusdt
380,2019-11-09 03:42:02,3172.5857,ethusdt
380,2019-11-09 03:42:03,9000.2,btcusdt
376,2019-11-09 03:42:10,383.9175,etcusdt
378,2019-11-09 03:42:14,34.6315,wtceth
385,2019-11-09 03:42:16,4.8811,gntusdt
380,2019-11-09 03:42:21,1255.3131,ethbtc
380,2019-11-09 03:42:22,0.2636,mcoeth
381,2019-11-09 03:42:25,46.7718,zrxusdt
374,2019-11-09 03:42:25,7.096,aeeth
373,2019-11-09 03:42:27,3552.2594,ltcusdt
381,2019-11-09 03:42:28,2410.0974,ethusdt
380,2019-11-09 03:42:31,525.4235,ltcbtc
379,2019-11-09 03:42:40,24.4334,wtceth
380,2019-11-09 03:42:41,722.497,omgusdt
381,2019-11-09 03:42:48,14715.2756,btcusdt
377,2019-11-09 03:42:54,1934.2129,etcusdt
375,2019-11-09 03:42:56,2.0659,aeeth
386,2019-11-09 03:42:58,2.4648,gntusdt
381,2019-11-09 03:42:58,7321.105,ethbtc
381,2019-11-09 03:42:59,0.0278,mcoeth
381,2019-11-09 03:43:00,2600.7928,ltcbtc
382,2019-11-09 03:43:01,90.1952,zrxusdt
382,2019-11-09 03:43:04,5062.7257,ethusdt
374,2019-11-09 03:43:05,1711.3362,ltcusdt
380,2019-11-09 03:43:21,5.347,wtceth
381,2019-11-09 03:43:24,128.9343,omgusdt
378,2019-11-09 03:43:25,1773.9411,etcusdt
382,2019-11-09 03:43:27,13389.2902,btcusdt
376,2019-11-09 03:43:31,1.948,aeeth
387,2019-11-09 03:43:34,9.6048,gntusdt
382,2019-11-09 03:43:35,1827.746,ltcbtc
382,2019-11-09 03:43:35,3667.1879,ethbtc
382,2019-11-09 03:43:41,0.3836,mcoeth
383,2019-11-09 03:43:42,161.7736,ethusdt
383,2019-11-09 03:43:45,7.9399,zrxusdt
375,2019-11-09 03:43:46,886.207,ltcusdt
379,2019-11-09 03:43:51,170.0796,etcusdt
377,2019-11-09 03:43:58,4.2019,aeeth
381,2019-11-09 03:43:58,34.7198,wtceth
383,2019-11-09 03:44:03,26973.0392,btcusdt
382,2019-11-09 03:44:03,857.0112,omgusdt
383,2019-11-09 03:44:06,1107.5072,ethbtc
384,2019-11-09 03:44:08,2657.1316,ethusdt
388,2019-11-09 03:44:15,6.7537,gntusdt
383,2019-11-09 03:44:16,2582.3397,ltcbtc
384,2019-11-09 03:44:19,37.4612,zrxusdt
376,2019-11-09 03:44:19,2701.9029,ltcusdt
380,2019-11-09 03:44:22,1597.4292,etcusdt
383,2019-11-09 03:44:22,0.1978,mcoeth
383,2019-11-09 03:44:31,674.8101,omgusdt
382,2019-11-09 03:44:32,25.2217,wtceth
384,2019-11-09 03:44:38,30400.6928,btcusdt
384,2019-11-09 03:44:40,6485.4373,ethbtc
378,2019-11-09 03:44:41,7.7474,aeeth
385,2019-11-09 03:44:42,6250.4764,ethusdt
381,2019-11-09 03:44:51,237.0588,etcusdt
377,2019-11-09 03:44:53,2677.4609,ltcusdt
384,2019-11-09 03:44:53,1825.7658,ltcbtc
389,2019-11-09 03:44:56,6.6667,gntusdt
384,2019-11-09 03:44:58,0.052,mcoeth
385,2019-11-09 03:45:03,9.3981,zrxusdt
384,2019-11-09 03:45:06,1024.78,omgusdt
383,2019-11-09 03:45:12,8.404,wtceth
385,2019-11-09 03:45:14,972.9784,ethbtc
386,2019-11-09 03:45:14,1990.4302,ethusdt
379,2019-11-09 03:45:21,4.2091,aeeth
382,2019-11-09 03:45:21,1840.8034,etcusdt
385,2019-11-09 03:45:22,28665.9521,btcusdt
385,2019-11-09 03:45:23,0.2631,mcoeth
385,2019-11-09 03:45:23,2830.3989,ltcbtc
378,2019-11-09 03:45:33,478.984,ltcusdt
390,2019-11-09 03:45:39,5.3984,gntusdt
386,2019-11-09 03:45:39,91.9191,zrxusdt
385,2019-11-09 03:45:46,1335.5422,omgusdt
386,2019-11-09 03:45:48,18790.7643,btcusdt
380,2019-11-09 03:45:50,5.9866,aeeth
387,2019-11-09 03:45:51,7744.72,ethusdt
383,2019-11-09 03:45:52,819.4797,etcusdt
384,2019-11-09 03:45:56,13.4368,wtceth
386,2019-11-09 03:45:58,7547.3029,ethbtc
386,2019-11-09 03:46:03,0.2119,mcoeth
386,2019-11-09 03:46:03,667.5567,ltcbtc
387,2019-11-09 03:46:07,22.1665,zrxusdt
379,2019-11-09 03:46:16,3478.4959,ltcusdt
386,2019-11-09 03:46:17,1461.3465,omgusdt
384,2019-11-09 03:46:17,1342.5473,etcusdt
391,2019-11-09 03:46:18,12.0926,gntusdt
387,2019-11-09 03:46:20,23768.7431,btcusdt
388,2019-11-09 03:46:21,2377.8525,ethusdt
381,2019-11-09 03:46:28,0.0916,aeeth
387,2019-11-09 03:46:28,247.0938,ltcbtc
385,2019-11-09 03:46:30,11.6729,wtceth
388,2019-11-09 03:46:32,7.4456,zrxusdt
387,2019-11-09 03:46:35,0.232,mcoeth
387,2019-11-09 03:46:43,2490.9835,ethbtc
387,2019-11-09 03:46:44,1261.7247,omgusdt
385,2019-11-09 03:46:50,1936.6267,etcusdt
389,2019-11-09 03:46:51,7482.033,ethusdt
392,2019-11-09 03:46:52,12.2761,gntusdt
388,2019-11-09 03:46:56,5876.7076,btcusdt
386,2019-11-09 03:46:57,26.8605,wtceth
389,2019-11-09 03:46:58,40.7702,zrxusdt
380,2019-11-09 03:46:58,399.4724,ltcusdt
388,2019-11-09 03:47:00,2434.4412,ltcbtc
382,2019-11-09 03:47:11,4.5428,aeeth
386,2019-11-09 03:47:19,1524.1016,etcusdt
388,2019-11-09 03:47:20,0.5912,mcoeth
389,2019-11-09 03:47:21,27305.0664,btcusdt
388,2019-11-09 03:47:21,1306.9955,omgusdt
393,2019-11-09 03:47:22,10.3508,gntusdt
388,2019-11-09 03:47:24,411.2044,ethbtc
390,2019-11-09 03:47:34,5564.8113,ethusdt
381,2019-11-09 03:47:34,3102.9826,ltcusdt
389,2019-11-09 03:47:34,401.3346,ltcbtc
387,2019-11-09 03:47:42,1.5727,wtceth
390,2019-11-09 03:47:42,57.9392,zrxusdt
387,2019-11-09 03:47:45,1198.072,etcusdt
389,2019-11-09 03:47:48,0.2031,mcoeth
390,2019-11-09 03:47:50,28218.7695,btcusdt
383,2019-11-09 03:47:50,1.4219,aeeth
389,2019-11-09 03:47:59,1752.0284,omgusdt
389,2019-11-09 03:48:03,1116.2099,ethbtc
394,2019-11-09 03:48:05,13.6,gntusdt
391,2019-11-09 03:48:09,86.8322,zrxusdt
390,2019-11-09 03:48:11,1109.7597,ltcbtc
388,2019-11-09 03:48:14,6.4713,wtceth
382,2019-11-09 03:48:17,2403.3608,ltcusdt
391,2019-11-09 03:48:18,6687.6015,ethusdt
384,2019-11-09 03:48:19,7.061,aeeth
391,2019-11-09 03:48:21,30236.3064,btcusdt
390,2019-11-09 03:48:24,0.2939,mcoeth
388,2019-11-09 03:48:26,1752.9836,etcusdt
391,2019-11-09 03:48:37,1597.5222,ltcbtc
392,2019-11-09 03:48:37,1.2873,zrxusdt
395,2019-11-09 03:48:40,7.7304,gntusdt
389,2019-11-09 03:48:40,10.3572,wtceth
390,2019-11-09 03:48:40,1212.8843,omgusdt
390,2019-11-09 03:48:48,7445.3472,ethbtc
383,2019-11-09 03:48:52,2186.7107,ltcusdt
385,2019-11-09 03:48:54,1.1569,aeeth
392,2019-11-09 03:48:55,24855.5816,btcusdt
389,2019-11-09 03:48:59,700.9964,etcusdt
392,2019-11-09 03:49:00,4520.7751,ethusdt
391,2019-11-09 03:49:06,0.4265,mcoeth
392,2019-11-09 03:49:10,525.266,ltcbtc
390,2019-11-09 03:49:10,11.2046,wtceth
391,2019-11-09 03:49:10,886.937,omgusdt
396,2019-11-09 03:49:11,1.5523,gntusdt
393,2019-11-09 03:49:19,84.9199,zrxusdt
393,2019-11-09 03:49:23,28598.4396,btcusdt
391,2019-11-09 03:49:30,1410.0118,ethbtc
393,2019-11-09 03:49:35,2444.3877,ethusdt
393,2019-11-09 03:49:35,214.5083,ltcbtc
384,2019-11-09 03:49:37,2243.873,ltcusdt
397,2019-11-09 03:49:38,9.7887,gntusdt
386,2019-11-09 03:49:39,6.0961,aeeth
390,2019-11-09 03:49:40,1829.7717,etcusdt
392,2019-11-09 03:49:42,0.6213,mcoeth
394,2019-11-09 03:49:46,56.7802,zrxusdt
392,2019-11-09 03:49:48,28.6454,omgusdt
391,2019-11-09 03:49:54,19.8863,wtceth
394,2019-11-09 03:49:58,29028.5078,btcusdt
392,2019-11-09 03:49:59,4206.5684,ethbtc
393,2019-11-09 03:50:08,0.502,mcoeth
394,2019-11-09 03:50:09,401.2661,ltcbtc
385,2019-11-09 03:50:14,1233.5255,ltcusdt
398,2019-11-09 03:50:14,10.3337,gntusdt
394,2019-11-09 03:50:19,4741.7199,ethusdt
391,2019-11-09 03:50:22,1354.5332,etcusdt
387,2019-11-09 03:50:23,3.2644,aeeth
395,2019-11-09 03:50:28,69.7289,zrxusdt
393,2019-11-09 03:50:29,1183.6321,omgusdt
395,2019-11-09 03:50:31,4195.1594,btcusdt
393,2019-11-09 03:50:33,6747.8338,ethbtc
394,2019-11-09 03:50:35,0.5244,mcoeth
392,2019-11-09 03:50:36,11.3564,wtceth
395,2019-11-09 03:50:36,1283.5654,ltcbtc
392,2019-11-09 03:50:50,1622.3933,etcusdt
399,2019-11-09 03:50:53,14.1735,gntusdt
395,2019-11-09 03:50:54,5897.4534,ethusdt
386,2019-11-09 03:50:56,642.8114,ltcusdt
395,2019-11-09 03:51:01,0.3513,mcoeth
388,2019-11-09 03:51:05,7.2586,aeeth
393,2019-11-09 03:51:06,0.4233,wtceth
396,2019-11-09 03:51:07,3.6717,zrxusdt
394,2019-11-09 03:51:08,268.5919,omgusdt
396,2019-11-09 03:51:09,26600.5514,btcusdt
396,2019-11-09 03:51:14,960.0919,ltcbtc
394,2019-11-09 03:51:15,6191.2661,ethbtc
393,2019-11-09 03:51:18,702.5544,etcusdt
400,2019-11-09 03:51:32,2.935,gntusdt
396,2019-11-09 03:51:34,0.5789,mcoeth
394,2019-11-09 03:51:34,15.3961,wtceth
389,2019-11-09 03:51:35,2.1961,aeeth
387,2019-11-09 03:51:37,1620.4254,ltcusdt
396,2019-11-09 03:51:38,3597.4823,ethusdt
395,2019-11-09 03:51:41,888.2352,omgusdt
395,2019-11-09 03:51:42,1384.2439,ethbtc
397,2019-11-09 03:51:46,80.9917,zrxusdt
397,2019-11-09 03:51:50,16030.5718,btcusdt
397,2019-11-09 03:51:54,1926.2499,ltcbtc
394,2019-11-09 03:51:55,1234.6049,etcusdt
401,2019-11-09 03:51:59,5.3342,gntusdt
395,2019-11-09 03:52:02,4.287,wtceth
396,2019-11-09 03:52:06,1785.623,omgusdt
397,2019-11-09 03:52:07,5650.1047,ethusdt
398,2019-11-09 03:52:11,70.4941,zrxusdt
397,2019-11-09 03:52:12,0.1906,mcoeth
390,2019-11-09 03:52:14,5.0416,aeeth
388,2019-11-09 03:52:14,2266.784,ltcusdt
396,2019-11-09 03:52:20,2713.154,ethbtc
398,2019-11-09 03:52:24,956.3367,ltcbtc
395,2019-11-09 03:52:26,1889.1667,etcusdt
398,2019-11-09 03:52:31,26021.0377,btcusdt
398,2019-11-09 03:52:40,3739.5689,ethusdt
402,2019-11-09 03:52:40,13.5832,gntusdt
389,2019-11-09 03:52:43,3061.2676,ltcusdt
396,2019-11-09 03:52:46,14.6226,wtceth
399,2019-11-09 03:52:47,50.0707,zrxusdt
397,2019-11-09 03:52:48,970.1016,omgusdt
391,2019-11-09 03:52:49,0.597,aeeth
399,2019-11-09 03:52:51,973.2327,ltcbtc
398,2019-11-09 03:52:56,0.1177,mcoeth
399,2019-11-09 03:52:59,16572.8802,btcusdt
397,2019-11-09 03:53:00,8031.8672,ethbtc
399,2019-11-09 03:53:06,2999.3759,ethusdt
396,2019-11-09 03:53:07,1093.8791,etcusdt
397,2019-11-09 03:53:14,15.4867,wtceth
390,2019-11-09 03:53:15,968.3536,ltcusdt
400,2019-11-09 03:53:19,19.4933,zrxusdt
398,2019-11-09 03:53:19,1021.1727,omgusdt
399,2019-11-09 03:53:23,0.1086,mcoeth
403,2019-11-09 03:53:24,2.4809,gntusdt
400,2019-11-09 03:53:25,30258.6385,btcusdt
392,2019-11-09 03:53:31,2.556,aeeth
400,2019-11-09 03:53:32,1545.4687,ltcbtc
397,2019-11-09 03:53:35,1279.089,etcusdt
398,2019-11-09 03:53:37,4187.9473,ethbtc
400,2019-11-09 03:53:41,7009.6222,ethusdt
398,2019-11-09 03:53:42,12.696,wtceth
400,2019-11-09 03:53:48,0.1656,mcoeth
401,2019-11-09 03:53:53,81.27,zrxusdt
391,2019-11-09 03:53:56,603.6574,ltcusdt
393,2019-11-09 03:54:00,3.9586,aeeth
404,2019-11-09 03:54:00,12.9428,gntusdt
401,2019-11-09 03:54:01,438.8604,ltcbtc
401,2019-11-09 03:54:02,16545.6348,btcusdt
398,2019-11-09 03:54:04,1710.6429,etcusdt
399,2019-11-09 03:54:04,875.7373,omgusdt
399,2019-11-09 03:54:05,417.3303,ethbtc
401,2019-11-09 03:54:10,4214.2758,ethusdt
399,2019-11-09 03:54:24,8.941,wtceth
401,2019-11-09 03:54:24,0.4466,mcoeth
392,2019-11-09 03:54:25,3130.6519,ltcusdt
402,2019-11-09 03:54:26,67.6964,zrxusdt
400,2019-11-09 03:54:30,8100.8057,ethbtc
399,2019-11-09 03:54:36,549.4606,etcusdt
402,2019-11-09 03:54:36,320.9019,ltcbtc
405,2019-11-09 03:54:37,12.7455,gntusdt
394,2019-11-09 03:54:40,5.8208,aeeth
402,2019-11-09 03:54:45,4767.9735,ethusdt
402,2019-11-09 03:54:47,32308.8717,btcusdt
400,2019-11-09 03:54:48,574.8453,omgusdt
393,2019-11-09 03:54:57,380.4124,ltcusdt
403,2019-11-09 03:55:00,47.0904,zrxusdt
402,2019-11-09 03:55:00,0.0489,mcoeth
400,2019-11-09 03:55:03,14.1181,wtceth
406,2019-11-09 03:55:11,8.0473,gntusdt
400,2019-11-09 03:55:14,1565.5198,etcusdt
401,2019-11-09 03:55:14,4005.9589,ethbtc
401,2019-11-09 03:55:19,317.3442,omgusdt
395,2019-11-09 03:55:20,3.5533,aeeth
403,2019-11-09 03:55:20,437.2052,ltcbtc
403,2019-11-09 03:55:23,6190.1103,btcusdt
403,2019-11-09 03:55:28,0.2731,mcoeth
403,2019-11-09 03:55:29,5013.9909,ethusdt
394,2019-11-09 03:55:34,3528.0961,ltcusdt
404,2019-11-09 03:55:34,69.7368,zrxusdt
407,2019-11-09 03:55:36,0.9621,gntusdt
401,2019-11-09 03:55:48,4.9602,wtceth
404,2019-11-09 03:55:54,7331.8934,btcusdt
401,2019-11-09 03:55:56,1427.0769,etcusdt
402,2019-11-09 03:55:57,663.0091,ethbtc
404,2019-11-09 03:55:57,0.2959,mcoeth
402,2019-11-09 03:55:59,56.3533,omgusdt
404,2019-11-09 03:55:59,1002.1441,ltcbtc
396,2019-11-09 03:56:00,1.2016,aeeth
404,2019-11-09 03:56:00,2905.097,ethusdt
408,2019-11-09 03:56:11,12.8797,gntusdt
395,2019-11-09 03:56:13,2648.1845,ltcusdt
405,2019-11-09 03:56:18,47.4344,zrxusdt
402,2019-11-09 03:56:19,2.9848,wtceth
405,2019-11-09 03:56:29,12845.2496,btcusdt
397,2019-11-09 03:56:31,5.7295,aeeth
405,2019-11-09 03:56:31,1752.294,ethusdt
403,2019-11-09 03:56:34,858.1966,omgusdt
403,2019-11-09 03:56:37,1408.7781,ethbtc
405,2019-11-09 03:56:38,2641.5752,ltcbtc
405,2019-11-09 03:56:39,0.0977,mcoeth
402,2019-11-09 03:56:39,1490.0063,etcusdt
409,2019-11-09 03:56:46,14.4725,gntusdt
406,2019-11-09 03:56:46,28.455,zrxusdt
396,2019-11-09 03:56:53,1268.0685,ltcusdt
403,2019-11-09 03:56:56,15.4285,wtceth
406,2019-11-09 03:57:04,816.7651,ltcbtc
406,2019-11-09 03:57:04,0.3334,mcoeth
406,2019-11-09 03:57:04,5227.8322,btcusdt
398,2019-11-09 03:57:04,7.6039,aeeth
404,2019-11-09 03:57:05,2084.6414,ethbtc
406,2019-11-09 03:57:08,1787.4672,ethusdt
404,2019-11-09 03:57:14,300.6928,omgusdt
403,2019-11-09 03:57:17,585.577,etcusdt
407,2019-11-09 03:57:17,89.9893,zrxusdt
410,2019-11-09 03:57:18,8.7736,gntusdt
397,2019-11-09 03:57:19,609.7633,ltcusdt
404,2019-11-09 03:57:28,11.3165,wtceth
399,2019-11-09 03:57:35,6.4362,aeeth
405,2019-11-09 03:57:36,692.1725,ethbtc
407,2019-11-09 03:57:37,0.2146,mcoeth
407,2019-11-09 03:57:39,2504.976,ltcbtc
398,2019-11-09 03:57:44,1129.1794,ltcusdt
407,2019-11-09 03:57:45,1310.369,ethusdt
407,2019-11-09 03:57:46,28533.647,btcusdt
408,2019-11-09 03:57:51,29.6321,zrxusdt
405,2019-11-09 03:57:54,362.05,omgusdt
411,2019-11-09 03:57:55,3.4007,gntusdt
404,2019-11-09 03:58:01,1291.1155,etcusdt
406,2019-11-09 03:58:03,102.3016,ethbtc
408,2019-11-09 03:58:08,0.3347,mcoeth
405,2019-11-09 03:58:10,17.8177,wtceth
399,2019-11-09 03:58:14,1293.9636,ltcusdt
400,2019-11-09 03:58:17,6.9255,aeeth
408,2019-11-09 03:58:18,1848.3228,ltcbtc
408,2019-11-09 03:58:20,456.6939,ethusdt
412,2019-11-09 03:58:25,11.822,gntusdt
408,2019-11-09 03:58:27,29039.5319,btcusdt
409,2019-11-09 03:58:32,80.1989,zrxusdt
406,2019-11-09 03:58:33,1776.5293,omgusdt
405,2019-11-09 03:58:38,876.8253,etcusdt
407,2019-11-09 03:58:40,337.4232,ethbtc
400,2019-11-09 03:58:43,792.5799,ltcusdt
406,2019-11-09 03:58:46,11.8877,wtceth
409,2019-11-09 03:58:46,728.3699,ltcbtc
409,2019-11-09 03:58:52,0.5969,mcoeth
413,2019-11-09 03:58:52,1.7434,gntusdt
401,2019-11-09 03:58:59,1.6202,aeeth
409,2019-11-09 03:58:59,21954.342,btcusdt
409,2019-11-09 03:59:02,2369.2691,ethusdt
410,2019-11-09 03:59:09,12.6897,zrxusdt
401,2019-11-09 03:59:15,3400.041,ltcusdt
407,2019-11-09 03:59:15,1114.4584,omgusdt
407,2019-11-09 03:59:17,19.925,wtceth
414,2019-11-09 03:59:17,6.6229,gntusdt
406,2019-11-09 03:59:20,117.7539,etcusdt
408,2019-11-09 03:59:22,6047.2837,ethbtc
410,2019-11-09 03:59:24,22379.855,btcusdt
410,2019-11-09 03:59:28,2734.51,ltcbtc
410,2019-11-09 03:59:36,0.155,mcoeth
411,2019-11-09 03:59:38,71.4468,zrxusdt
402,2019-11-09 03:59:42,0.5326,aeeth
410,2019-11-09 03:59:42,6006.1681,ethusdt
408,2019-11-09 03:59:48,1.9878,wtceth
408,2019-11-09 03:59:50,26.6063,omgusdt
402,2019-11-09 03:59:54,1433.7042,ltcusdt
409,2019-11-09 03:59:58,455.9635,ethbtc
407,2019-11-09 03:59:58,1358.9575,etcusdt
415,2019-11-09 04:00:26,15.2837,gntusdt
409,2019-11-09 04:00:28,2525.8193,omgusdt
411,2019-11-09 04:00:29,10221.798,btcusdt
408,2019-11-09 04:00:31,1138.1971,etcusdt
410,2019-11-09 04:00:32,4136.4623,ethbtc
411,2019-11-09 04:00:32,0.2087,mcoeth
403,2019-11-09 04:00:33,822.0378,ltcusdt
412,2019-11-09 04:00:35,26.6329,zrxusdt
403,2019-11-09 04:00:37,0.2524,aeeth
409,2019-11-09 04:00:38,6.2458,wtceth
411,2019-11-09 04:00:40,6369.1285,ethusdt
411,2019-11-09 04:00:45,838.3882,ltcbtc
416,2019-11-09 04:00:55,13.3225,gntusdt
412,2019-11-09 04:00:57,674.014,btcusdt
411,2019-11-09 04:00:58,1607.4283,ethbtc
410,2019-11-09 04:01:04,625.6994,omgusdt
413,2019-11-09 04:01:07,22.2231,zrxusdt
404,2019-11-09 04:01:08,1709.156,ltcusdt
412,2019-11-09 04:01:11,4659.9929,ethusdt
412,2019-11-09 04:01:13,0.0892,mcoeth
409,2019-11-09 04:01:15,358.3531,etcusdt
412,2019-11-09 04:01:20,1653.0508,ltcbtc
410,2019-11-09 04:01:20,35.3681,wtceth
404,2019-11-09 04:01:21,2.8941,aeeth
417,2019-11-09 04:01:27,9.6515,gntusdt
412,2019-11-09 04:01:27,7175.6487,ethbtc
405,2019-11-09 04:01:33,2504.9576,ltcusdt
413,2019-11-09 04:01:36,21688.7789,btcusdt
413,2019-11-09 04:01:41,0.1634,mcoeth
414,2019-11-09 04:01:42,103.5944,zrxusdt
405,2019-11-09 04:01:47,7.4601,aeeth
413,2019-11-09 04:01:47,1567.3446,ethusdt
411,2019-11-09 04:01:49,1729.3324,omgusdt
410,2019-11-09 04:01:54,1843.848,etcusdt
413,2019-11-09 04:01:55,609.4472,ltcbtc
406,2019-11-09 04:01:58,710.9855,ltcusdt
411,2019-11-09 04:02:00,29.6522,wtceth
418,2019-11-09 04:02:01,6.7334,gntusdt
413,2019-11-09 04:02:01,797.5858,ethbtc
414,2019-11-09 04:02:12,23434.2844,btcusdt
414,2019-11-09 04:02:12,0.3689,mcoeth
414,2019-11-09 04:02:14,4321.4038,ethusdt
415,2019-11-09 04:02:21,102.4744,zrxusdt
407,2019-11-09 04:02:25,2505.1489,ltcusdt
406,2019-11-09 04:02:25,2.6114,aeeth
411,2019-11-09 04:02:26,954.4107,etcusdt
412,2019-11-09 04:02:27,992.2157,omgusdt
414,2019-11-09 04:02:30,187.2846,ltcbtc
412,2019-11-09 04:02:34,3.1865,wtceth
419,2019-11-09 04:02:35,2.6167,gntusdt
415,2019-11-09 04:02:37,0.4314,mcoeth
414,2019-11-09 04:02:39,1915.5649,ethbtc
415,2019-11-09 04:02:54,6911.6392,btcusdt
416,2019-11-09 04:02:54,27.6766,zrxusdt
415,2019-11-09 04:02:55,6778.3854,ethusdt
408,2019-11-09 04:03:02,2231.039,ltcusdt
412,2019-11-09 04:03:03,1404.0285,etcusdt
416,2019-11-09 04:03:03,0.2961,mcoeth
413,2019-11-09 04:03:03,1933.9888,omgusdt
413,2019-11-09 04:03:04,28.3322,wtceth
407,2019-11-09 04:03:05,2.2152,aeeth
415,2019-11-09 04:03:10,1494.8668,ltcbtc
420,2019-11-09 04:03:13,9.1211,gntusdt
415,2019-11-09 04:03:24,2446.4152,ethbtc
416,2019-11-09 04:03:27,25905.9694,btcusdt
417,2019-11-09 04:03:27,23.3596,zrxusdt
409,2019-11-09 04:03:28,2272.9815,ltcusdt
416,2019-11-09 04:03:29,6751.3796,ethusdt
413,2019-11-09 04:03:30,556.1436,etcusdt
414,2019-11-09 04:03:34,22.8301,wtceth
416,2019-11-09 04:03:35,1832.8738,ltcbtc
408,2019-11-09 04:03:38,1.1397,aeeth
414,2019-11-09 04:03:42,1959.5712,omgusdt
417,2019-11-09 04:03:43,0.2416,mcoeth
416,2019-11-09 04:03:52,5433.1668,ethbtc
421,2019-11-09 04:03:56,8.9247,gntusdt
417,2019-11-09 04:03:57,5596.5657,ethusdt
